,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],3471.428784979065,191.83034480294918,3086.167479771974,3834.2464491068986,10.46965096019639,7.409602548593019,335.71458406613925,335.71458406613925,336.3540398772507,653.8141393398619,1.01359845384673
setsize[0],84.78048441671038,9.569126496027831,67.29167748588331,102.28978782935144,0.2972695381244505,0.21026050149375328,1036.2004452447914,1036.2004452447914,1034.1368122293452,1640.3024028087411,1.0019666616535332
setsize|subject_offset[14],-0.65113710657297,0.34624579632612834,-1.2913042826376766,0.01590710540030055,0.006053128010075339,0.004370355333602435,3271.969918043121,3138.9633303832898,3267.4599140148994,2484.5760946498026,1.0000348055994486
setsize|subject_offset[15],-0.15125022159159685,0.3852135363222658,-0.948943465281552,0.518575757326191,0.006214571115439266,0.006265796745642544,3842.2069668813197,1890.403514130389,3851.4668116851417,2621.8524451559038,0.9997290616804436
setsize|subject_offset[16],-0.7513577313750694,0.33897696916391756,-1.410525566159277,-0.11718958111421658,0.005993122852176138,0.004238164228442609,3199.1457304616947,3199.1457304616947,3198.2271152881226,3089.6246196011166,1.0002320013395007
setsize|subject_offset[17],1.3567360481190707,0.3647201139045717,0.6428993362429827,2.0169093420653654,0.007254623071412927,0.0051316716229614055,2527.491619317355,2526.224922729482,2516.378086150725,2598.815616740288,0.9997076559334193
setsize|subject_offset[18],-0.30056963021905436,0.3496763215779442,-1.0106784321231592,0.30228654733639343,0.0057701662103768125,0.0048862479495603885,3672.4492538756167,2561.2406009964207,3672.950928241272,2747.9090272219955,0.9999849362055157
setsize|subject_offset[19],-0.2242288061401983,0.3393237419030322,-0.8547038596522702,0.4041546818437583,0.00555227551252868,0.004446560513152253,3734.964500935339,2912.30653464767,3733.633220598505,3267.2985407884685,1.0006238880876477
setsize|subject_offset[20],-0.2704377138544403,0.35340437515330897,-0.8817520764464842,0.4366054166407162,0.00608736091369072,0.0046808994117961905,3370.433329079916,2850.651403022294,3384.711952787174,2841.509004439049,1.0005836805818087
setsize|subject_offset[21],0.10401587644616755,0.3298597757680678,-0.5636416495238656,0.677760211098955,0.005648053134944591,0.006058843546573775,3410.8386167156696,1482.5869165413449,3408.451774719288,2346.655385434995,1.0007457114245493
setsize|subject_offset[22],-0.14676218343786965,0.33990510212823066,-0.7782130571871203,0.5037802208424561,0.0055584093816375335,0.004798901755973254,3739.5066305443356,2509.011424674943,3737.092880907879,3137.557806780724,1.000684496093734
setsize|subject_offset[23],-0.7489431384066938,0.36006391743005717,-1.404315101208941,-0.06355089992094305,0.005936143362578937,0.0042678312489646516,3679.1749744829585,3559.474701006424,3666.5581462767423,2912.326160243236,0.9999345090771555
