Intercept__0,obs_p_choose_best__0,pred_p_choose_best_sd
0.6060468499907357,0.44682605800364206,12.26549928597411
0.29571794812032814,0.43580548697161003,11.69479979603576
1.54177194323993,0.4407324049973698,12.34276622506807
1.7584465576385067,0.42401002396975335,12.058419738238916
1.9312023124326483,0.42538527586100694,11.82659831217975
2.467395847864613,0.4265029549088528,12.394419352049761
1.97126778748894,0.42501155174654465,12.648820355516747
1.9349437285048117,0.42161905001497707,12.568873275977356
-2.421411915660639,0.4651003898211177,12.393758074523587
-2.8354337622034884,0.4517591991807451,12.57116575411174
-0.7354867114245134,0.4559179104577382,12.543786840544131
-0.602163719040929,0.46810373397865207,12.685932073461393
-1.0170833407617084,0.4506033090732311,12.661843370370086
-2.791353798009246,0.48314660492383676,11.223416431502876
7.0428583268239375,0.3671089852157728,11.923622683987945
5.615584690339252,0.38476618601704976,11.44365052652614
9.22847475029013,0.32270570172113255,11.556121825527729
10.736307568727966,0.3025261394042921,11.459860272472122
10.713373657891822,0.3066387955653959,11.236702103669183
7.397821512976946,0.3470983892305368,12.031648452004882
2.1041103015138285,0.43001675079231094,11.837526700799245
7.131309586366291,0.3687404288830904,11.87402336650843
6.571534853986848,0.35435211514232023,11.442603563894306
6.571534853986848,0.35435211514232023,11.442603563894306
8.938937743565502,0.3252565707970016,11.567599158687333
10.307684915441175,0.33257934385497845,11.573147829878167
8.826287323109343,0.3305029064864456,12.255574526321617
9.192678836135975,0.3392468284743699,12.1971707529268
-0.27261612987368,0.4566081223497932,11.485584796758353
-2.851330858629722,0.4910014875776644,11.64627223248855
-2.624214223013614,0.4935854945745191,11.574379665597455
-2.624214223013614,0.4935854945745191,11.574379665597455
-2.434706955121447,0.4820376934919525,12.271103717486163
2.077030018162222,0.4276225616894037,12.256628780262712
2.3534353628758113,0.4106306708278304,12.186646142101644
2.593913072978232,0.41817925624188224,11.254353258897337
3.0266991332707907,0.4208576587174634,11.824660610462267
4.334693417180505,0.3829988716912608,11.572250657226862
4.0033327216746,0.40912867152473403,11.903748946957021
3.4764366332647674,0.3917861210125625,11.984740701504979
3.1328767670980864,0.4210248212998757,11.520539343192052
3.1317064620912936,0.4189313615612993,11.235816186937162
5.286034884460963,0.3930804641929011,12.085063236292841
8.217518428053776,0.3448995000758128,11.799881230506495
3.6145245285654592,0.4006260391240786,11.310599752372578
3.7170063660646333,0.39801187330616145,12.137291387588952
3.6870614773288635,0.39961236663920174,11.89757597357412
3.8220458541044064,0.40415170152881325,11.065473194698948
3.8220458541044064,0.40415170152881325,11.065473194698948
7.0134800149974055,0.36517126097878083,11.436060656116904
2.58767905580672,0.4144194442730232,11.511786289258536
1.778349409139929,0.4191388485846162,12.310933846944454
1.9563799559988209,0.4266291674894071,11.46965503886416
2.9902395468733753,0.40646950833461615,11.75280312419838
3.106055635292465,0.41028092004546746,11.611878100498291
6.828404366386295,0.3637037673207158,11.579241460945541
6.795196133569155,0.3637745322061308,11.014019618924277
6.233341846386823,0.37478885849517146,11.853900645308729
10.334236323338269,0.30711331846797035,12.191416948694435
11.469260393041829,0.3101803464372432,11.293831297245081
8.157081612292984,0.33911578202845943,11.14179131242973
11.98241053005288,0.2977317226031916,11.757786241290916
12.003045026335112,0.3030126587163257,11.409837105231414
9.886026631779659,0.3289869147448689,11.82789980871117
10.233192089384483,0.31342272639852864,12.32073005978658
10.131582016336683,0.32064884085236284,12.48876894272369
2.855120779381581,0.419504914864052,12.386399456459827
2.77566878261226,0.4117215650076582,12.26790050397968
1.7337441718161282,0.41376154439444746,11.392321195007863
2.1312421161838215,0.42895871283819087,11.858206597103734
3.6909176741967533,0.40969174526416363,11.822863425223398
3.2748361277994325,0.39827804006145806,11.365828314399849
4.906294424691852,0.4102625212993839,11.944902041282536
6.210348853911137,0.367228982123159,11.194771690367757
8.171854610982102,0.34355190343123543,11.604621608792245
3.68142165133587,0.38912637060813526,11.605942077368859
6.5554929484918105,0.3821155918495525,11.257284443291036
6.142984286674562,0.3829007567711975,11.635048354918556
-0.7333106382763587,0.44423640718319957,11.817499469553749
-1.5199684663350508,0.4546968305826673,12.102946224318316
-0.6846483021646612,0.4665283665327028,11.39262569150594
0.9655289436653124,0.4225980609342761,11.93260050909515
0.6830653165694875,0.4307392756430496,12.322832653970515
1.9059814900968548,0.4208951113737743,12.469575316118855
2.7375981251062402,0.4165830478414979,12.669022486796587
3.6762270244116455,0.40225590435379327,12.660911101277403
1.5941028786123246,0.41695126499294055,12.056361868434815
1.3402334030937597,0.41725805749488354,11.304467021812542
1.0747607914503245,0.41146506965646085,11.44926158044099
1.9006122574185071,0.43841067358194163,12.092092700693676
1.945408490326834,0.4294485077555156,11.643611302193474
0.9452545072763421,0.4195217815866043,11.613099303395309
0.9452545072763421,0.4195217815866043,11.613099303395309
2.6147639844777286,0.4253270195104198,11.462370113987712
2.4839044525326224,0.4148140623330444,11.840342479059013
2.4396897229963264,0.41584447160380333,11.782972812504164
2.7905384738195465,0.41650417615710267,11.612135071929195
1.9355279651071398,0.41804236998336364,11.867526241288195
2.2910299350948486,0.4152493071709867,11.961693668825509
5.822720662332925,0.37150422224864704,12.184322814502904
7.680617810997569,0.3457556974843989,10.78448587334524
8.152998891287725,0.3538354726847353,11.314177403760398
7.790601897082882,0.33320260617056613,12.209028655602532
1.9812654208822467,0.41632850424578755,10.424074585326512
8.38245991996125,0.3571357788315917,12.22354174858412
1.6712090576499812,0.42966478134346625,12.106127387513311
1.6567125649009327,0.4257143082949749,11.923451362540522
2.8596505822813083,0.41230687445986014,10.968284080933206
3.704909410864012,0.400365368718462,12.376208328955624
6.347142192877377,0.3694115985782205,12.147465038725585
6.474786626982113,0.366492359513051,12.344697066367678
7.633751484113682,0.35526937288701005,11.448859445879853
6.024028115548403,0.3749032068814976,11.681396650800808
11.5958254215494,0.3070520204081281,11.571482163712787
11.91737209991507,0.31529891105543334,11.569609579582746
10.719922618751044,0.30012419547099284,12.10642563326926
11.599607197309975,0.316232828039743,12.305487553526728
10.095842198651066,0.30827892015095304,12.668524842573861
8.794140084778673,0.33828042229116434,11.817567841128444
8.320812801374736,0.34605227350197604,11.168403220864628
6.802296074107878,0.3626596574961414,11.59663527987607
6.832608511702689,0.36658836186715166,11.719492890968784
7.9480385292441875,0.34534419528612853,11.746730835710677
6.799752747176501,0.35829561061660564,11.602212350043771
5.912648286370331,0.3783289876147918,11.589055263087197
5.286219101526136,0.3793067906717189,11.001590488943934
4.933127240781689,0.3877506626332822,12.309204393343485
5.250995525560994,0.3812285203132914,11.451527516934744
4.308281065883688,0.3907904308678015,11.383432378572987
2.148990625360783,0.41828957688738116,11.10467433830757
2.1409362468922266,0.4084881960063782,10.858468616045853
6.046447063102608,0.36043409208399996,10.828429118040615
6.399088110818526,0.35850385329424156,11.2616386876924
6.118470417862233,0.3598779608383529,12.336124005931664
6.361197897412402,0.3667128452824004,12.318202642195873
6.916030094612077,0.37078116039724296,12.325993254127976
6.5537029868333825,0.3624377367079686,12.37575856953134
6.2732011410178465,0.36539374226456556,11.155984992370067
7.369635627534186,0.3697414341502657,11.88567729256452
7.271517771259963,0.36773976851350454,11.344394018005861
9.465869266973506,0.32929875786887214,11.330513182817416
10.588574789771547,0.32131431143168265,11.295121970772287
9.679310142245804,0.32211343633100803,12.288888597278245
8.880968657538038,0.3585657295419117,12.29380158827485
13.587907436661771,0.27472086907545873,12.043669754802737
13.478008278277512,0.2712039089579245,12.102041181506246
13.55732459014939,0.2690269712079923,11.458368290955736
11.7966371070524,0.2798367881303907,11.930593439336636
14.324921555065734,0.2577850693511757,12.26963016776268
14.100863472919567,0.28708388010569347,12.130122898720213
23.18901505532054,0.15785039019923905,11.680853643513904
20.17778150531271,0.19553028971197517,11.663628433998836
20.537877852174947,0.20174715557707618,12.042241430855446
19.98548815499099,0.1980559046342913,11.797440682354207
19.934219101608793,0.20480759422699485,12.254940153050105
10.57496963571702,0.3183453637724371,10.295453672425374
10.57496963571702,0.3183453637724371,10.295453672425374
9.678092544876284,0.3173429173521557,12.377595711278092
9.829654929850665,0.32691064695231214,12.442205484999711
9.600373036517775,0.32869837346525005,10.858019777053949
9.387204827993429,0.32256245238235415,10.811782741724711
10.317746778926718,0.33950943279983686,12.616581244164509
9.959774763413453,0.339424446734956,12.608181416741823
9.211610191784454,0.34726030840667094,12.569925839950914
8.596213921654195,0.33334711268868605,12.683193457422405
9.999952819622047,0.320930759909563,12.692222938363406
10.117299660982148,0.32587580539176936,12.682394420338975
9.431684790405436,0.32711755761540284,11.707316048274778
8.355293479370866,0.34974153954753007,11.411102274312416
12.736186921958751,0.298021569090697,11.6638816461382
4.73982259717581,0.385333290479449,11.676314026833465
7.248259537928295,0.36018335031546594,11.55125045485871
6.835817553526932,0.356994601139484,11.429543905665925
11.105431219039755,0.317493260673652,11.719243294719101
10.360227738175448,0.31348736579081626,11.476976044209948
10.360227738175448,0.31348736579081626,11.476976044209948
10.716713984389246,0.3301883045644358,11.183754486298104
13.739250548019877,0.28146522626320397,11.77628624009534
11.950866947828091,0.2967054855233627,11.571064358564223
8.158624249846058,0.3428446128935466,11.77412724544982
1.5093693360410405,0.4318044218463843,11.635483495773098
1.9905061934522517,0.42519520512294445,11.843924612084775
2.576342514887291,0.4227701265994224,11.839269419378088
1.718071756680665,0.42846037588547004,11.757714118194588
5.279709473043667,0.3761849134109719,11.930383095121648
12.016154681492626,0.30555726417958595,11.520143109989618
11.893237107926941,0.30290270202814434,11.17208599056858
5.728800098588743,0.37796791033814386,11.863312515556148
8.752237068109679,0.3262520332883621,10.996840820115464
9.616935207319546,0.3367980024684968,11.129549033316067
3.5994282230819903,0.3968837760345513,12.009613617774768
5.784939442524191,0.39935610999253013,12.257453054226806
1.35639292881862,0.41808810025214205,12.299940233517987
3.033102348980947,0.4206186405040961,11.007734705915668
2.7025206227507255,0.40951117860197056,10.665218534553368
2.739213791951132,0.4065463720294651,11.131911336966217
1.95055232157998,0.4294212074528715,11.567627201066983
3.5498695329568655,0.40740829388049704,11.35700641019528
2.7688131526434527,0.40209415075404176,11.913686790528395
2.7808850574690465,0.40107230981425707,12.040361095251793
2.8381604092352672,0.39986419150438,12.500847764185597
2.6393489227063687,0.42871459186674216,11.454561126589953
3.2771229866031737,0.43343806013209085,12.049317443835985
2.7404951431429065,0.39485808992439897,11.22503952045218
2.7404951431429065,0.39485808992439897,11.22503952045218
3.4466803621015956,0.42206010815780315,12.056562059517757
3.161190164250465,0.4163460744687788,11.976120410806772
7.855307669213941,0.3616391051669006,12.282938949546457
7.418064312686123,0.356831919454891,11.615042655984942
8.950138754626577,0.3491103733780024,11.794823356237407
9.213365304831962,0.3541831900382987,11.90215020601173
7.9981270333283465,0.3396237419676905,11.698929383633123
7.942798686361383,0.36049972508654765,11.605951433872606
7.942798686361383,0.36049972508654765,11.605951433872606
7.475081759709178,0.3364390930767491,11.638573275109088
8.337171047538563,0.3417407594821296,11.172218452814258
5.251846481577051,0.3874251118423098,12.071148485579275
4.556292253812492,0.40071787187197677,11.824564780989672
9.790736751892611,0.3169546416735166,12.122004722257099
9.398034227583276,0.3257801226792375,12.439604611259837
9.39468450889581,0.3431282563994056,11.164376474515526
9.39468450889581,0.3431282563994056,11.164376474515526
9.39468450889581,0.3431282563994056,11.164376474515526
9.39468450889581,0.3431282563994056,11.164376474515526
9.04668781630527,0.34861458876100404,12.013353428227719
13.189676170641313,0.2886755885714919,12.043198558821324
13.84892137370422,0.29344448717112487,11.060804541901012
13.84892137370422,0.29344448717112487,11.060804541901012
7.591242906869867,0.37340719467015865,12.288956010813985
7.252336582145727,0.36510494506382585,12.44039108886486
6.114369225772349,0.36442493981767937,11.170297958259063
8.750288527327086,0.33739074724564067,11.85830213851646
8.775320423116602,0.34200663578269286,11.13641254793296
9.008016355436633,0.33393794124075826,12.0538233741579
8.425411800631629,0.34424771470220983,11.031030653853028
8.617057189010625,0.35424674402238504,11.894713868388736
7.814734009413807,0.34870481571201645,11.135105279681031
8.85149529739736,0.35530482997824864,12.179317899752789
9.057183029026898,0.3493626842856222,11.147646595407336
8.69502917149757,0.3373657619926278,10.803301850479608
8.69502917149757,0.3373657619926278,10.803301850479608
10.169441585261339,0.3252158655211609,12.1347228991726
9.70493585170453,0.3208776922421084,11.97573480134444
9.92807652881729,0.3259005133872125,12.250904808215568
11.383254399680498,0.32077567473238217,12.610128366341582
12.247175624648202,0.30592385398846916,12.663666978419364
6.9101708204815795,0.37406518871009653,11.62393834325939
8.63218991786329,0.33431350468601556,11.523734426028344
8.65960023426905,0.34252532970083405,11.760171670494822
7.631784538618848,0.3508185906697125,11.598251878473373
9.310726267780957,0.3343899140483003,12.040307448893797
12.175679949133087,0.28930633402040035,11.765591758747387
13.237891134793728,0.2926568897788056,11.74955317210305
13.066448229548323,0.2981629451290841,10.474282897600808
13.066448229548323,0.2981629451290841,10.474282897600808
13.191473445563066,0.29239470676926843,12.408058537512035
12.356149095165712,0.2772234521120706,12.546474413868083
12.479087819686676,0.2757765095147991,12.52100923239558
14.717546074103838,0.2795861812951674,11.043475966188883
14.082004310215986,0.27483275312305755,12.352811695005071
12.561854566297164,0.2941379825914215,11.089552741465367
12.207371363551413,0.2975064202837411,12.022096226949404
12.84055961699138,0.2908310717627888,12.02374373078724
12.715426555889008,0.2885222166716754,11.886554268539776
14.042854308463262,0.27463795534775176,12.097666083510079
14.101385555015723,0.27596431123945153,12.168320378192757
13.038865732913678,0.290570102159494,12.037191666051246
15.122634060429721,0.2601880496056949,11.689409094935469
15.254960813784603,0.24537278404233392,12.242546272180382
15.072509815668928,0.2432104316864234,12.294653943094369
14.211588979260046,0.2648340682284258,11.316312279044249
5.494027788090648,0.3779042516229245,10.966106864426884
3.878635321825527,0.3975884217578801,11.021214987656807
3.878635321825527,0.3975884217578801,11.021214987656807
4.888017929061456,0.388284801626333,12.305210715335193
4.112395011115596,0.39729261841876806,12.510381100789465
4.647578039659531,0.3955750447456294,12.635291091525458
3.468354113154959,0.3936529670598101,12.53793168409995
3.443789338092899,0.40978699217178893,11.51830896540197
3.443789338092899,0.40978699217178893,11.51830896540197
3.443789338092899,0.40978699217178893,11.51830896540197
8.70898233586656,0.3359715721531787,11.63534116895997
13.872506018496654,0.2660323890950439,11.576161544598662
13.872506018496654,0.2660323890950439,11.576161544598662
13.890038988845351,0.2623885332765884,10.899533325740446
13.890038988845351,0.2623885332765884,10.899533325740446
16.085401085218976,0.2627977755935074,12.230163539968524
16.097802684521525,0.2575178499922934,12.059654339318936
14.953223152753186,0.26378231823860776,12.020930425831489
14.965539649102448,0.2571819697931781,12.259321459964564
15.198905228946401,0.27260947080427417,11.87406089558574
14.90544704895417,0.251861605537441,11.483977853311364
17.832288522150563,0.24002305294286186,12.01535943430955
17.775286401046237,0.23188173952277014,11.760624280825976
18.234923569052164,0.22541333830090746,11.354908981166298
18.195461995247996,0.22739566531188887,11.76498333228505
19.31035716938511,0.22908637214825422,11.531960597248311
20.837451261751916,0.17437579765552852,11.869921643115747
21.116497079990822,0.1861190083442602,11.389732564631267
19.446280905878364,0.21126252797991643,11.78947245445701
22.443102802353867,0.17137748647323428,11.88168436665663
19.09649373669696,0.21969589946845625,12.216679936801999
19.736082755502135,0.2093138528229401,11.899191799845921
20.02836731921724,0.19608184521357722,12.154393818702012
20.93945078997993,0.2150258977174637,11.868901341528469
19.288052222852265,0.20680327302498225,11.504909146829664
-0.024129946162697147,0.4412496927146125,11.095169877843245
2.4441793791898627,0.41668062734453726,11.933853672812255
2.9299676824671295,0.41287748450521283,11.254946268086016
2.9299676824671295,0.41287748450521283,11.254946268086016
3.777758525966399,0.40912622756578265,12.17692768733371
4.0101137054906175,0.40807209936256367,11.508417644773322
2.671221562682786,0.40271291408077137,11.648611279469472
2.2613263395790923,0.4304638013525378,11.618929640106206
11.41075054299985,0.30509697053608736,11.760831677702882
13.827706546146075,0.2844792891843256,12.153366651806387
10.624136080974244,0.31230036578141906,11.831484775153665
11.409924976023461,0.2968422652161684,11.813477295596417
12.121942090805096,0.3086661830051061,11.72731180682745
11.863595693614378,0.2914343654588722,12.153769667466893
10.8200063718478,0.3242479774819023,10.889641001901326
10.428909695304858,0.33354311437093326,12.225624684136328
12.104615334689047,0.2936826622485915,12.146624802717803
11.440692593339952,0.31552592471008906,12.01307853391685
10.291123407689101,0.31368480635855006,11.402148596626411
9.144584853510237,0.3378555487120858,11.512418707659608
9.144584853510237,0.3378555487120858,11.512418707659608
10.693972334788585,0.3275710226778279,12.411827691202243
12.734520174024174,0.28254546605268593,11.376878822955439
12.734520174024174,0.28254546605268593,11.376878822955439
10.593326020768572,0.32962961051267703,11.488320561663357
10.174733565493243,0.3037252590581556,12.16488626989009
13.193553667144217,0.30310464307626495,10.992484012487854
13.193553667144217,0.30310464307626495,10.992484012487854
9.97171600833022,0.3138295946642093,11.82134149019537
14.549746916412264,0.2802154230090731,11.401975204651114
15.743744254703739,0.25515172760687693,11.493774413259796
7.952018569212571,0.3403295886716035,11.27734562288776
7.952018569212571,0.3403295886716035,11.27734562288776
11.086563880571452,0.3184610844773012,11.8980716406266
9.301496461659672,0.3379455108415547,12.161702074677287
8.716987872714528,0.3363531239541965,11.704752298620955
8.07298747782173,0.3307366727539692,12.272342558182126
13.290969099792225,0.29035135504799475,10.92616204745545
13.290969099792225,0.29035135504799475,10.92616204745545
12.74710881892795,0.28406016011501156,12.270982562004528
12.74710881892795,0.28406016011501156,12.270982562004528
12.775842292672056,0.2942689781198491,12.402731956605276
11.944190823963593,0.3069693746327194,12.074907882314212
11.391876184401951,0.29893457423472014,11.59591465944676
11.204880011318632,0.2939518877771318,11.322390549919389
1.6237117000470669,0.41110758344735304,11.86340470410848
1.3951550843754175,0.4248795400607257,11.25450005390361
15.374673894811467,0.2659802660214052,11.215259989748597
15.05936156231327,0.26054278930630653,12.056317661712006
17.21199586678534,0.2548509110151831,11.328749603971147
6.397605630706569,0.38381078749908704,11.381825105557914
5.889922311901087,0.3610761592786867,12.45205568570786
5.87438358591658,0.36813155148527665,10.832216365422257
7.044199193914817,0.3764625406330192,12.429968036894117
2.3260022748277276,0.3939853385712726,11.53143923533528
2.6205338943644683,0.3997897840156191,11.57348422350059
8.599431874471508,0.361618064695605,11.731969016920132
9.171479549966458,0.3636160161145568,12.186223846540141
11.778493355080787,0.32030907834387756,12.624809107403198
11.963386387727924,0.2752428749949992,12.145569424313784
10.644053396326218,0.3024147153411732,11.761111052773506
10.383304901563925,0.3008696393878334,10.922033893236721
11.31600649747791,0.30346257668324106,10.79571109368869
11.613434386314385,0.31875251752435474,10.978199371061066
8.951087518853965,0.3422937003740101,11.564384877553929
8.301203861767862,0.3333940934531293,12.063981514563004
9.144259780505047,0.3556330354542845,11.87905989998968
13.49807558856513,0.29965758649628316,11.673555097522042
12.231207777206835,0.29632138989834117,11.346260151330908
13.457586434329528,0.3004155156857281,12.228881953049664
12.998062775677644,0.285188831074822,11.132839089677883
12.701908901024877,0.2809147180366454,11.886218348602833
13.415845401737942,0.28348553151479455,11.477377433858372
7.066665607541351,0.3467243736196902,11.541503270161328
8.70907324000508,0.34827974258833383,12.710966736613667
10.957036700123874,0.3173056937963452,10.5896071885957
7.573689827238597,0.34204893401522557,12.368258691526288
7.7112680506638105,0.3573721038291623,12.629108760074715
8.190191842468924,0.34493066096532937,12.707247944465397
9.411656506870207,0.3325043691770891,11.9459078919166
9.61146532242361,0.33870484048265426,11.725373990429894
11.405337263710901,0.30757293303746086,11.456837244230202
13.172887030044043,0.2859315806341813,11.825828622282287
8.487343482898357,0.34273588154241874,11.563070616210629
7.315167360785775,0.35733843039585206,12.162251916626586
8.430044554249918,0.3448107480961826,11.968672367133914
8.907727699262878,0.3532294178958744,11.28815264190442
8.606020957320192,0.336914965102757,12.043789558179673
9.022361371019448,0.33638527575095356,11.294377728283093
8.971828549034822,0.33486008477578616,10.981380744916182
8.499748931433995,0.3556217965471399,12.337832919119895
6.839835013853655,0.37788461798428585,12.21386661009992
7.124516640930002,0.37031108908016397,11.917283478885784
9.013127678392381,0.34215785937793497,11.231695220800413
9.43718211704288,0.3384921633279443,12.18480387877968
8.329138474800583,0.36137252920347085,12.3721389532437
8.909654968054756,0.3179154430198665,11.385940077033977
5.922195505691131,0.38341760450942064,11.330550538793801
5.922195505691131,0.38341760450942064,11.330550538793801
5.922195505691131,0.38341760450942064,11.330550538793801
13.899983290273859,0.28659806474853206,11.798441441463988
12.547180278516485,0.2807958005758665,11.259648054533315
12.627341022310599,0.2767745635249316,10.816683368389443
15.183395240656973,0.2536259780466419,11.558432181466296
-0.5662199141094655,0.4460669898233159,10.973149512476182
-0.5662199141094655,0.4460669898233159,10.973149512476182
-0.2126164582228881,0.4448291550838914,11.091267811022753
-1.1661297654901246,0.46707596351034436,12.344606112037539
-0.12774152154930263,0.44486597283612145,11.52641529431326
-0.2330913870795014,0.46201733624506486,11.87496988916479
20.659861399374048,0.17947413365265616,12.04438190056941
21.173619377203597,0.18990132158395825,12.466520646366583
20.288018856935068,0.1987413950841257,12.029234931189183
19.737878762937733,0.20469037530333248,11.125332290750489
19.73647455003921,0.20655776880539622,12.137905035356372
19.844569266751343,0.20397913442460647,10.697642342924892
17.413602323564202,0.2406216250847034,12.499857134503591
16.527296172486217,0.24280005459766782,11.827614351530963
16.527296172486217,0.24280005459766782,11.827614351530963
15.25607432230144,0.26870544372178434,11.614922657478067
