,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
323,0,36,62,27,78,3959,nr99.png,11,0,0.0,0.0,0.0,0,17,0
324,0,36,62,22,342,4079,nr112.png,12,0,0.0,0.0,0.0,-1,17,0
325,0,36,62,15,88,4463,nr29.png,13,0,0.0,0.0,0.0,0,17,0
326,0,36,62,16,90,4771,nr72.png,14,0,0.0,0.0,0.0,-1,17,0
327,0,36,62,14,248,4905,nr113.png,15,0,0.0,0.0,0.0,0,17,0
328,0,36,62,8,164,5189,nr14.png,16,0,0.0,0.0,0.0,0,17,0
329,0,36,62,13,206,5399,nr20.png,17,0,0.0,0.0,0.0,1,17,0
330,0,36,62,7,290,6423,nr92.png,18,0,0.0,0.0,0.0,0,17,0
331,0,36,62,13,212,6745,nr20.png,19,1,1.0,0.0,0.0,1,17,0
332,0,36,62,3,260,7015,nr80.png,20,1,1.0,0.0,0.0,-1,17,0
333,0,36,62,5,248,7579,nr2.png,21,0,0.0,0.0,0.0,1,17,0
334,0,36,62,11,380,7861,nr30.png,22,0,0.0,0.0,0.0,-2,17,0
335,0,36,62,17,168,8275,nr87.png,23,0,0.0,0.0,0.0,1,17,0
336,0,36,62,10,138,8485,nr114.png,24,0,0.0,0.0,0.0,1,17,0
337,0,36,62,17,190,9057,nr87.png,25,1,1.0,0.0,0.0,1,17,0
338,0,36,62,23,186,9277,nr19.png,26,0,0.0,1.0,0.0,-1,17,0
339,0,36,75,21,142,461,nr96.png,1,0,0.0,0.0,1.0,1,30,1
340,0,36,75,16,186,649,nr80.png,2,0,0.0,0.0,0.0,-1,30,1
341,0,36,75,15,212,875,nr100.png,3,0,0.0,0.0,0.0,2,30,1
342,0,36,75,21,236,1125,nr96.png,4,1,1.0,0.0,0.0,1,30,1
343,0,36,75,13,210,1413,nr95.png,5,0,0.0,0.0,0.0,1,30,1
344,0,36,75,12,96,1661,nr99.png,6,0,0.0,0.0,0.0,0,30,1
345,0,36,75,18,224,1797,nr48.png,7,0,0.0,0.0,0.0,0,30,1
346,0,36,75,2,236,2073,nr12.png,8,0,0.0,0.0,0.0,0,30,1
347,0,36,75,1,78,2349,nr65.png,9,0,0.0,0.0,0.0,0,30,1
348,0,36,75,15,86,2645,nr100.png,10,1,1.0,0.0,0.0,2,30,1
349,0,36,75,22,148,2775,nr55.png,11,0,0.0,0.0,0.0,0,30,1
350,0,36,75,17,260,3149,nr62.png,12,0,0.0,0.0,0.0,0,30,1
351,0,36,75,35,182,3463,nr54.png,13,0,0.0,0.0,0.0,0,30,1
352,0,36,75,33,174,3691,nr87.png,14,0,0.0,0.0,0.0,1,30,1
353,0,36,75,24,150,4197,nr97.png,15,0,0.0,0.0,0.0,1,30,1
354,0,36,75,32,132,4393,nr2.png,16,0,0.0,0.0,0.0,1,30,1
355,0,36,75,30,174,4567,nr15.png,17,0,0.0,0.0,0.0,2,30,1
356,0,36,75,35,338,4813,nr54.png,18,1,1.0,0.0,0.0,0,30,1
357,0,36,75,17,164,5207,nr62.png,19,1,1.0,0.0,0.0,0,30,1
358,0,36,75,5,202,5415,nr84.png,20,0,0.0,0.0,0.0,-1,30,1
359,0,36,75,7,156,5829,nr30.png,21,0,0.0,0.0,0.0,-2,30,1
360,0,36,75,0,154,6019,nr29.png,22,0,0.0,0.0,0.0,0,30,1
361,0,36,75,1,146,6209,nr65.png,23,1,1.0,0.0,0.0,0,30,1
362,0,36,75,2,148,6395,nr12.png,24,1,1.0,0.0,0.0,0,30,1
363,0,36,75,12,248,6601,nr99.png,25,1,1.0,0.0,0.0,0,30,1
364,0,36,75,18,324,6875,nr48.png,26,1,1.0,0.0,0.0,0,30,1
365,0,36,75,24,250,7235,nr97.png,27,1,1.0,0.0,0.0,1,30,1
366,0,36,75,25,38,7519,nr85.png,28,0,0.0,0.0,0.0,1,30,1
367,0,36,75,30,2,7583,nr15.png,29,1,1.0,1.0,0.0,2,30,1
368,0,36,77,15,346,75,nr8.png,1,0,0.0,0.0,1.0,0,28,0
369,0,36,77,14,154,445,nr14.png,2,0,0.0,0.0,0.0,0,28,0
370,0,36,77,23,302,661,nr96.png,3,0,0.0,0.0,0.0,1,28,0
371,0,36,77,28,328,1007,nr75.png,4,0,0.0,0.0,0.0,3,28,0
372,0,36,77,23,342,1379,nr96.png,5,1,1.0,0.0,0.0,1,28,0
373,0,36,77,34,174,1769,nr98.png,6,0,0.0,1.0,0.0,1,28,0
374,0,36,80,14,350,77,nr42.png,1,0,0.0,0.0,1.0,0,23,1
375,0,36,80,21,118,463,nr2.png,2,0,0.0,0.0,0.0,1,23,1
376,0,36,80,23,590,627,nr111.png,3,0,0.0,0.0,0.0,2,23,1
377,0,36,80,25,256,1327,nr44.png,4,0,0.0,0.0,0.0,1,23,1
378,0,36,80,29,108,1653,nr106.png,5,0,0.0,0.0,0.0,0,23,1
379,0,36,80,23,332,1799,nr111.png,6,1,1.0,0.0,0.0,2,23,1
380,0,36,80,29,240,2163,nr106.png,7,1,1.0,0.0,0.0,0,23,1
381,0,36,80,35,102,2589,nr112.png,8,0,0.0,0.0,0.0,-1,23,1
382,0,36,80,33,208,2739,nr45.png,9,0,0.0,0.0,0.0,0,23,1
383,0,36,80,34,104,2991,nr31.png,10,0,0.0,0.0,0.0,1,23,1
384,0,36,80,7,160,3447,nr93.png,11,0,0.0,0.0,0.0,0,23,1
385,0,36,80,9,212,3657,nr91.png,12,0,0.0,0.0,0.0,0,23,1
386,0,36,80,3,200,3907,nr62.png,13,0,0.0,0.0,0.0,0,23,1
387,0,36,80,4,180,4147,nr29.png,14,0,0.0,0.0,0.0,0,23,1
388,0,36,80,2,144,4375,nr56.png,15,0,0.0,0.0,0.0,-2,23,1
389,0,36,80,0,244,4565,nr83.png,16,0,0.0,0.0,0.0,1,23,1
390,0,36,80,6,198,4847,nr125.png,17,0,0.0,0.0,0.0,-1,23,1
391,0,36,80,12,190,5133,nr121.png,18,0,0.0,0.0,0.0,0,23,1
392,0,36,80,18,114,5547,nr55.png,19,0,0.0,0.0,0.0,0,23,1
393,0,36,80,24,224,5697,nr84.png,20,0,0.0,0.0,0.0,-1,23,1
394,0,36,80,25,168,5959,nr44.png,21,1,1.0,0.0,0.0,1,23,1
395,0,36,80,14,210,6175,nr42.png,22,1,1.0,0.0,0.0,0,23,1
396,0,36,80,13,224,6427,nr28.png,23,0,0.0,0.0,0.0,0,23,1
397,0,36,80,7,190,6689,nr93.png,24,1,1.0,0.0,0.0,0,23,1
398,0,36,80,9,228,6927,nr91.png,25,1,1.0,0.0,0.0,0,23,1
399,0,36,80,8,298,7193,nr48.png,26,0,0.0,0.0,0.0,0,23,1
400,0,36,80,11,204,7551,nr27.png,27,0,0.0,0.0,0.0,1,23,1
401,0,36,80,5,188,7795,nr7.png,28,0,0.0,0.0,0.0,0,23,1
402,0,36,80,4,236,8021,nr29.png,29,1,1.0,0.0,0.0,0,23,1
403,0,36,80,3,144,8297,nr62.png,30,1,1.0,0.0,0.0,0,23,1
404,0,36,80,17,232,8509,nr52.png,31,0,0.0,0.0,0.0,-1,23,1
405,0,36,80,2,214,8805,nr56.png,32,1,1.0,0.0,0.0,-2,23,1
406,0,36,80,21,150,9269,nr2.png,33,1,1.0,0.0,0.0,1,23,1
407,0,36,80,22,238,9459,nr79.png,34,0,0.0,0.0,0.0,0,23,1
408,0,36,80,23,244,9737,nr111.png,35,1,2.0,1.0,0.0,2,23,1
409,0,36,82,15,464,74,nr109.png,1,0,0.0,0.0,1.0,0,13,0
410,0,36,82,14,158,594,nr12.png,2,0,0.0,0.0,0.0,0,13,0
411,0,36,82,13,414,790,nr75.png,3,0,0.0,0.0,0.0,3,13,0
412,0,36,82,4,218,1398,nr49.png,4,0,0.0,0.0,0.0,1,13,0
413,0,36,82,3,140,1654,nr81.png,5,0,0.0,0.0,0.0,0,13,0
414,0,36,82,34,230,2176,nr60.png,6,0,0.0,0.0,0.0,0,13,0
415,0,36,82,35,208,2454,nr44.png,7,0,0.0,0.0,0.0,1,13,0
416,0,36,82,33,186,2710,nr55.png,8,0,0.0,0.0,0.0,0,13,0
417,0,36,82,27,228,2932,nr98.png,9,0,0.0,0.0,0.0,1,13,0
418,0,36,82,25,224,3208,nr56.png,10,0,0.0,0.0,0.0,-2,13,0
419,0,36,82,18,172,3476,nr91.png,11,0,0.0,1.0,0.0,0,13,0
420,0,36,84,15,368,74,nr63.png,1,0,0.0,0.0,1.0,2,33,0
421,0,36,84,14,116,534,nr85.png,2,0,0.0,0.0,0.0,1,33,0
422,0,36,84,25,198,698,nr100.png,3,0,0.0,0.0,0.0,2,33,0
423,0,36,84,27,102,1118,nr95.png,4,0,0.0,0.0,0.0,1,33,0
424,0,36,84,33,492,1250,nr111.png,5,0,0.0,0.0,0.0,2,33,0
425,0,36,84,5,196,2072,nr81.png,6,0,0.0,0.0,0.0,0,33,0
426,0,36,84,2,172,2322,nr28.png,7,0,0.0,0.0,0.0,0,33,0
427,0,36,84,0,366,2546,nr107.png,8,0,0.0,0.0,0.0,0,33,0
428,0,36,84,24,234,2996,nr101.png,9,0,0.0,0.0,0.0,-1,33,0
429,0,36,84,25,358,3324,nr100.png,10,1,1.0,0.0,0.0,2,33,0
430,0,36,84,12,248,3780,nr99.png,11,0,0.0,0.0,0.0,0,33,0
431,0,36,84,13,190,4064,nr109.png,12,0,0.0,0.0,0.0,0,33,0
432,0,36,84,15,126,4302,nr63.png,13,1,1.0,0.0,0.0,2,33,0
433,0,36,84,33,406,4628,nr111.png,14,1,1.0,0.0,0.0,2,33,0
434,0,36,84,35,254,5126,nr74.png,15,0,0.0,0.0,0.0,0,33,0
435,0,36,84,33,190,5428,nr111.png,16,1,2.0,0.0,0.0,2,33,0
436,0,36,84,23,203,5672,nr80.png,17,0,0.0,1.0,0.0,-1,33,0
437,0,36,90,21,138,478,nr100.png,1,0,0.0,0.0,1.0,2,12,0
438,0,36,90,16,224,662,nr46.png,2,0,0.0,0.0,0.0,1,12,0
439,0,36,90,22,198,928,nr96.png,3,0,0.0,0.0,0.0,1,12,0
440,0,36,90,25,230,1188,nr8.png,4,0,0.0,0.0,0.0,0,12,0
441,0,36,90,24,160,1454,nr11.png,5,0,0.0,0.0,0.0,1,12,0
442,0,36,90,19,326,1656,nr44.png,6,0,0.0,0.0,0.0,1,12,0
443,0,36,90,18,120,2050,nr48.png,7,0,0.0,0.0,0.0,0,12,0
444,0,36,90,12,158,2236,nr75.png,8,0,0.0,0.0,0.0,3,12,0
445,0,36,90,2,250,2698,nr85.png,9,0,0.0,0.0,0.0,1,12,0
446,0,36,90,5,230,3002,nr7.png,10,0,0.0,0.0,0.0,0,12,0
447,0,36,90,17,246,3284,nr121.png,11,0,0.0,0.0,0.0,0,12,0
448,0,36,90,29,166,3576,nr15.png,12,0,0.0,0.0,0.0,2,12,0
449,0,36,90,34,186,3784,nr106.png,13,0,0.0,0.0,0.0,0,12,0
450,0,36,90,29,60,4106,nr15.png,14,1,1.0,0.0,0.0,2,12,0
451,0,36,90,33,232,4230,nr62.png,15,0,0.0,0.0,0.0,0,12,0
452,0,36,90,26,177,4534,nr60.png,16,0,0.0,1.0,0.0,0,12,0
453,0,36,91,21,344,76,nr31.png,1,0,0.0,0.0,1.0,1,7,0
454,0,36,91,19,348,464,nr96.png,2,0,0.0,0.0,0.0,1,7,0
455,0,36,91,7,242,1122,nr111.png,3,0,0.0,0.0,0.0,2,7,0
456,0,36,91,8,170,1404,nr9.png,4,0,0.0,0.0,0.0,1,7,0
457,0,36,91,10,230,1798,nr121.png,5,0,0.0,0.0,0.0,0,7,0
458,0,36,91,35,156,2112,nr99.png,6,0,0.0,0.0,0.0,0,7,0
459,0,36,91,33,216,2318,nr97.png,7,0,0.0,0.0,0.0,1,7,0
460,0,36,91,19,274,2588,nr96.png,8,1,1.0,0.0,0.0,1,7,0
461,0,36,91,15,156,3140,nr120.png,9,0,0.0,0.0,0.0,0,7,0
462,0,36,91,17,148,3578,nr10.png,10,0,0.0,0.0,0.0,2,7,0
463,0,36,91,3,152,3786,nr63.png,11,0,0.0,0.0,0.0,2,7,0
464,0,36,91,1,374,4138,nr15.png,12,0,0.0,0.0,0.0,2,7,0
465,0,36,91,0,226,4568,nr30.png,13,0,0.0,0.0,0.0,-2,7,0
466,0,36,91,7,198,4838,nr111.png,14,1,1.0,0.0,0.0,2,7,0
467,0,36,91,18,228,5090,nr80.png,15,0,0.0,0.0,0.0,-1,7,0
468,0,36,91,12,354,5358,nr98.png,16,0,0.0,0.0,0.0,1,7,0
469,0,36,91,6,56,5750,nr93.png,17,0,0.0,1.0,0.0,0,7,0
470,0,36,92,14,244,458,nr45.png,1,0,0.0,0.0,1.0,0,26,0
471,0,36,92,10,286,762,nr81.png,2,0,0.0,0.0,0.0,0,26,0
472,0,36,92,11,170,1092,nr52.png,3,0,0.0,0.0,0.0,-1,26,0
473,0,36,92,25,226,1342,nr76.png,4,0,0.0,0.0,0.0,0,26,0
474,0,36,92,30,162,1606,nr96.png,5,0,0.0,0.0,0.0,1,26,0
475,0,36,92,26,118,1818,nr75.png,6,0,0.0,0.0,0.0,3,26,0
476,0,36,92,27,34,2194,nr98.png,7,0,0.0,0.0,0.0,1,26,0
477,0,36,92,35,220,2280,nr29.png,8,0,0.0,0.0,0.0,0,26,0
478,0,36,92,29,244,2540,nr12.png,9,0,0.0,0.0,0.0,0,26,0
479,0,36,92,23,132,2820,nr113.png,10,0,0.0,0.0,0.0,0,26,0
480,0,36,92,8,216,3016,nr54.png,11,0,0.0,0.0,0.0,0,26,0
481,0,36,92,7,262,3272,nr90.png,12,0,0.0,0.0,0.0,0,26,0
482,0,36,92,0,282,3572,nr51.png,13,0,0.0,0.0,0.0,0,26,0
483,0,36,92,12,242,4102,nr112.png,14,0,0.0,0.0,0.0,-1,26,0
484,0,36,92,13,238,4386,nr11.png,15,0,0.0,0.0,0.0,1,26,0
485,0,36,92,14,324,4664,nr45.png,16,1,1.0,1.0,0.0,0,26,0
486,0,36,106,15,422,77,nr69.png,1,0,0.0,0.0,1.0,0,11,1
487,0,36,106,9,148,543,nr48.png,2,0,0.0,0.0,0.0,0,11,1
488,0,36,106,10,110,737,nr20.png,3,0,0.0,0.0,0.0,1,11,1
489,0,36,106,3,284,889,nr113.png,4,0,0.0,0.0,0.0,0,11,1
490,0,36,106,1,246,1229,nr92.png,5,0,0.0,0.0,0.0,0,11,1
491,0,36,106,6,268,1519,nr62.png,6,0,0.0,0.0,0.0,0,11,1
492,0,36,106,18,174,2019,nr63.png,7,0,0.0,0.0,0.0,2,11,1
493,0,36,106,24,134,2221,nr89.png,8,0,0.0,0.0,0.0,0,11,1
494,0,36,106,20,262,2403,nr90.png,9,0,0.0,0.0,0.0,0,11,1
495,0,36,106,14,304,2707,nr107.png,10,0,0.0,0.0,0.0,0,11,1
496,0,36,106,16,222,3063,nr3.png,11,0,0.0,0.0,0.0,-1,11,1
497,0,36,106,11,230,3327,nr10.png,12,0,0.0,0.0,0.0,2,11,1
498,0,36,106,22,198,3611,nr14.png,13,0,0.0,0.0,0.0,0,11,1
499,0,36,106,35,156,4101,nr95.png,14,0,0.0,0.0,0.0,1,11,1
500,0,36,106,33,172,4307,nr27.png,15,0,0.0,0.0,0.0,1,11,1
501,0,36,106,32,206,4513,nr1.png,16,0,0.0,0.0,0.0,0,11,1
502,0,36,106,35,238,4779,nr95.png,17,1,1.0,0.0,0.0,1,11,1
503,0,36,106,29,324,5213,nr114.png,18,0,0.0,0.0,0.0,1,11,1
504,0,36,106,23,328,5577,nr39.png,19,0,0.0,0.0,0.0,2,11,1
505,0,36,106,11,226,5951,nr10.png,20,1,1.0,0.0,0.0,2,11,1
506,0,36,106,5,272,6211,nr42.png,21,0,0.0,0.0,0.0,0,11,1
507,0,36,106,4,154,6523,nr84.png,22,0,0.0,0.0,0.0,-1,11,1
508,0,36,106,0,210,6893,nr21.png,23,0,0.0,0.0,0.0,-2,11,1
509,0,36,106,2,196,7147,nr54.png,24,0,0.0,0.0,0.0,0,11,1
510,0,36,106,1,166,7373,nr92.png,25,1,1.0,0.0,0.0,0,11,1
511,0,36,106,30,228,7625,nr99.png,26,0,0.0,0.0,0.0,0,11,1
512,0,36,106,31,228,7895,nr50.png,27,0,0.0,0.0,0.0,0,11,1
513,0,36,106,32,204,8163,nr1.png,28,1,1.0,0.0,0.0,0,11,1
514,0,36,106,33,192,8405,nr27.png,29,1,1.0,0.0,0.0,1,11,1
515,0,36,106,27,144,8633,nr55.png,30,0,0.0,0.0,0.0,0,11,1
516,0,36,106,26,184,8815,nr11.png,31,0,0.0,0.0,0.0,1,11,1
517,0,36,106,25,240,9037,nr93.png,32,0,0.0,0.0,0.0,0,11,1
518,0,36,106,26,430,9319,nr11.png,33,1,1.0,0.0,0.0,1,11,1
519,0,36,106,21,282,9797,nr81.png,34,0,0.0,0.0,0.0,0,11,1
520,0,36,106,22,176,10121,nr14.png,35,1,1.0,0.0,0.0,0,11,1
521,0,36,106,29,252,10717,nr114.png,36,1,1.0,0.0,0.0,1,11,1
522,0,36,106,11,322,11017,nr10.png,37,1,2.0,0.0,0.0,2,11,1
523,0,36,106,17,194,11363,nr72.png,38,0,0.0,0.0,0.0,-1,11,1
524,0,36,106,11,110,11589,nr10.png,39,1,3.0,1.0,0.0,2,11,1
525,0,36,108,34,134,879,nr12.png,1,0,0.0,0.0,1.0,0,35,1
526,0,36,108,35,190,1051,nr111.png,2,0,0.0,0.0,0.0,2,35,1
527,0,36,108,28,180,1285,nr91.png,3,0,0.0,0.0,0.0,0,35,1
528,0,36,108,29,188,1505,nr62.png,4,0,0.0,0.0,0.0,0,35,1
529,0,36,108,35,374,1729,nr111.png,5,1,1.0,0.0,0.0,2,35,1
530,0,36,108,24,122,2529,nr79.png,6,0,0.0,0.0,0.0,0,35,1
531,0,36,108,7,288,2715,nr88.png,7,0,0.0,0.0,0.0,1,35,1
532,0,36,108,1,288,3197,nr48.png,8,0,0.0,0.0,0.0,0,35,1
533,0,36,108,3,206,3527,nr107.png,9,0,0.0,0.0,0.0,0,35,1
534,0,36,108,4,90,3819,nr102.png,10,0,0.0,0.0,0.0,-1,35,1
535,0,36,108,5,292,4067,nr96.png,11,0,0.0,0.0,0.0,1,35,1
536,0,36,108,8,214,4419,nr74.png,12,0,0.0,0.0,0.0,0,35,1
537,0,36,108,35,296,4717,nr111.png,13,1,2.0,0.0,0.0,2,35,1
538,0,36,108,22,334,5087,nr80.png,14,0,0.0,0.0,0.0,-1,35,1
539,0,36,108,17,158,5481,nr56.png,15,0,0.0,0.0,0.0,-2,35,1
540,0,36,108,29,696,5691,nr62.png,16,1,1.0,0.0,0.0,0,35,1
541,0,36,108,13,298,6471,nr45.png,17,0,0.0,0.0,0.0,0,35,1
542,0,36,108,24,248,6813,nr79.png,18,1,1.0,0.0,0.0,0,35,1
543,0,36,108,18,252,7081,nr69.png,19,0,0.0,0.0,0.0,0,35,1
544,0,36,108,7,294,7379,nr88.png,20,1,1.0,0.0,0.0,1,35,1
545,0,36,108,6,184,7733,nr4.png,21,0,0.0,0.0,0.0,0,35,1
546,0,36,108,22,570,7987,nr80.png,22,1,1.0,0.0,0.0,-1,35,1
547,0,36,108,28,212,8621,nr91.png,23,1,1.0,0.0,0.0,0,35,1
548,0,36,108,35,121,8883,nr111.png,24,1,3.0,1.0,0.0,2,35,1
549,0,36,112,15,332,75,nr3.png,1,0,0.0,0.0,1.0,-1,12,0
550,0,36,112,14,166,433,nr9.png,2,0,0.0,0.0,0.0,1,12,0
551,0,36,112,8,226,641,nr19.png,3,0,0.0,0.0,0.0,-1,12,0
552,0,36,112,17,172,939,nr18.png,4,0,0.0,0.0,0.0,0,12,0
553,0,36,112,23,214,1159,nr8.png,5,0,0.0,0.0,0.0,0,12,0
554,0,36,112,25,322,1437,nr80.png,6,0,0.0,0.0,0.0,-1,12,0
555,0,36,112,32,286,1783,nr1.png,7,0,0.0,0.0,0.0,0,12,0
556,0,36,112,24,174,2113,nr113.png,8,0,0.0,0.0,0.0,0,12,0
557,0,36,112,34,252,2355,nr83.png,9,0,0.0,0.0,0.0,1,12,0
558,0,36,112,35,144,2647,nr114.png,10,0,0.0,0.0,0.0,1,12,0
559,0,36,112,33,168,2839,nr112.png,11,0,0.0,0.0,0.0,-1,12,0
560,0,36,112,9,192,3185,nr54.png,12,0,0.0,0.0,0.0,0,12,0
561,0,36,112,2,206,3417,nr102.png,13,0,0.0,0.0,0.0,-1,12,0
562,0,36,112,1,148,3671,nr107.png,14,0,0.0,0.0,0.0,0,12,0
563,0,36,112,6,198,3857,nr124.png,15,0,0.0,0.0,0.0,0,12,0
564,0,36,112,0,182,4091,nr28.png,16,0,0.0,0.0,0.0,0,12,0
565,0,36,112,6,266,4567,nr124.png,17,1,1.0,0.0,0.0,0,12,0
566,0,36,112,12,246,4871,nr111.png,18,0,0.0,0.0,0.0,2,12,0
567,0,36,112,18,198,5153,nr85.png,19,0,0.0,0.0,0.0,1,12,0
568,0,36,112,20,202,5405,nr45.png,20,0,0.0,0.0,0.0,0,12,0
569,0,36,112,15,258,5643,nr3.png,21,1,1.0,0.0,0.0,-1,12,0
570,0,36,112,16,234,5951,nr65.png,22,0,0.0,0.0,0.0,0,12,0
571,0,36,112,17,246,6225,nr18.png,23,1,1.0,0.0,0.0,0,12,0
572,0,36,112,11,194,6509,nr69.png,24,0,0.0,0.0,0.0,0,12,0
573,0,36,112,5,192,6729,nr79.png,25,0,0.0,0.0,0.0,0,12,0
574,0,36,112,10,214,6963,nr20.png,26,0,0.0,0.0,0.0,1,12,0
575,0,36,112,9,206,7219,nr54.png,27,1,1.0,0.0,0.0,0,12,0
576,0,36,112,8,140,7465,nr19.png,28,1,1.0,0.0,0.0,-1,12,0
577,0,36,112,6,46,7651,nr124.png,29,1,2.0,1.0,0.0,0,12,0
578,0,36,119,15,348,76,nr29.png,1,0,0.0,0.0,1.0,0,26,0
579,0,36,119,26,186,798,nr111.png,2,0,0.0,0.0,0.0,2,26,0
580,0,36,119,8,264,1034,nr100.png,3,0,0.0,0.0,0.0,2,26,0
581,0,36,119,13,148,1348,nr91.png,4,0,0.0,0.0,0.0,0,26,0
582,0,36,119,25,282,1548,nr46.png,5,0,0.0,0.0,0.0,1,26,0
583,0,36,119,33,236,1904,nr88.png,6,0,0.0,0.0,0.0,1,26,0
584,0,36,119,35,166,2188,nr52.png,7,0,0.0,0.0,0.0,-1,26,0
585,0,36,119,29,264,2392,nr44.png,8,0,0.0,0.0,0.0,1,26,0
586,0,36,119,23,234,2690,nr101.png,9,0,0.0,0.0,0.0,-1,26,0
587,0,36,119,22,170,2966,nr39.png,10,0,0.0,0.0,0.0,2,26,0
588,0,36,119,10,208,3180,nr53.png,11,0,0.0,0.0,0.0,0,26,0
589,0,36,119,3,138,3636,nr48.png,12,0,0.0,0.0,0.0,0,26,0
590,0,36,119,2,168,3816,nr21.png,13,0,0.0,0.0,0.0,-2,26,0
591,0,36,119,7,246,4024,nr102.png,14,0,0.0,0.0,0.0,-1,26,0
592,0,36,119,1,148,4302,nr45.png,15,0,0.0,0.0,0.0,0,26,0
593,0,36,119,0,230,4486,nr65.png,16,0,0.0,0.0,0.0,0,26,0
594,0,36,119,14,264,4776,nr69.png,17,0,0.0,0.0,0.0,0,26,0
595,0,36,119,20,214,5078,nr89.png,18,0,0.0,0.0,0.0,0,26,0
596,0,36,119,26,108,5512,nr111.png,19,1,1.0,0.0,0.0,2,26,0
597,0,36,119,25,348,5664,nr46.png,20,1,1.0,0.0,0.0,1,26,0
598,0,36,119,19,86,6044,nr56.png,21,0,0.0,0.0,0.0,-2,26,0
599,0,36,119,29,430,6210,nr44.png,22,1,1.0,0.0,0.0,1,26,0
600,0,36,119,18,168,6732,nr15.png,23,0,0.0,0.0,0.0,2,26,0
601,0,36,119,32,260,6948,nr80.png,24,0,0.0,1.0,0.0,-1,26,0
602,0,36,127,15,594,76,nr75.png,1,0,0.0,0.0,1.0,3,15,1
603,0,36,127,10,196,1012,nr31.png,2,0,0.0,0.0,0.0,1,15,1
604,0,36,127,4,100,1226,nr102.png,3,0,0.0,0.0,0.0,-1,15,1
605,0,36,127,19,228,1390,nr100.png,4,0,0.0,0.0,0.0,2,15,1
606,0,36,127,12,166,1662,nr81.png,5,0,0.0,0.0,0.0,0,15,1
607,0,36,127,26,136,2186,nr55.png,6,0,0.0,0.0,0.0,0,15,1
608,0,36,127,15,209,2638,nr75.png,7,1,1.0,1.0,0.0,3,15,1
609,0,36,128,15,360,74,nr29.png,1,0,0.0,0.0,1.0,0,9,1
610,0,36,128,14,156,470,nr39.png,2,0,0.0,0.0,0.0,2,9,1
611,0,36,128,9,194,668,nr111.png,3,0,0.0,0.0,0.0,2,9,1
612,0,36,128,19,136,1052,nr79.png,4,0,0.0,0.0,0.0,0,9,1
613,0,36,128,12,174,1460,nr11.png,5,0,0.0,0.0,0.0,1,9,1
614,0,36,128,32,282,1692,nr95.png,6,0,0.0,0.0,0.0,1,9,1
615,0,36,128,33,242,2016,nr102.png,7,0,0.0,0.0,0.0,-1,9,1
616,0,36,128,35,184,2304,nr63.png,8,0,0.0,0.0,0.0,2,9,1
617,0,36,128,34,164,2510,nr54.png,9,0,0.0,0.0,0.0,0,9,1
618,0,36,128,23,272,2718,nr12.png,10,0,0.0,0.0,0.0,0,9,1
619,0,36,128,22,184,3026,nr109.png,11,0,0.0,0.0,0.0,0,9,1
620,0,36,128,29,184,3248,nr101.png,12,0,0.0,0.0,0.0,-1,9,1
621,0,36,128,22,226,3466,nr109.png,13,1,1.0,0.0,0.0,0,9,1
622,0,36,128,16,188,3730,nr125.png,14,0,0.0,0.0,0.0,-1,9,1
623,0,36,128,10,186,3946,nr87.png,15,0,0.0,0.0,0.0,1,9,1
624,0,36,128,11,314,4172,nr20.png,16,0,0.0,0.0,0.0,1,9,1
625,0,36,128,5,230,4524,nr85.png,17,0,0.0,0.0,0.0,1,9,1
626,0,36,128,10,156,4798,nr87.png,18,1,1.0,0.0,0.0,1,9,1
627,0,36,128,3,184,4992,nr46.png,19,0,0.0,0.0,0.0,1,9,1
628,0,36,128,9,226,5360,nr111.png,20,1,1.0,0.0,0.0,2,9,1
629,0,36,128,2,214,5642,nr8.png,21,0,0.0,0.0,0.0,0,9,1
630,0,36,128,1,298,5890,nr88.png,22,0,0.0,0.0,0.0,1,9,1
631,0,36,128,6,216,6236,nr4.png,23,0,0.0,0.0,0.0,0,9,1
632,0,36,128,7,146,6484,nr94.png,24,0,0.0,0.0,0.0,-3,9,1
633,0,36,128,19,244,6676,nr79.png,25,1,1.0,0.0,0.0,0,9,1
634,0,36,128,12,144,6958,nr11.png,26,1,1.0,0.0,0.0,1,9,1
635,0,36,128,25,260,7154,nr81.png,27,0,0.0,0.0,0.0,0,9,1
636,0,36,128,19,176,7710,nr79.png,28,1,2.0,0.0,0.0,0,9,1
637,0,36,128,9,152,7938,nr111.png,29,1,2.0,1.0,0.0,2,9,1
638,0,36,130,15,326,75,nr21.png,1,0,0.0,0.0,1.0,-2,6,0
639,0,36,130,20,106,739,nr62.png,2,0,0.0,0.0,0.0,0,6,0
640,0,36,130,28,148,893,nr11.png,3,0,0.0,0.0,0.0,1,6,0
641,0,36,130,33,158,1083,nr15.png,4,0,0.0,0.0,0.0,2,6,0
642,0,36,130,28,242,1285,nr11.png,5,1,1.0,0.0,0.0,1,6,0
643,0,36,130,34,186,1565,nr107.png,6,0,0.0,0.0,0.0,0,6,0
644,0,36,130,33,148,1791,nr15.png,7,1,1.0,0.0,0.0,2,6,0
645,0,36,130,35,188,1989,nr48.png,8,0,0.0,0.0,0.0,0,6,0
