,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
320,3,16,62,7,206,3625,nr11.png,15,0,0.0,0.0,0.0,-2,13,1
321,3,16,62,11,224,3881,nr3.png,16,1,1.0,0.0,0.0,-1,13,1
322,3,16,62,14,210,4175,nr88.png,17,0,0.0,0.0,0.0,1,13,1
323,3,16,62,13,267,4433,nr87.png,18,0,0.0,1.0,0.0,3,13,1
324,3,16,76,5,144,427,nr57.png,1,0,0.0,0.0,1.0,3,5,1
325,3,16,76,9,152,607,nr97.png,2,0,0.0,0.0,0.0,1,5,1
326,3,16,76,8,124,799,nr102.png,3,0,0.0,0.0,0.0,-2,5,1
327,3,16,76,5,188,969,nr57.png,4,1,1.0,0.0,0.0,3,5,1
328,3,16,76,4,126,1203,nr27.png,5,0,0.0,0.0,0.0,-3,5,1
329,3,16,76,1,158,1391,nr74.png,6,0,0.0,0.0,0.0,-2,5,1
330,3,16,76,0,208,1595,nr121.png,7,0,0.0,0.0,0.0,1,5,1
331,3,16,76,11,180,1889,nr52.png,8,0,0.0,0.0,0.0,-3,5,1
332,3,16,76,7,178,2107,nr125.png,9,0,0.0,0.0,0.0,-3,5,1
333,3,16,76,3,112,2331,nr39.png,10,0,0.0,0.0,0.0,-1,5,1
334,3,16,76,2,100,2483,nr41.png,11,0,0.0,0.0,0.0,1,5,1
335,3,16,76,1,306,2631,nr74.png,12,1,1.0,0.0,0.0,-2,5,1
336,3,16,76,13,206,3179,nr63.png,13,0,0.0,0.0,0.0,1,5,1
337,3,16,76,12,130,3431,nr76.png,14,0,0.0,0.0,0.0,0,5,1
338,3,16,76,9,214,3607,nr97.png,15,1,1.0,0.0,0.0,1,5,1
339,3,16,76,5,195,3859,nr57.png,16,1,2.0,1.0,0.0,3,5,1
340,3,16,79,5,226,210,nr90.png,1,0,0.0,0.0,1.0,-1,14,1
341,3,16,79,8,198,508,nr46.png,2,0,0.0,0.0,0.0,1,14,1
342,3,16,79,13,152,746,nr12.png,3,0,0.0,0.0,0.0,-3,14,1
343,3,16,79,2,216,978,nr81.png,4,0,0.0,0.0,0.0,-1,14,1
344,3,16,79,3,166,1234,nr51.png,5,0,0.0,0.0,0.0,0,14,1
345,3,16,79,7,174,1448,nr45.png,6,0,0.0,0.0,0.0,-2,14,1
346,3,16,79,10,228,1668,nr69.png,7,0,0.0,0.0,0.0,1,14,1
347,3,16,79,6,176,1962,nr27.png,8,0,0.0,0.0,0.0,-3,14,1
348,3,16,79,14,230,2192,nr57.png,9,0,0.0,1.0,0.0,3,14,1
349,3,16,87,5,238,182,nr63.png,1,0,0.0,0.0,1.0,1,11,0
350,3,16,87,6,158,466,nr46.png,2,0,0.0,0.0,0.0,1,11,0
351,3,16,87,5,160,672,nr63.png,3,1,1.0,0.0,0.0,1,11,0
352,3,16,87,12,224,890,nr28.png,4,0,0.0,0.0,0.0,-2,11,0
353,3,16,87,13,102,1164,nr15.png,5,0,0.0,0.0,0.0,-2,11,0
354,3,16,87,5,226,1310,nr63.png,6,1,2.0,0.0,0.0,1,11,0
355,3,16,87,3,200,1706,nr30.png,7,0,0.0,0.0,0.0,1,11,0
356,3,16,87,2,138,1934,nr79.png,8,0,0.0,0.0,0.0,-2,11,0
357,3,16,87,4,240,2198,nr45.png,9,0,0.0,0.0,0.0,-2,11,0
358,3,16,87,8,162,2470,nr101.png,10,0,0.0,0.0,0.0,-2,11,0
359,3,16,87,5,150,2678,nr63.png,11,1,3.0,0.0,0.0,1,11,0
360,3,16,87,14,228,2892,nr58.png,12,0,0.0,0.0,0.0,1,11,0
361,3,16,87,10,214,3160,nr98.png,13,0,0.0,0.0,0.0,1,11,0
362,3,16,87,11,188,3412,nr93.png,14,0,0.0,0.0,0.0,2,11,0
363,3,16,87,13,226,3656,nr15.png,15,1,1.0,0.0,0.0,-2,11,0
364,3,16,87,14,98,3930,nr58.png,16,1,1.0,0.0,0.0,1,11,0
365,3,16,87,10,166,4278,nr98.png,17,1,1.0,0.0,0.0,1,11,0
366,3,16,87,6,232,4474,nr46.png,18,1,1.0,0.0,0.0,1,11,0
367,3,16,87,0,224,4772,nr120.png,19,0,0.0,0.0,0.0,-1,11,0
368,3,16,87,1,253,5048,nr27.png,20,0,0.0,1.0,0.0,-3,11,0
369,3,16,90,5,78,564,nr84.png,1,0,0.0,0.0,1.0,-2,4,0
370,3,16,90,13,216,692,nr85.png,2,0,0.0,0.0,0.0,-2,4,0
371,3,16,90,12,120,952,nr125.png,3,0,0.0,0.0,0.0,-3,4,0
372,3,16,90,8,208,1114,nr51.png,4,0,0.0,0.0,0.0,0,4,0
373,3,16,90,4,186,1364,nr93.png,5,0,0.0,0.0,0.0,2,4,0
374,3,16,90,1,174,1598,nr12.png,6,0,0.0,0.0,0.0,-3,4,0
375,3,16,90,2,60,1832,nr72.png,7,0,0.0,0.0,0.0,-1,4,0
376,3,16,90,3,116,1932,nr94.png,8,0,0.0,0.0,0.0,-1,4,0
377,3,16,90,7,202,2094,nr90.png,9,0,0.0,0.0,0.0,-1,4,0
378,3,16,90,11,272,2330,nr7.png,10,0,0.0,0.0,0.0,1,4,0
379,3,16,90,10,218,2644,nr41.png,11,0,0.0,0.0,0.0,1,4,0
380,3,16,90,9,182,2908,nr79.png,12,0,0.0,1.0,0.0,-2,4,0
381,3,16,92,5,410,136,nr106.png,1,0,0.0,0.0,1.0,-2,1,0
382,3,16,92,1,130,624,nr93.png,2,0,0.0,0.0,0.0,2,1,0
383,3,16,92,2,134,818,nr124.png,3,0,0.0,0.0,0.0,-1,1,0
384,3,16,92,7,110,996,nr85.png,4,0,0.0,0.0,0.0,-2,1,0
385,3,16,92,11,158,1158,nr76.png,5,0,0.0,0.0,0.0,0,1,0
386,3,16,92,9,220,1550,nr15.png,6,0,0.0,0.0,0.0,-2,1,0
387,3,16,92,13,234,1810,nr48.png,7,0,0.0,0.0,0.0,-2,1,0
388,3,16,92,10,300,2108,nr54.png,8,0,0.0,0.0,0.0,1,1,0
389,3,16,92,9,70,2476,nr15.png,9,1,1.0,0.0,0.0,-2,1,0
390,3,16,92,8,182,2584,nr49.png,10,0,0.0,0.0,0.0,1,1,0
391,3,16,92,4,148,2806,nr39.png,11,0,0.0,0.0,0.0,-1,1,0
392,3,16,92,5,64,3000,nr106.png,12,1,1.0,0.0,0.0,-2,1,0
393,3,16,92,6,7,3120,nr41.png,13,0,0.0,1.0,0.0,1,1,0
394,3,16,98,5,310,156,nr84.png,1,0,0.0,0.0,1.0,-2,7,1
395,3,16,98,2,136,518,nr1.png,2,0,0.0,0.0,0.0,-1,7,1
396,3,16,98,14,188,718,nr53.png,3,0,0.0,0.0,0.0,-1,7,1
397,3,16,98,9,170,970,nr101.png,4,0,0.0,0.0,0.0,-2,7,1
398,3,16,98,13,166,1286,nr106.png,5,0,0.0,0.0,0.0,-2,7,1
399,3,16,98,12,146,1492,nr46.png,6,0,0.0,0.0,0.0,1,7,1
400,3,16,98,4,280,1688,nr74.png,7,0,0.0,0.0,0.0,-2,7,1
401,3,16,98,0,166,2006,nr39.png,8,0,0.0,0.0,0.0,-1,7,1
402,3,16,98,1,140,2216,nr4.png,9,0,0.0,0.0,0.0,0,7,1
403,3,16,98,2,90,2400,nr1.png,10,1,1.0,0.0,0.0,-1,7,1
404,3,16,98,3,194,2532,nr107.png,11,0,0.0,0.0,0.0,-2,7,1
405,3,16,98,7,210,2764,nr65.png,12,0,0.0,0.0,0.0,2,7,1
406,3,16,98,11,302,3018,nr14.png,13,0,0.0,0.0,0.0,-1,7,1
407,3,16,98,10,100,3372,nr45.png,14,0,0.0,0.0,0.0,-2,7,1
408,3,16,98,9,170,3516,nr101.png,15,1,1.0,0.0,0.0,-2,7,1
409,3,16,98,8,108,3730,nr80.png,16,0,0.0,0.0,0.0,0,7,1
410,3,16,98,5,250,3954,nr84.png,17,1,1.0,0.0,0.0,-2,7,1
411,3,16,98,6,84,4274,nr60.png,18,0,0.0,0.0,0.0,2,7,1
412,3,16,98,15,194,4564,nr58.png,19,0,0.0,0.0,0.0,1,7,1
413,3,16,98,14,154,4796,nr53.png,20,1,1.0,0.0,0.0,-1,7,1
414,3,16,98,15,204,5190,nr58.png,21,1,1.0,0.0,0.0,1,7,1
415,3,16,98,14,264,5434,nr53.png,22,1,2.0,0.0,0.0,-1,7,1
416,3,16,98,13,848,5750,nr106.png,23,1,1.0,0.0,0.0,-2,7,1
417,3,16,98,12,266,6670,nr46.png,24,1,1.0,0.0,0.0,1,7,1
418,3,16,98,13,756,6984,nr106.png,25,1,2.0,0.0,0.0,-2,7,1
419,3,16,98,14,958,7786,nr53.png,26,1,3.0,0.0,0.0,-1,7,1
420,3,16,98,13,206,8792,nr106.png,27,1,3.0,0.0,0.0,-2,7,1
421,3,16,98,12,242,9036,nr46.png,28,1,2.0,0.0,0.0,1,7,1
422,3,16,98,9,160,9320,nr101.png,29,1,2.0,0.0,0.0,-2,7,1
423,3,16,98,5,292,9522,nr84.png,30,1,2.0,0.0,0.0,-2,7,1
424,3,16,98,4,180,9868,nr74.png,31,1,1.0,0.0,0.0,-2,7,1
425,3,16,98,3,302,10122,nr107.png,32,1,1.0,0.0,0.0,-2,7,1
426,3,16,98,6,320,10494,nr60.png,33,1,1.0,0.0,0.0,2,7,1
427,3,16,98,9,204,11052,nr101.png,34,1,3.0,0.0,0.0,-2,7,1
428,3,16,98,8,176,11306,nr80.png,35,1,1.0,0.0,0.0,0,7,1
429,3,16,98,1,292,11538,nr4.png,36,1,1.0,0.0,0.0,0,7,1
430,3,16,98,0,132,11878,nr39.png,37,1,1.0,0.0,0.0,-1,7,1
431,3,16,98,2,128,12068,nr1.png,38,1,2.0,0.0,0.0,-1,7,1
432,3,16,98,11,266,12260,nr14.png,39,1,1.0,0.0,0.0,-1,7,1
433,3,16,98,15,220,12566,nr58.png,40,1,2.0,0.0,0.0,1,7,1
434,3,16,98,14,206,12826,nr53.png,41,1,4.0,0.0,0.0,-1,7,1
435,3,16,98,15,660,13074,nr58.png,42,1,3.0,0.0,0.0,1,7,1
436,3,16,98,9,304,13820,nr101.png,43,1,4.0,0.0,0.0,-2,7,1
437,3,16,98,5,250,14180,nr84.png,44,1,3.0,0.0,0.0,-2,7,1
438,3,16,98,6,110,14474,nr60.png,45,1,2.0,0.0,0.0,2,7,1
439,3,16,98,3,308,14630,nr107.png,46,1,2.0,0.0,0.0,-2,7,1
440,3,16,98,6,254,14986,nr60.png,47,1,3.0,0.0,0.0,2,7,1
441,3,16,98,7,218,15286,nr65.png,48,1,1.0,0.0,0.0,2,7,1
442,3,16,98,2,134,15554,nr1.png,49,1,3.0,0.0,0.0,-1,7,1
444,3,16,101,5,212,266,nr91.png,1,0,0.0,0.0,1.0,-1,6,1
445,3,16,101,6,172,528,nr93.png,2,0,0.0,0.0,0.0,2,6,1
446,3,16,101,10,146,736,nr19.png,3,0,0.0,0.0,0.0,0,6,1
447,3,16,101,15,154,1104,nr52.png,4,0,0.0,0.0,0.0,-3,6,1
448,3,16,101,13,334,1332,nr63.png,5,0,0.0,0.0,0.0,1,6,1
449,3,16,101,8,396,1728,nr100.png,6,0,0.0,0.0,0.0,-2,6,1
450,3,16,101,4,182,2190,nr20.png,7,0,0.0,0.0,0.0,-1,6,1
451,3,16,101,1,338,2428,nr53.png,8,0,0.0,0.0,0.0,-1,6,1
452,3,16,101,2,284,2838,nr88.png,9,0,0.0,0.0,0.0,1,6,1
453,3,16,101,1,150,3174,nr53.png,10,1,1.0,0.0,0.0,-1,6,1
454,3,16,101,5,224,3376,nr91.png,11,1,1.0,0.0,0.0,-1,6,1
455,3,16,101,9,180,3642,nr96.png,12,0,0.0,0.0,0.0,-1,6,1
456,3,16,101,6,213,3876,nr93.png,13,1,1.0,1.0,0.0,2,6,1
457,3,16,103,12,234,958,nr72.png,1,0,0.0,0.0,1.0,-1,1,1
458,3,16,103,13,184,1232,nr84.png,2,0,0.0,0.0,0.0,-2,1,1
459,3,16,103,14,156,1462,nr41.png,3,0,0.0,0.0,0.0,1,1,1
460,3,16,103,15,140,1658,nr2.png,4,0,0.0,0.0,0.0,0,1,1
461,3,16,103,14,36,1946,nr41.png,5,1,1.0,0.0,0.0,1,1,1
462,3,16,103,8,228,2042,nr45.png,6,0,0.0,0.0,0.0,-2,1,1
463,3,16,103,4,216,2312,nr124.png,7,0,0.0,0.0,0.0,-1,1,1
464,3,16,103,5,192,2568,nr10.png,8,0,0.0,0.0,0.0,1,1,1
465,3,16,103,6,146,2802,nr101.png,9,0,0.0,0.0,0.0,-2,1,1
466,3,16,103,7,144,2990,nr107.png,10,0,0.0,0.0,0.0,-2,1,1
467,3,16,103,3,194,3172,nr51.png,11,0,0.0,0.0,0.0,0,1,1
468,3,16,103,2,114,3416,nr27.png,12,0,0.0,0.0,0.0,-3,1,1
469,3,16,103,1,265,3574,nr87.png,13,0,0.0,1.0,0.0,3,1,1
470,3,16,112,9,96,414,nr113.png,1,0,0.0,0.0,1.0,-3,6,1
471,3,16,112,6,87,556,nr31.png,2,0,0.0,1.0,0.0,3,6,1
472,3,16,113,5,274,265,nr56.png,1,0,0.0,0.0,1.0,3,5,0
473,3,16,113,10,232,607,nr121.png,2,0,0.0,1.0,0.0,1,5,0
474,3,16,114,5,453,171,nr56.png,1,0,0.0,1.0,1.0,3,5,1
475,3,16,118,9,232,395,nr58.png,1,0,0.0,0.0,1.0,1,4,0
476,3,16,118,8,144,671,nr74.png,2,0,0.0,0.0,0.0,-2,4,0
477,3,16,118,4,208,857,nr57.png,3,0,0.0,0.0,0.0,3,4,0
478,3,16,118,8,96,1107,nr74.png,4,1,1.0,0.0,0.0,-2,4,0
479,3,16,118,12,172,1247,nr30.png,5,0,0.0,0.0,0.0,1,4,0
480,3,16,118,1,172,1495,nr124.png,6,0,0.0,0.0,0.0,-1,4,0
481,3,16,118,0,154,1715,nr106.png,7,0,0.0,0.0,0.0,-2,4,0
482,3,16,118,6,256,1927,nr113.png,8,0,0.0,0.0,0.0,-3,4,0
483,3,16,118,11,212,2225,nr93.png,9,0,0.0,0.0,0.0,2,4,0
484,3,16,118,14,148,2487,nr85.png,10,0,0.0,0.0,0.0,-2,4,0
485,3,16,118,7,108,2977,nr19.png,11,0,0.0,1.0,0.0,0,4,0
486,3,16,120,9,150,393,nr3.png,1,0,0.0,0.0,1.0,-1,7,1
487,3,16,120,2,222,599,nr50.png,2,0,0.0,0.0,0.0,1,7,1
488,3,16,120,5,160,873,nr9.png,3,0,0.0,0.0,0.0,1,7,1
489,3,16,120,4,186,1075,nr63.png,4,0,0.0,0.0,0.0,1,7,1
490,3,16,120,12,112,1497,nr18.png,5,0,0.0,0.0,0.0,1,7,1
491,3,16,120,13,172,1651,nr4.png,6,0,0.0,0.0,0.0,0,7,1
492,3,16,120,11,228,1887,nr69.png,7,0,0.0,0.0,0.0,1,7,1
493,3,16,120,10,122,2151,nr85.png,8,0,0.0,0.0,0.0,-2,7,1
494,3,16,120,14,126,2309,nr58.png,9,0,0.0,0.0,0.0,1,7,1
495,3,16,120,9,216,2483,nr3.png,10,1,1.0,0.0,0.0,-1,7,1
496,3,16,120,0,272,2923,nr124.png,11,0,0.0,0.0,0.0,-1,7,1
497,3,16,120,3,298,3265,nr27.png,12,0,0.0,0.0,0.0,-3,7,1
498,3,16,120,7,230,3627,nr65.png,13,0,0.0,0.0,0.0,2,7,1
499,3,16,120,4,156,3929,nr63.png,14,1,1.0,0.0,0.0,1,7,1
500,3,16,120,7,68,4161,nr65.png,15,1,1.0,1.0,0.0,2,7,1
501,3,16,121,5,232,169,nr107.png,1,0,0.0,0.0,1.0,-2,15,0
502,3,16,121,8,144,449,nr12.png,2,0,0.0,0.0,0.0,-3,15,0
503,3,16,121,6,298,657,nr125.png,3,0,0.0,0.0,0.0,-3,15,0
504,3,16,121,15,246,1019,nr56.png,4,0,0.0,0.0,0.0,3,15,0
505,3,16,121,14,125,1307,nr21.png,5,0,0.0,1.0,0.0,2,15,0
506,3,16,132,9,142,417,nr18.png,1,0,0.0,0.0,1.0,1,15,0
507,3,16,132,10,94,601,nr21.png,2,0,0.0,0.0,0.0,2,15,0
508,3,16,132,11,124,735,nr11.png,3,0,0.0,0.0,0.0,-2,15,0
509,3,16,132,1,324,923,nr106.png,4,0,0.0,0.0,0.0,-2,15,0
510,3,16,132,10,312,1307,nr21.png,5,1,1.0,0.0,0.0,2,15,0
511,3,16,132,13,150,1695,nr19.png,6,0,0.0,0.0,0.0,0,15,0
512,3,16,132,14,240,1891,nr2.png,7,0,0.0,0.0,0.0,0,15,0
513,3,16,132,13,202,2177,nr19.png,8,1,1.0,0.0,0.0,0,15,0
514,3,16,132,12,412,2421,nr54.png,9,0,0.0,0.0,0.0,1,15,0
515,3,16,132,4,210,2909,nr30.png,10,0,0.0,0.0,0.0,1,15,0
516,3,16,132,2,170,3201,nr94.png,11,0,0.0,0.0,0.0,-1,15,0
517,3,16,132,3,172,3411,nr88.png,12,0,0.0,0.0,0.0,1,15,0
518,3,16,132,7,184,3629,nr98.png,13,0,0.0,0.0,0.0,1,15,0
519,3,16,132,11,218,3855,nr11.png,14,1,1.0,0.0,0.0,-2,15,0
520,3,16,132,15,258,4115,nr41.png,15,0,0.0,0.0,0.0,1,15,0
521,3,16,132,7,158,4429,nr98.png,16,1,1.0,0.0,0.0,1,15,0
522,3,16,132,15,172,4639,nr41.png,17,1,1.0,0.0,0.0,1,15,0
523,3,16,132,10,170,4859,nr21.png,18,1,2.0,0.0,0.0,2,15,0
524,3,16,132,6,192,5057,nr120.png,19,0,0.0,0.0,0.0,-1,15,0
525,3,16,132,5,168,5293,nr76.png,20,0,0.0,0.0,0.0,0,15,0
526,3,16,132,4,202,5505,nr30.png,21,1,1.0,0.0,0.0,1,15,0
527,3,16,132,0,258,5747,nr99.png,22,0,0.0,0.0,0.0,-2,15,0
528,3,16,132,5,176,6053,nr76.png,23,1,1.0,0.0,0.0,0,15,0
529,3,16,132,8,224,6279,nr96.png,24,0,0.0,0.0,0.0,-1,15,0
530,3,16,132,2,240,6573,nr94.png,25,1,1.0,0.0,0.0,-1,15,0
531,3,16,132,1,224,6865,nr106.png,26,1,1.0,0.0,0.0,-2,15,0
532,3,16,132,6,300,7133,nr120.png,27,1,1.0,0.0,0.0,-1,15,0
533,3,16,132,9,244,7493,nr18.png,28,1,1.0,0.0,0.0,1,15,0
534,3,16,132,13,134,7773,nr19.png,29,1,2.0,0.0,0.0,0,15,0
535,3,16,132,14,296,8163,nr2.png,30,1,1.0,0.0,0.0,0,15,0
536,3,16,132,15,282,8507,nr41.png,31,1,2.0,0.0,0.0,1,15,0
537,3,16,132,10,228,8859,nr21.png,32,1,3.0,0.0,0.0,2,15,0
538,3,16,132,11,196,9127,nr11.png,33,1,2.0,0.0,0.0,-2,15,0
539,3,16,132,10,338,9365,nr21.png,34,1,4.0,1.0,0.0,2,15,0
540,3,16,137,5,446,75,nr114.png,1,0,0.0,0.0,1.0,-3,8,0
541,3,16,137,2,160,607,nr84.png,2,0,0.0,0.0,0.0,-2,8,0
542,3,16,137,7,206,815,nr74.png,3,0,0.0,0.0,0.0,-2,8,0
543,3,16,137,11,214,1065,nr113.png,4,0,0.0,0.0,0.0,-3,8,0
544,3,16,137,13,194,1345,nr19.png,5,0,0.0,0.0,0.0,0,8,0
545,3,16,137,12,328,1579,nr57.png,6,0,0.0,0.0,0.0,3,8,0
546,3,16,137,8,226,1963,nr65.png,7,0,0.0,0.0,0.0,2,8,0
547,3,16,137,4,222,2229,nr62.png,8,0,0.0,0.0,0.0,1,8,0
548,3,16,137,5,200,2507,nr114.png,9,1,1.0,0.0,0.0,-3,8,0
549,3,16,137,2,58,2773,nr84.png,10,1,1.0,0.0,0.0,-2,8,0
550,3,16,137,3,89,2871,nr28.png,11,0,0.0,1.0,0.0,-2,8,0
551,3,16,142,5,338,75,nr44.png,1,0,0.0,0.0,1.0,1,15,1
552,3,16,142,6,188,485,nr51.png,2,0,0.0,0.0,0.0,0,15,1
553,3,16,142,7,118,719,nr21.png,3,0,0.0,0.0,0.0,2,15,1
554,3,16,142,5,160,893,nr44.png,4,1,1.0,0.0,0.0,1,15,1
555,3,16,142,12,256,1107,nr121.png,5,0,0.0,0.0,0.0,1,15,1
556,3,16,142,13,136,1413,nr19.png,6,0,0.0,0.0,0.0,0,15,1
557,3,16,142,8,190,1597,nr45.png,7,0,0.0,0.0,0.0,-2,15,1
558,3,16,142,4,232,1817,nr8.png,8,0,0.0,0.0,0.0,-2,15,1
559,3,16,142,1,274,2097,nr124.png,9,0,0.0,0.0,0.0,-1,15,1
560,3,16,142,5,154,2403,nr44.png,10,1,2.0,0.0,0.0,1,15,1
561,3,16,142,3,280,2613,nr39.png,11,0,0.0,0.0,0.0,-1,15,1
562,3,16,142,7,162,2937,nr21.png,12,1,1.0,0.0,0.0,2,15,1
563,3,16,142,14,564,3153,nr98.png,13,0,0.0,0.0,0.0,1,15,1
564,3,16,142,15,386,3807,nr57.png,14,0,0.0,1.0,0.0,3,15,1
565,3,16,145,5,228,238,nr98.png,1,0,0.0,0.0,1.0,1,2,0
566,3,16,145,8,186,516,nr58.png,2,0,0.0,0.0,0.0,1,2,0
567,3,16,145,13,220,746,nr9.png,3,0,0.0,0.0,0.0,1,2,0
568,3,16,145,14,154,1018,nr57.png,4,0,0.0,0.0,0.0,3,2,0
569,3,16,145,15,212,1214,nr84.png,5,0,0.0,0.0,0.0,-2,2,0
570,3,16,145,14,82,1468,nr57.png,6,1,1.0,0.0,0.0,3,2,0
571,3,16,145,6,138,1894,nr85.png,7,0,0.0,0.0,0.0,-2,2,0
572,3,16,145,2,262,2074,nr55.png,8,0,0.0,0.0,0.0,3,2,0
573,3,16,145,3,140,2378,nr18.png,9,0,0.0,0.0,0.0,1,2,0
574,3,16,145,7,42,2562,nr89.png,10,0,0.0,1.0,0.0,-1,2,0
575,3,16,148,5,254,168,nr31.png,1,0,0.0,0.0,1.0,3,10,0
576,3,16,148,6,158,464,nr121.png,2,0,0.0,0.0,0.0,1,10,0
577,3,16,148,5,218,664,nr31.png,3,1,1.0,0.0,0.0,3,10,0
578,3,16,148,9,204,928,nr106.png,4,0,0.0,0.0,0.0,-2,10,0
579,3,16,148,10,100,1178,nr87.png,5,0,0.0,0.0,0.0,3,10,0
580,3,16,148,14,222,1308,nr46.png,6,0,0.0,0.0,0.0,1,10,0
581,3,16,148,10,262,1568,nr87.png,7,1,1.0,0.0,0.0,3,10,0
582,3,16,148,11,78,1874,nr18.png,8,0,0.0,0.0,0.0,1,10,0
583,3,16,148,3,218,2008,nr54.png,9,0,0.0,0.0,0.0,1,10,0
584,3,16,148,2,94,2268,nr83.png,10,0,0.0,0.0,0.0,1,10,0
585,3,16,148,4,282,2434,nr62.png,11,0,0.0,0.0,0.0,1,10,0
586,3,16,148,12,216,2778,nr7.png,12,0,0.0,0.0,0.0,1,10,0
587,3,16,148,14,102,3062,nr46.png,13,1,1.0,1.0,0.0,1,10,0
588,3,16,156,9,230,218,nr53.png,1,0,0.0,0.0,1.0,-1,10,1
589,3,16,156,10,597,492,nr57.png,2,0,0.0,1.0,0.0,3,10,1
590,3,16,159,5,202,185,nr51.png,1,0,0.0,0.0,1.0,0,3,0
591,3,16,159,9,124,417,nr95.png,2,0,0.0,0.0,0.0,-1,3,0
592,3,16,159,10,144,583,nr74.png,3,0,0.0,0.0,0.0,-2,3,0
593,3,16,159,13,262,781,nr12.png,4,0,0.0,0.0,0.0,-3,3,0
594,3,16,159,12,178,1093,nr85.png,5,0,0.0,0.0,0.0,-2,3,0
595,3,16,159,8,204,1309,nr2.png,6,0,0.0,0.0,0.0,0,3,0
596,3,16,159,4,176,1557,nr124.png,7,0,0.0,0.0,0.0,-1,3,0
597,3,16,159,0,56,1775,nr113.png,8,0,0.0,0.0,0.0,-3,3,0
598,3,16,159,1,134,1995,nr88.png,9,0,0.0,0.0,0.0,1,3,0
599,3,16,159,2,180,2173,nr10.png,10,0,0.0,0.0,0.0,1,3,0
600,3,16,159,3,276,2393,nr54.png,11,0,0.0,0.0,0.0,1,3,0
601,3,16,159,5,206,2735,nr51.png,12,1,1.0,0.0,0.0,0,3,0
602,3,16,159,7,230,3025,nr46.png,13,0,0.0,0.0,0.0,1,3,0
603,3,16,159,11,190,3303,nr107.png,14,0,0.0,0.0,0.0,-2,3,0
604,3,16,159,15,252,3525,nr20.png,15,0,0.0,0.0,0.0,-1,3,0
605,3,16,159,14,264,3815,nr90.png,16,0,0.0,0.0,0.0,-1,3,0
606,3,16,159,13,174,4303,nr12.png,17,1,1.0,0.0,0.0,-3,3,0
607,3,16,159,12,204,4519,nr85.png,18,1,1.0,0.0,0.0,-2,3,0
608,3,16,159,8,204,4759,nr2.png,19,1,1.0,0.0,0.0,0,3,0
609,3,16,159,10,748,5025,nr74.png,20,1,1.0,0.0,0.0,-2,3,0
610,3,16,159,9,158,6067,nr95.png,21,1,1.0,0.0,0.0,-1,3,0
611,3,16,159,5,196,6265,nr51.png,22,1,2.0,0.0,0.0,0,3,0
612,3,16,159,4,214,6513,nr124.png,23,1,1.0,0.0,0.0,-1,3,0
613,3,16,159,0,168,6765,nr113.png,24,1,1.0,0.0,0.0,-3,3,0
614,3,16,159,1,170,6973,nr88.png,25,1,1.0,0.0,0.0,1,3,0
615,3,16,159,2,190,7187,nr10.png,26,1,1.0,0.0,0.0,1,3,0
616,3,16,159,3,436,7421,nr54.png,27,1,1.0,0.0,0.0,1,3,0
617,3,16,159,7,310,7913,nr46.png,28,1,1.0,0.0,0.0,1,3,0
618,3,16,159,6,146,8271,nr120.png,29,0,0.0,0.0,0.0,-1,3,0
619,3,16,159,7,104,8457,nr46.png,30,1,2.0,0.0,0.0,1,3,0
620,3,16,159,14,214,8659,nr90.png,31,1,1.0,0.0,0.0,-1,3,0
621,3,16,159,6,178,9005,nr120.png,32,1,1.0,0.0,0.0,-1,3,0
622,3,16,159,5,100,9237,nr51.png,33,1,3.0,0.0,0.0,0,3,0
623,3,16,159,4,142,9377,nr124.png,34,1,2.0,0.0,0.0,-1,3,0
624,3,16,159,7,190,9589,nr46.png,35,1,3.0,0.0,0.0,1,3,0
625,3,16,159,11,99,9825,nr107.png,36,1,1.0,1.0,0.0,-2,3,0
626,3,16,160,9,150,436,nr60.png,1,0,0.0,0.0,1.0,2,9,0
627,3,16,160,11,196,638,nr84.png,2,0,0.0,0.0,0.0,-2,9,0
628,3,16,160,10,148,870,nr88.png,3,0,0.0,0.0,0.0,1,9,0
629,3,16,160,14,184,1052,nr27.png,4,0,0.0,0.0,0.0,-3,9,0
630,3,16,160,13,210,1290,nr14.png,5,0,0.0,0.0,0.0,-1,9,0
631,3,16,160,8,270,1544,nr52.png,6,0,0.0,0.0,0.0,-3,9,0
632,3,16,160,4,250,1874,nr9.png,7,0,0.0,0.0,0.0,1,9,0
633,3,16,160,5,134,2166,nr74.png,8,0,0.0,0.0,0.0,-2,9,0
634,3,16,160,6,198,2350,nr41.png,9,0,0.0,0.0,0.0,1,9,0
635,3,16,160,7,288,2592,nr30.png,10,0,0.0,0.0,0.0,1,9,0
636,3,16,160,3,204,2936,nr58.png,11,0,0.0,0.0,0.0,1,9,0
637,3,16,160,6,192,3186,nr41.png,12,1,1.0,0.0,0.0,1,9,0
638,3,16,160,7,212,3424,nr30.png,13,1,1.0,0.0,0.0,1,9,0
639,3,16,160,15,224,3828,nr1.png,14,0,0.0,0.0,0.0,-1,9,0
640,3,16,160,14,136,4102,nr27.png,15,1,1.0,0.0,0.0,-3,9,0
641,3,16,160,13,238,4282,nr14.png,16,1,1.0,0.0,0.0,-1,9,0
642,3,16,160,12,268,4568,nr96.png,17,0,0.0,0.0,0.0,-1,9,0
