,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
318,29,25,25,15,166,3407,nr92.png,14,0,0.0,0.0,0.0,1,6,0
319,29,25,25,10,256,3613,nr7.png,15,0,0.0,0.0,0.0,-1,6,0
320,29,25,25,5,226,3911,nr69.png,16,0,0.0,0.0,0.0,1,6,0
321,29,25,25,20,232,4197,nr57.png,17,0,0.0,0.0,0.0,-3,6,0
322,29,25,25,21,158,4471,nr51.png,18,0,0.0,0.0,0.0,2,6,0
323,29,25,25,22,132,4675,nr50.png,19,0,0.0,0.0,0.0,-1,6,0
324,29,25,25,18,146,4843,nr54.png,20,0,0.0,0.0,0.0,-3,6,0
325,29,25,25,22,314,5025,nr50.png,21,1,1.0,0.0,0.0,-1,6,0
326,29,25,25,24,272,5395,nr56.png,22,0,0.0,0.0,0.0,1,6,0
327,29,25,25,19,240,5731,nr45.png,23,0,0.0,0.0,0.0,-3,6,0
328,29,25,25,18,106,6009,nr54.png,24,1,1.0,0.0,0.0,-3,6,0
329,29,25,25,6,346,6291,nr41.png,25,1,1.0,0.0,0.0,3,6,0
330,29,25,25,1,160,6691,nr21.png,26,0,0.0,0.0,0.0,0,6,0
331,29,25,25,0,58,6887,nr95.png,27,0,0.0,1.0,0.0,-3,6,0
332,29,25,29,12,50,76,nr28.png,1,0,0.0,0.0,1.0,-3,11,0
333,29,25,29,6,144,512,nr45.png,2,0,0.0,0.0,0.0,-3,11,0
334,29,25,29,1,180,696,nr65.png,3,0,0.0,0.0,0.0,1,11,0
335,29,25,29,0,242,914,nr20.png,4,0,0.0,0.0,0.0,-3,11,0
336,29,25,29,3,234,1226,nr74.png,5,0,0.0,0.0,0.0,-2,11,0
337,29,25,29,4,310,1498,nr46.png,6,0,0.0,0.0,0.0,-3,11,0
338,29,25,29,9,244,1846,nr113.png,7,0,0.0,0.0,0.0,-2,11,0
339,29,25,29,8,194,2130,nr99.png,8,0,0.0,0.0,0.0,-1,11,0
340,29,25,29,7,202,2366,nr51.png,9,0,0.0,0.0,0.0,2,11,0
341,29,25,29,6,180,2604,nr45.png,10,1,1.0,0.0,0.0,-3,11,0
342,29,25,29,5,196,2822,nr81.png,11,0,0.0,0.0,0.0,-3,11,0
343,29,25,29,7,300,3068,nr51.png,12,1,1.0,0.0,0.0,2,11,0
344,29,25,29,10,246,3416,nr90.png,13,0,0.0,0.0,0.0,-3,11,0
345,29,25,29,11,386,3696,nr55.png,14,0,0.0,0.0,0.0,3,11,0
346,29,25,29,12,202,4136,nr28.png,15,1,1.0,0.0,0.0,-3,11,0
347,29,25,29,13,164,4372,nr49.png,16,0,0.0,0.0,0.0,-3,11,0
348,29,25,29,14,214,4574,nr57.png,17,0,0.0,0.0,0.0,-3,11,0
349,29,25,29,19,158,4830,nr50.png,18,0,0.0,0.0,0.0,-1,11,0
350,29,25,29,24,150,5012,nr80.png,19,0,0.0,0.0,0.0,2,11,0
351,29,25,29,21,214,5226,nr21.png,20,0,0.0,0.0,0.0,0,11,0
352,29,25,29,17,180,5484,nr56.png,21,0,0.0,0.0,0.0,1,11,0
353,29,25,29,16,138,5696,nr72.png,22,0,0.0,0.0,0.0,-3,11,0
354,29,25,29,15,208,5874,nr121.png,23,0,0.0,0.0,0.0,-3,11,0
355,29,25,29,22,272,6410,nr52.png,24,0,0.0,0.0,0.0,-1,11,0
356,29,25,29,18,32,6732,nr114.png,25,0,0.0,1.0,0.0,-3,11,0
357,29,25,37,12,308,76,nr83.png,1,0,0.0,0.0,1.0,0,10,0
358,29,25,37,0,204,564,nr120.png,2,0,0.0,0.0,0.0,-3,10,0
359,29,25,37,5,164,808,nr54.png,3,0,0.0,0.0,0.0,-3,10,0
360,29,25,37,10,288,998,nr41.png,4,0,0.0,0.0,0.0,3,10,0
361,29,25,37,12,156,1558,nr83.png,5,1,1.0,0.0,0.0,0,10,0
362,29,25,37,17,258,1742,nr42.png,6,0,0.0,0.0,0.0,1,10,0
363,29,25,37,18,186,2038,nr51.png,7,0,0.0,0.0,0.0,2,10,0
364,29,25,37,19,238,2260,nr74.png,8,0,0.0,0.0,0.0,-2,10,0
365,29,25,37,24,186,2534,nr124.png,9,0,0.0,0.0,0.0,-2,10,0
366,29,25,37,23,174,2754,nr46.png,10,0,0.0,0.0,0.0,-3,10,0
367,29,25,37,21,334,2976,nr80.png,11,0,0.0,0.0,0.0,2,10,0
368,29,25,37,20,168,3374,nr88.png,12,0,0.0,0.0,0.0,-3,10,0
369,29,25,37,16,258,3586,nr100.png,13,0,0.0,0.0,0.0,2,10,0
370,29,25,37,17,284,3882,nr42.png,14,1,1.0,0.0,0.0,1,10,0
371,29,25,37,12,160,4208,nr83.png,15,1,2.0,0.0,0.0,0,10,0
372,29,25,37,13,194,4404,nr50.png,16,0,0.0,0.0,0.0,-1,10,0
373,29,25,37,9,192,4642,nr75.png,17,0,0.0,0.0,0.0,0,10,0
374,29,25,37,8,114,4866,nr107.png,18,0,0.0,0.0,0.0,-3,10,0
375,29,25,37,3,296,5020,nr113.png,19,0,0.0,0.0,0.0,-2,10,0
376,29,25,37,4,212,5354,nr114.png,20,0,0.0,0.0,0.0,-3,10,0
377,29,25,37,8,224,5604,nr107.png,21,1,1.0,1.0,0.0,-3,10,0
378,29,25,39,12,30,79,nr120.png,1,0,0.0,0.0,1.0,-3,17,0
379,29,25,39,6,394,155,nr111.png,2,0,0.0,0.0,0.0,-3,17,0
380,29,25,39,12,216,597,nr120.png,3,1,1.0,0.0,0.0,-3,17,0
381,29,25,39,17,146,851,nr41.png,4,0,0.0,0.0,0.0,3,17,0
382,29,25,39,23,290,1035,nr87.png,5,0,0.0,0.0,0.0,-1,17,0
383,29,25,39,2,184,1397,nr69.png,6,0,0.0,0.0,0.0,1,17,0
384,29,25,39,0,356,1635,nr106.png,7,0,0.0,0.0,0.0,-3,17,0
385,29,25,39,5,308,2053,nr85.png,8,0,0.0,0.0,0.0,0,17,0
386,29,25,39,10,188,2401,nr80.png,9,0,0.0,0.0,0.0,2,17,0
387,29,25,39,20,228,2633,nr45.png,10,0,0.0,0.0,0.0,-3,17,0
388,29,25,39,16,274,2901,nr97.png,11,0,0.0,0.0,0.0,0,17,0
389,29,25,39,6,220,3487,nr111.png,12,1,1.0,0.0,0.0,-3,17,0
390,29,25,39,11,374,3749,nr51.png,13,0,0.0,0.0,0.0,2,17,0
391,29,25,39,7,212,4195,nr96.png,14,0,0.0,0.0,0.0,0,17,0
392,29,25,39,8,162,4443,nr21.png,15,0,0.0,0.0,0.0,0,17,0
393,29,25,39,9,346,4647,nr4.png,16,0,0.0,0.0,0.0,2,17,0
394,29,25,39,14,396,5031,nr11.png,17,0,0.0,0.0,0.0,-3,17,0
395,29,25,39,13,88,5479,nr62.png,18,0,0.0,1.0,0.0,-3,17,0
396,29,25,45,12,60,74,nr92.png,1,0,0.0,0.0,1.0,1,20,1
397,29,25,45,7,296,192,nr89.png,2,0,0.0,0.0,0.0,-1,20,1
398,29,25,45,1,208,536,nr84.png,3,0,0.0,0.0,0.0,0,20,1
399,29,25,45,0,334,784,nr69.png,4,0,0.0,0.0,0.0,1,20,1
400,29,25,45,3,254,1182,nr90.png,5,0,0.0,0.0,0.0,-3,20,1
401,29,25,45,4,188,1480,nr124.png,6,0,0.0,0.0,0.0,-2,20,1
402,29,25,45,9,312,1706,nr54.png,7,0,0.0,0.0,0.0,-3,20,1
403,29,25,45,7,220,2072,nr89.png,8,1,1.0,0.0,0.0,-1,20,1
404,29,25,45,6,200,2334,nr7.png,9,0,0.0,0.0,0.0,-1,20,1
405,29,25,45,5,264,2574,nr121.png,10,0,0.0,0.0,0.0,-3,20,1
406,29,25,45,10,192,2872,nr93.png,11,0,0.0,0.0,0.0,2,20,1
407,29,25,45,11,196,3106,nr42.png,12,0,0.0,0.0,0.0,1,20,1
408,29,25,45,12,244,3342,nr92.png,13,1,1.0,0.0,0.0,1,20,1
409,29,25,45,13,214,3632,nr98.png,14,0,0.0,0.0,0.0,-1,20,1
410,29,25,45,14,112,3882,nr88.png,15,0,0.0,0.0,0.0,-3,20,1
411,29,25,45,19,164,4030,nr75.png,16,0,0.0,0.0,0.0,0,20,1
412,29,25,45,16,168,4258,nr49.png,17,0,0.0,0.0,0.0,-3,20,1
413,29,25,45,17,174,4460,nr113.png,18,0,0.0,0.0,0.0,-2,20,1
414,29,25,45,22,162,4670,nr80.png,19,0,0.0,0.0,0.0,2,20,1
415,29,25,45,23,180,4878,nr65.png,20,0,0.0,0.0,0.0,1,20,1
416,29,25,45,24,94,5096,nr53.png,21,0,0.0,0.0,0.0,0,20,1
417,29,25,45,20,110,5262,nr55.png,22,0,0.0,1.0,0.0,3,20,1
418,29,25,54,7,140,76,nr42.png,1,0,0.0,0.0,1.0,1,7,0
419,29,25,54,12,172,250,nr12.png,2,0,0.0,0.0,0.0,-3,7,0
420,29,25,54,7,206,448,nr42.png,3,1,1.0,0.0,0.0,1,7,0
421,29,25,54,1,240,704,nr90.png,4,0,0.0,0.0,0.0,-3,7,0
422,29,25,54,0,242,998,nr124.png,5,0,0.0,0.0,0.0,-2,7,0
423,29,25,54,5,260,1276,nr112.png,6,0,0.0,0.0,0.0,-3,7,0
424,29,25,54,10,138,1580,nr111.png,7,0,0.0,0.0,0.0,-3,7,0
425,29,25,54,16,274,1754,nr102.png,8,0,0.0,0.0,0.0,-3,7,0
426,29,25,54,17,198,2072,nr29.png,9,0,0.0,0.0,0.0,-2,7,0
427,29,25,54,18,188,2312,nr113.png,10,0,0.0,0.0,0.0,-2,7,0
428,29,25,54,19,190,2540,nr98.png,11,0,0.0,0.0,0.0,-1,7,0
429,29,25,54,14,230,2768,nr4.png,12,0,0.0,0.0,0.0,2,7,0
430,29,25,54,13,206,3036,nr72.png,13,0,0.0,0.0,0.0,-3,7,0
431,29,25,54,12,156,3278,nr12.png,14,1,1.0,0.0,0.0,-3,7,0
432,29,25,54,11,222,3470,nr75.png,15,0,0.0,0.0,0.0,0,7,0
433,29,25,54,20,234,3736,nr81.png,16,0,0.0,0.0,0.0,-3,7,0
434,29,25,54,21,84,4000,nr91.png,17,0,0.0,0.0,0.0,-2,7,0
435,29,25,54,7,300,4146,nr42.png,18,1,2.0,0.0,0.0,1,7,0
436,29,25,54,8,176,4488,nr69.png,19,0,0.0,0.0,0.0,1,7,0
437,29,25,54,9,188,4702,nr52.png,20,0,0.0,0.0,0.0,-1,7,0
438,29,25,54,4,260,4930,nr48.png,21,0,0.0,0.0,0.0,-2,7,0
439,29,25,54,2,184,5244,nr83.png,22,0,0.0,0.0,0.0,0,7,0
440,29,25,54,1,92,5470,nr90.png,23,1,1.0,0.0,0.0,-3,7,0
441,29,25,54,5,216,5760,nr112.png,24,1,1.0,0.0,0.0,-3,7,0
442,29,25,54,10,250,6034,nr111.png,25,1,1.0,0.0,0.0,-3,7,0
443,29,25,54,15,44,6316,nr79.png,26,0,0.0,1.0,0.0,0,7,0
444,29,25,61,7,374,78,nr1.png,1,0,0.0,0.0,1.0,0,4,0
445,29,25,61,5,320,500,nr95.png,2,0,0.0,0.0,0.0,-3,4,0
446,29,25,61,10,230,882,nr57.png,3,0,0.0,0.0,0.0,-3,4,0
447,29,25,61,15,196,1144,nr60.png,4,0,0.0,0.0,0.0,-1,4,0
448,29,25,61,16,166,1380,nr75.png,5,0,0.0,0.0,0.0,0,4,0
449,29,25,61,17,234,1588,nr7.png,6,0,0.0,0.0,0.0,-1,4,0
450,29,25,61,23,264,1864,nr53.png,7,0,0.0,0.0,0.0,0,4,0
451,29,25,61,13,204,2196,nr89.png,8,0,0.0,0.0,0.0,-1,4,0
452,29,25,61,9,214,2448,nr76.png,9,0,0.0,0.0,0.0,2,4,0
453,29,25,61,4,242,2688,nr93.png,10,0,0.0,0.0,0.0,2,4,0
454,29,25,61,3,220,2970,nr52.png,11,0,0.0,0.0,0.0,-1,4,0
455,29,25,61,2,164,3228,nr97.png,12,0,0.0,0.0,0.0,0,4,0
456,29,25,61,5,262,3436,nr95.png,13,1,1.0,0.0,0.0,-3,4,0
457,29,25,61,0,182,3766,nr99.png,14,0,0.0,0.0,0.0,-1,4,0
458,29,25,61,1,214,3990,nr48.png,15,0,0.0,0.0,0.0,-2,4,0
459,29,25,61,8,174,4252,nr69.png,16,0,0.0,0.0,0.0,1,4,0
460,29,25,61,5,240,4482,nr95.png,17,1,2.0,0.0,0.0,-3,4,0
461,29,25,61,20,192,4772,nr28.png,18,0,0.0,0.0,0.0,-3,4,0
462,29,25,61,21,146,4994,nr2.png,19,0,0.0,1.0,0.0,-3,4,0
463,29,25,66,6,148,76,nr102.png,1,0,0.0,0.0,1.0,-3,21,0
464,29,25,66,7,306,244,nr31.png,2,0,0.0,0.0,0.0,-3,21,0
465,29,25,66,1,192,614,nr2.png,3,0,0.0,0.0,0.0,-3,21,0
466,29,25,66,2,180,842,nr8.png,4,0,0.0,0.0,0.0,-3,21,0
467,29,25,66,0,238,1078,nr125.png,5,0,0.0,0.0,0.0,0,21,0
468,29,25,66,10,292,1360,nr109.png,6,0,0.0,0.0,0.0,-2,21,0
469,29,25,66,11,134,1718,nr96.png,7,0,0.0,0.0,0.0,0,21,0
470,29,25,66,21,314,1898,nr55.png,8,0,0.0,0.0,0.0,3,21,0
471,29,25,66,22,128,2252,nr100.png,9,0,0.0,0.0,0.0,2,21,0
472,29,25,66,23,98,2420,nr53.png,10,0,0.0,0.0,0.0,0,21,0
473,29,25,66,13,266,2568,nr99.png,11,0,0.0,0.0,0.0,-1,21,0
474,29,25,66,19,214,2874,nr112.png,12,0,0.0,0.0,0.0,-3,21,0
475,29,25,66,12,103,3140,nr81.png,13,0,0.0,1.0,0.0,-3,21,0
476,29,25,67,12,362,75,nr74.png,1,0,0.0,0.0,1.0,-2,11,0
477,29,25,67,7,220,483,nr11.png,2,0,0.0,0.0,0.0,-3,11,0
478,29,25,67,5,142,929,nr109.png,3,0,0.0,0.0,0.0,-2,11,0
479,29,25,67,0,376,1111,nr93.png,4,0,0.0,0.0,0.0,2,11,0
480,29,25,67,1,226,1531,nr120.png,5,0,0.0,0.0,0.0,-3,11,0
481,29,25,67,3,182,1807,nr90.png,6,0,0.0,0.0,0.0,-3,11,0
482,29,25,67,4,164,2023,nr48.png,7,0,0.0,0.0,0.0,-2,11,0
483,29,25,67,9,184,2229,nr87.png,8,0,0.0,0.0,0.0,-1,11,0
484,29,25,67,14,172,2447,nr114.png,9,0,0.0,0.0,0.0,-3,11,0
485,29,25,67,19,216,2655,nr56.png,10,0,0.0,0.0,0.0,1,11,0
486,29,25,67,17,424,2919,nr81.png,11,0,0.0,0.0,0.0,-3,11,0
487,29,25,67,22,240,3393,nr1.png,12,0,0.0,0.0,0.0,0,11,0
488,29,25,67,21,222,3669,nr111.png,13,0,0.0,0.0,0.0,-3,11,0
489,29,25,67,16,96,3933,nr30.png,14,0,0.0,0.0,0.0,1,11,0
490,29,25,67,11,274,4205,nr41.png,15,0,0.0,0.0,0.0,3,11,0
491,29,25,67,10,218,4519,nr88.png,16,0,0.0,0.0,0.0,-3,11,0
492,29,25,67,0,168,4781,nr93.png,17,1,1.0,1.0,0.0,2,11,0
493,29,25,68,12,110,74,nr45.png,1,0,0.0,0.0,1.0,-3,17,0
494,29,25,68,7,278,240,nr15.png,2,0,0.0,0.0,0.0,-3,17,0
495,29,25,68,2,164,556,nr21.png,3,0,0.0,0.0,0.0,0,17,0
496,29,25,68,3,148,760,nr93.png,4,0,0.0,0.0,0.0,2,17,0
497,29,25,68,8,330,942,nr54.png,5,0,0.0,0.0,0.0,-3,17,0
498,29,25,68,5,132,1336,nr27.png,6,0,0.0,0.0,0.0,-3,17,0
499,29,25,68,0,232,1496,nr20.png,7,0,0.0,0.0,0.0,-3,17,0
500,29,25,68,11,290,1774,nr14.png,8,0,0.0,0.0,0.0,-2,17,0
501,29,25,68,16,140,2102,nr94.png,9,0,0.0,0.0,0.0,-3,17,0
502,29,25,68,15,244,2278,nr90.png,10,0,0.0,0.0,0.0,-3,17,0
503,29,25,68,20,152,2552,nr7.png,11,0,0.0,0.0,0.0,-1,17,0
504,29,25,68,22,474,2754,nr55.png,12,0,0.0,0.0,0.0,3,17,0
505,29,25,68,12,286,3294,nr45.png,13,1,1.0,0.0,0.0,-3,17,0
506,29,25,68,17,178,3612,nr10.png,14,0,0.0,0.0,0.0,3,17,0
507,29,25,68,18,218,3832,nr72.png,15,0,0.0,0.0,0.0,-3,17,0
508,29,25,68,17,172,4090,nr10.png,16,1,1.0,0.0,0.0,3,17,0
509,29,25,68,6,102,4316,nr100.png,17,0,0.0,0.0,0.0,2,17,0
510,29,25,68,12,166,4618,nr45.png,18,1,2.0,0.0,0.0,-3,17,0
511,29,25,68,22,178,4834,nr55.png,19,1,1.0,1.0,0.0,3,17,0
512,29,25,69,12,352,74,nr89.png,1,0,0.0,0.0,1.0,-1,6,0
513,29,25,69,7,188,474,nr97.png,2,0,0.0,0.0,0.0,0,6,0
514,29,25,69,0,316,714,nr60.png,3,0,0.0,0.0,0.0,-1,6,0
515,29,25,69,5,190,1098,nr101.png,4,0,0.0,0.0,0.0,-2,6,0
516,29,25,69,8,262,1356,nr112.png,5,0,0.0,0.0,0.0,-3,6,0
517,29,25,69,4,328,1662,nr2.png,6,0,0.0,0.0,0.0,-3,6,0
518,29,25,69,12,266,2050,nr89.png,7,1,1.0,0.0,0.0,-1,6,0
519,29,25,69,13,218,2380,nr8.png,8,0,0.0,0.0,0.0,-3,6,0
520,29,25,69,18,144,2634,nr1.png,9,0,0.0,0.0,0.0,0,6,0
521,29,25,69,17,220,2814,nr45.png,10,0,0.0,0.0,0.0,-3,6,0
522,29,25,69,16,184,3072,nr28.png,11,0,0.0,0.0,0.0,-3,6,0
523,29,25,69,21,218,3276,nr21.png,12,0,0.0,0.0,0.0,0,6,0
524,29,25,69,20,188,3534,nr91.png,13,0,0.0,0.0,0.0,-2,6,0
525,29,25,69,15,214,3764,nr75.png,14,0,0.0,0.0,0.0,0,6,0
526,29,25,69,11,204,4026,nr11.png,15,0,0.0,0.0,0.0,-3,6,0
527,29,25,69,6,388,4270,nr51.png,16,0,0.0,0.0,0.0,2,6,0
528,29,25,69,1,310,4700,nr50.png,17,0,0.0,0.0,0.0,-1,6,0
529,29,25,69,23,216,5104,nr12.png,18,0,0.0,0.0,0.0,-3,6,0
530,29,25,69,19,218,5362,nr14.png,19,0,0.0,1.0,0.0,-2,6,0
531,29,25,70,12,208,76,nr51.png,1,0,0.0,0.0,1.0,2,5,0
532,29,25,70,7,256,328,nr72.png,2,0,0.0,0.0,0.0,-3,5,0
533,29,25,70,1,286,630,nr62.png,3,0,0.0,0.0,0.0,-3,5,0
534,29,25,70,0,214,962,nr60.png,4,0,0.0,0.0,0.0,-1,5,0
535,29,25,70,5,282,1212,nr41.png,5,0,0.0,0.0,0.0,3,5,0
536,29,25,70,6,176,1530,nr109.png,6,0,0.0,0.0,0.0,-2,5,0
537,29,25,70,12,190,1758,nr51.png,7,1,1.0,0.0,0.0,2,5,0
538,29,25,70,13,244,1984,nr106.png,8,0,0.0,0.0,0.0,-3,5,0
539,29,25,70,12,394,2264,nr51.png,9,1,2.0,0.0,0.0,2,5,0
540,29,25,70,17,346,2708,nr12.png,10,0,0.0,0.0,0.0,-3,5,0
541,29,25,70,22,196,3110,nr48.png,11,0,0.0,0.0,0.0,-2,5,0
542,29,25,70,24,252,3356,nr58.png,12,0,0.0,0.0,0.0,-1,5,0
544,29,25,76,12,316,76,nr107.png,1,0,0.0,0.0,1.0,-3,17,1
545,29,25,76,7,166,442,nr72.png,2,0,0.0,0.0,0.0,-3,17,1
546,29,25,76,6,256,646,nr100.png,3,0,0.0,0.0,0.0,2,17,1
547,29,25,76,5,292,942,nr102.png,4,0,0.0,0.0,0.0,-3,17,1
548,29,25,76,0,230,1308,nr65.png,5,0,0.0,0.0,0.0,1,17,1
549,29,25,76,1,222,1580,nr4.png,6,0,0.0,0.0,0.0,2,17,1
550,29,25,76,2,154,1840,nr63.png,7,0,0.0,0.0,0.0,-2,17,1
551,29,25,76,3,184,2040,nr12.png,8,0,0.0,0.0,0.0,-3,17,1
552,29,25,76,4,172,2260,nr109.png,9,0,0.0,0.0,0.0,-2,17,1
553,29,25,76,14,340,2474,nr31.png,10,0,0.0,0.0,0.0,-3,17,1
554,29,25,76,19,254,2874,nr54.png,11,0,0.0,0.0,0.0,-3,17,1
555,29,25,76,18,78,3166,nr39.png,12,0,0.0,0.0,0.0,2,17,1
556,29,25,76,16,240,3426,nr90.png,13,0,0.0,0.0,0.0,-3,17,1
557,29,25,76,22,198,3704,nr8.png,14,0,0.0,0.0,0.0,-3,17,1
558,29,25,76,17,124,3946,nr55.png,15,0,0.0,1.0,0.0,3,17,1
559,29,25,81,12,384,76,nr109.png,1,0,0.0,0.0,1.0,-2,22,0
560,29,25,81,7,276,514,nr92.png,2,0,0.0,0.0,0.0,1,22,0
561,29,25,81,1,222,840,nr90.png,3,0,0.0,0.0,0.0,-3,22,0
562,29,25,81,0,166,1102,nr83.png,4,0,0.0,0.0,0.0,0,22,0
563,29,25,81,3,338,1334,nr65.png,5,0,0.0,0.0,0.0,1,22,0
564,29,25,81,4,198,1728,nr45.png,6,0,0.0,0.0,0.0,-3,22,0
565,29,25,81,14,270,1978,nr44.png,7,0,0.0,0.0,0.0,0,22,0
566,29,25,81,17,222,2300,nr96.png,8,0,0.0,0.0,0.0,0,22,0
567,29,25,81,16,304,2566,nr2.png,9,0,0.0,0.0,0.0,-3,22,0
568,29,25,81,15,274,2926,nr54.png,10,0,0.0,0.0,0.0,-3,22,0
569,29,25,81,20,194,3240,nr75.png,11,0,0.0,0.0,0.0,0,22,0
570,29,25,81,16,48,3490,nr2.png,12,1,1.0,0.0,0.0,-3,22,0
571,29,25,81,11,248,3580,nr20.png,13,0,0.0,0.0,0.0,-3,22,0
572,29,25,81,12,190,3864,nr109.png,14,1,1.0,0.0,0.0,-2,22,0
573,29,25,81,13,240,4096,nr9.png,15,0,0.0,0.0,0.0,1,22,0
574,29,25,81,18,198,4378,nr93.png,16,0,0.0,0.0,0.0,2,22,0
575,29,25,81,23,364,4604,nr80.png,17,0,0.0,0.0,0.0,2,22,0
576,29,25,81,13,304,5024,nr9.png,18,1,1.0,0.0,0.0,1,22,0
577,29,25,81,6,272,5388,nr63.png,19,0,0.0,0.0,0.0,-2,22,0
578,29,25,81,7,106,5738,nr92.png,20,1,1.0,0.0,0.0,1,22,0
579,29,25,81,22,182,5902,nr51.png,21,0,0.0,0.0,0.0,2,22,0
580,29,25,81,23,144,6118,nr80.png,22,1,1.0,0.0,0.0,2,22,0
581,29,25,81,24,118,6520,nr11.png,23,0,0.0,0.0,0.0,-3,22,0
582,29,25,81,22,354,6696,nr51.png,24,1,1.0,0.0,0.0,2,22,0
583,29,25,81,12,168,7304,nr109.png,25,1,2.0,0.0,0.0,-2,22,0
584,29,25,81,13,49,7512,nr9.png,26,1,2.0,1.0,0.0,1,22,0
585,29,25,86,12,368,74,nr60.png,1,0,0.0,0.0,1.0,-1,13,1
586,29,25,86,1,286,494,nr121.png,2,0,0.0,0.0,0.0,-3,13,1
587,29,25,86,0,342,846,nr39.png,3,0,0.0,0.0,0.0,2,13,1
588,29,25,86,12,130,1420,nr60.png,4,1,1.0,0.0,0.0,-1,13,1
589,29,25,86,13,248,1592,nr55.png,5,0,0.0,0.0,0.0,3,13,1
590,29,25,86,14,302,1880,nr41.png,6,0,0.0,0.0,0.0,3,13,1
591,29,25,86,13,52,2220,nr55.png,7,1,1.0,1.0,0.0,3,13,1
592,29,25,87,12,200,76,nr106.png,1,0,0.0,0.0,1.0,-3,16,0
593,29,25,87,7,286,314,nr4.png,2,0,0.0,0.0,0.0,2,16,0
594,29,25,87,2,188,640,nr30.png,3,0,0.0,0.0,0.0,1,16,0
595,29,25,87,0,468,872,nr125.png,4,0,0.0,0.0,0.0,0,16,0
596,29,25,87,5,204,1408,nr65.png,5,0,0.0,0.0,0.0,1,16,0
597,29,25,87,6,200,1652,nr48.png,6,0,0.0,0.0,0.0,-2,16,0
598,29,25,87,7,188,1894,nr4.png,7,1,1.0,0.0,0.0,2,16,0
599,29,25,87,8,190,2120,nr11.png,8,0,0.0,0.0,0.0,-3,16,0
600,29,25,87,4,232,2354,nr9.png,9,0,0.0,0.0,0.0,1,16,0
601,29,25,87,9,306,2618,nr27.png,10,0,0.0,0.0,0.0,-3,16,0
602,29,25,87,14,182,2954,nr87.png,11,0,0.0,0.0,0.0,-1,16,0
603,29,25,87,12,230,3184,nr106.png,12,1,1.0,0.0,0.0,-3,16,0
604,29,25,87,17,224,3448,nr95.png,13,0,0.0,0.0,0.0,-3,16,0
605,29,25,87,11,212,3714,nr18.png,14,0,0.0,0.0,0.0,2,16,0
606,29,25,87,16,334,3958,nr93.png,15,0,0.0,0.0,0.0,2,16,0
607,29,25,87,17,186,4336,nr95.png,16,1,1.0,0.0,0.0,-3,16,0
608,29,25,87,18,182,4560,nr58.png,17,0,0.0,0.0,0.0,-1,16,0
609,29,25,87,23,216,4776,nr109.png,18,0,0.0,0.0,0.0,-2,16,0
610,29,25,87,24,164,5036,nr63.png,19,0,0.0,0.0,0.0,-2,16,0
611,29,25,87,19,94,5240,nr50.png,20,0,0.0,0.0,0.0,-1,16,0
612,29,25,87,16,270,5566,nr93.png,21,1,1.0,0.0,0.0,2,16,0
613,29,25,87,21,102,5878,nr101.png,22,0,0.0,0.0,0.0,-2,16,0
614,29,25,87,7,246,6036,nr4.png,23,1,2.0,0.0,0.0,2,16,0
615,29,25,87,6,168,6318,nr48.png,24,1,1.0,0.0,0.0,-2,16,0
616,29,25,87,11,144,6526,nr18.png,25,1,1.0,0.0,0.0,2,16,0
617,29,25,87,1,318,6722,nr10.png,26,0,0.0,0.0,0.0,3,16,0
618,29,25,87,5,232,7092,nr65.png,27,1,1.0,0.0,0.0,1,16,0
619,29,25,87,10,166,7524,nr7.png,28,0,0.0,0.0,0.0,-1,16,0
620,29,25,87,16,638,8058,nr93.png,29,1,2.0,0.0,0.0,2,16,0
621,29,25,87,8,240,8766,nr11.png,30,1,1.0,0.0,0.0,-3,16,0
622,29,25,87,7,17,9042,nr4.png,31,1,3.0,1.0,0.0,2,16,0
623,29,25,90,12,342,77,nr9.png,1,0,0.0,0.0,1.0,1,15,0
624,29,25,90,6,142,719,nr1.png,2,0,0.0,0.0,0.0,0,15,0
625,29,25,90,5,256,901,nr54.png,3,0,0.0,0.0,0.0,-3,15,0
626,29,25,90,15,206,1365,nr41.png,4,0,0.0,0.0,0.0,3,15,0
627,29,25,90,17,186,1625,nr79.png,5,0,0.0,0.0,0.0,0,15,0
628,29,25,90,18,126,1853,nr124.png,6,0,0.0,0.0,0.0,-2,15,0
629,29,25,90,13,108,2025,nr100.png,7,0,0.0,0.0,0.0,2,15,0
630,29,25,90,4,36,2189,nr99.png,8,0,0.0,1.0,0.0,-1,15,0
631,29,25,92,12,120,76,nr39.png,1,0,0.0,0.0,1.0,2,8,0
632,29,25,92,7,246,242,nr124.png,2,0,0.0,0.0,0.0,-2,8,0
633,29,25,92,8,222,528,nr55.png,3,0,0.0,0.0,0.0,3,8,0
634,29,25,92,0,254,1114,nr12.png,4,0,0.0,0.0,0.0,-3,8,0
635,29,25,92,6,184,1406,nr42.png,5,0,0.0,0.0,0.0,1,8,0
636,29,25,92,11,242,1618,nr2.png,6,0,0.0,0.0,0.0,-3,8,0
637,29,25,92,16,156,1896,nr100.png,7,0,0.0,0.0,0.0,2,8,0
638,29,25,92,17,228,2078,nr114.png,8,0,0.0,0.0,0.0,-3,8,0
639,29,25,92,22,182,2338,nr79.png,9,0,0.0,0.0,0.0,0,8,0
