,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
641,26,16,105,11,240,2913,nr75.png,9,0,0.0,0.0,0.0,1,5,1
642,26,16,105,13,372,3209,nr107.png,10,0,0.0,0.0,0.0,-3,5,1
643,26,16,105,4,438,3867,nr4.png,11,1,1.0,0.0,0.0,-2,5,1
644,26,16,105,5,426,4357,nr76.png,12,0,0.0,0.0,0.0,2,5,1
645,26,16,105,1,310,4823,nr96.png,13,1,1.0,0.0,0.0,-3,5,1
646,26,16,105,5,993,5193,nr76.png,14,1,1.0,1.0,0.0,2,5,1
647,26,16,108,6,222,421,nr106.png,1,0,0.0,0.0,1.0,-2,0,1
648,26,16,108,0,848,697,nr18.png,2,0,0.0,0.0,0.0,1,0,1
649,26,16,108,10,344,1659,nr112.png,3,0,0.0,0.0,0.0,1,0,1
650,26,16,108,9,196,2071,nr125.png,4,0,0.0,0.0,0.0,2,0,1
651,26,16,108,8,238,2309,nr3.png,5,0,0.0,0.0,0.0,2,0,1
652,26,16,108,13,308,2593,nr97.png,6,0,0.0,0.0,0.0,-3,0,1
653,26,16,108,0,118,3125,nr18.png,7,1,1.0,1.0,0.0,1,0,1
654,26,16,109,6,244,409,nr4.png,1,0,0.0,0.0,1.0,-2,15,1
655,26,16,109,2,242,687,nr60.png,2,0,0.0,0.0,0.0,-2,15,1
656,26,16,109,1,166,969,nr100.png,3,0,0.0,0.0,0.0,-3,15,1
657,26,16,109,0,318,1177,nr93.png,4,0,0.0,0.0,0.0,1,15,1
658,26,16,109,4,378,1565,nr28.png,5,0,0.0,0.0,0.0,-2,15,1
659,26,16,109,8,294,2001,nr113.png,6,0,0.0,0.0,0.0,-2,15,1
660,26,16,109,12,278,2331,nr42.png,7,0,0.0,0.0,0.0,3,15,1
661,26,16,109,14,236,2843,nr12.png,8,0,0.0,0.0,0.0,1,15,1
662,26,16,109,11,242,3123,nr63.png,9,0,0.0,0.0,0.0,-2,15,1
663,26,16,109,10,156,3405,nr91.png,10,0,0.0,0.0,0.0,2,15,1
664,26,16,109,9,280,3601,nr53.png,11,0,0.0,0.0,0.0,-3,15,1
665,26,16,109,6,272,3929,nr4.png,12,1,1.0,0.0,0.0,-2,15,1
666,26,16,109,3,378,4247,nr99.png,13,0,0.0,0.0,0.0,-2,15,1
667,26,16,109,7,384,4659,nr97.png,14,0,0.0,0.0,0.0,-3,15,1
668,26,16,109,3,1594,5103,nr99.png,15,1,1.0,0.0,0.0,-2,15,1
669,26,16,109,1,430,6805,nr100.png,16,1,1.0,0.0,0.0,-3,15,1
670,26,16,109,2,292,7307,nr60.png,17,1,1.0,0.0,0.0,-2,15,1
671,26,16,109,4,356,7675,nr28.png,18,1,1.0,0.0,0.0,-2,15,1
672,26,16,109,5,216,8095,nr8.png,19,0,0.0,0.0,0.0,-2,15,1
673,26,16,109,6,432,8355,nr4.png,20,1,2.0,0.0,0.0,-2,15,1
674,26,16,109,7,332,8851,nr97.png,21,1,1.0,0.0,0.0,-3,15,1
675,26,16,109,11,252,9245,nr63.png,22,1,1.0,0.0,0.0,-2,15,1
676,26,16,109,10,218,9539,nr91.png,23,1,1.0,0.0,0.0,2,15,1
677,26,16,109,9,344,9801,nr53.png,24,1,1.0,0.0,0.0,-3,15,1
678,26,16,109,8,194,10209,nr113.png,25,1,1.0,0.0,0.0,-2,15,1
679,26,16,109,14,258,10465,nr12.png,26,1,1.0,0.0,0.0,1,15,1
680,26,16,109,15,278,10759,nr55.png,27,0,0.0,0.0,0.0,2,15,1
681,26,16,109,13,304,11089,nr121.png,28,0,0.0,0.0,0.0,-2,15,1
682,26,16,109,15,57,11469,nr55.png,29,1,1.0,1.0,0.0,2,15,1
683,26,16,113,6,204,411,nr51.png,1,0,0.0,0.0,1.0,-2,4,1
684,26,16,113,2,324,653,nr20.png,2,0,0.0,0.0,0.0,0,4,1
685,26,16,113,0,370,1051,nr72.png,3,0,0.0,0.0,0.0,-3,4,1
686,26,16,113,4,537,1485,nr41.png,4,0,0.0,1.0,0.0,2,4,1
687,26,16,118,5,498,76,nr109.png,1,0,0.0,0.0,1.0,-2,15,1
688,26,16,118,2,308,638,nr112.png,2,0,0.0,0.0,0.0,1,15,1
689,26,16,118,0,340,1036,nr53.png,3,0,0.0,0.0,0.0,-3,15,1
690,26,16,118,3,368,1460,nr95.png,4,0,0.0,0.0,0.0,-3,15,1
691,26,16,118,7,342,1892,nr31.png,5,0,0.0,0.0,0.0,-3,15,1
692,26,16,118,8,240,2482,nr124.png,6,0,0.0,0.0,0.0,-3,15,1
693,26,16,118,12,198,2768,nr72.png,7,0,0.0,0.0,0.0,-3,15,1
694,26,16,118,14,258,3018,nr69.png,8,0,0.0,0.0,0.0,-2,15,1
695,26,16,118,15,453,3314,nr18.png,9,0,0.0,1.0,0.0,1,15,1
696,26,16,120,5,140,459,nr84.png,1,0,0.0,0.0,1.0,2,10,1
697,26,16,120,1,134,641,nr91.png,2,0,0.0,0.0,0.0,2,10,1
698,26,16,120,0,184,805,nr49.png,3,0,0.0,0.0,0.0,2,10,1
699,26,16,120,2,270,1051,nr2.png,4,0,0.0,0.0,0.0,-3,10,1
700,26,16,120,3,240,1355,nr74.png,5,0,0.0,0.0,0.0,-2,10,1
701,26,16,120,7,318,1633,nr100.png,6,0,0.0,0.0,0.0,-3,10,1
702,26,16,120,4,348,2039,nr7.png,7,0,0.0,0.0,0.0,-3,10,1
703,26,16,120,5,494,2451,nr84.png,8,1,1.0,0.0,0.0,2,10,1
704,26,16,120,9,198,3005,nr62.png,9,0,0.0,0.0,0.0,1,10,1
705,26,16,120,10,260,3241,nr18.png,10,0,0.0,0.0,0.0,1,10,1
706,26,16,120,15,138,3539,nr102.png,11,0,0.0,0.0,0.0,-2,10,1
707,26,16,120,10,206,3709,nr18.png,12,1,1.0,0.0,0.0,1,10,1
708,26,16,120,5,454,3963,nr84.png,13,1,2.0,0.0,0.0,2,10,1
709,26,16,120,10,460,4483,nr18.png,14,1,2.0,1.0,0.0,1,10,1
710,26,16,121,6,196,407,nr11.png,1,0,0.0,0.0,1.0,1,1,1
711,26,16,121,1,262,651,nr21.png,2,0,0.0,0.0,0.0,3,1,1
712,26,16,121,0,122,955,nr48.png,3,0,0.0,0.0,0.0,-2,1,1
713,26,16,121,1,337,1117,nr21.png,4,1,1.0,1.0,0.0,3,1,1
714,26,16,123,6,218,415,nr8.png,1,0,0.0,0.0,1.0,-2,2,1
715,26,16,123,2,248,669,nr83.png,2,0,0.0,0.0,0.0,2,2,1
716,26,16,123,3,268,957,nr3.png,3,0,0.0,0.0,0.0,2,2,1
717,26,16,123,0,360,1307,nr11.png,4,0,0.0,0.0,0.0,1,2,1
718,26,16,123,4,268,1741,nr106.png,5,0,0.0,0.0,0.0,-2,2,1
719,26,16,123,8,460,2045,nr99.png,6,0,0.0,0.0,0.0,-2,2,1
720,26,16,123,9,422,2743,nr28.png,7,0,0.0,0.0,0.0,-2,2,1
721,26,16,123,10,292,3225,nr74.png,8,0,0.0,0.0,0.0,-2,2,1
722,26,16,123,11,290,3555,nr80.png,9,0,0.0,0.0,0.0,-2,2,1
723,26,16,123,10,460,3895,nr74.png,10,1,1.0,0.0,0.0,-2,2,1
724,26,16,123,11,1108,4409,nr80.png,11,1,1.0,0.0,0.0,-2,2,1
725,26,16,123,15,412,5609,nr93.png,12,0,0.0,0.0,0.0,1,2,1
726,26,16,123,14,348,6069,nr111.png,13,0,0.0,0.0,0.0,0,2,1
727,26,16,123,13,242,6465,nr101.png,14,0,0.0,0.0,0.0,-2,2,1
728,26,16,123,12,186,6751,nr87.png,15,0,0.0,0.0,0.0,-3,2,1
729,26,16,123,4,340,7023,nr106.png,16,1,1.0,0.0,0.0,-2,2,1
730,26,16,123,2,132,7447,nr83.png,17,1,1.0,0.0,0.0,2,2,1
731,26,16,123,3,286,7627,nr3.png,18,1,1.0,0.0,0.0,2,2,1
732,26,16,123,7,344,7949,nr1.png,19,0,0.0,0.0,0.0,-3,2,1
733,26,16,123,3,360,8351,nr3.png,20,1,2.0,0.0,0.0,2,2,1
734,26,16,123,2,828,8755,nr83.png,21,1,2.0,1.0,0.0,2,2,1
735,26,16,124,6,210,409,nr84.png,1,0,0.0,0.0,1.0,2,8,1
736,26,16,124,3,298,667,nr51.png,2,0,0.0,0.0,0.0,-2,8,1
737,26,16,124,1,350,1043,nr53.png,3,0,0.0,0.0,0.0,-3,8,1
738,26,16,124,4,280,1463,nr28.png,4,0,0.0,0.0,0.0,-2,8,1
739,26,16,124,8,224,1785,nr18.png,5,0,0.0,0.0,0.0,1,8,1
740,26,16,124,9,146,2047,nr72.png,6,0,0.0,0.0,0.0,-3,8,1
741,26,16,124,8,248,2237,nr18.png,7,1,1.0,1.0,0.0,1,8,1
742,26,16,127,6,200,408,nr7.png,1,0,0.0,0.0,1.0,-3,13,1
743,26,16,127,3,206,650,nr102.png,2,0,0.0,0.0,0.0,-2,13,1
744,26,16,127,2,148,888,nr2.png,3,0,0.0,0.0,0.0,-3,13,1
745,26,16,127,0,260,1090,nr69.png,4,0,0.0,0.0,0.0,-2,13,1
746,26,16,127,4,232,1388,nr84.png,5,0,0.0,0.0,0.0,2,13,1
747,26,16,127,8,232,1658,nr12.png,6,0,0.0,0.0,0.0,1,13,1
748,26,16,127,10,372,1956,nr99.png,7,0,0.0,0.0,0.0,-2,13,1
749,26,16,127,14,342,2394,nr4.png,8,0,0.0,0.0,0.0,-2,13,1
750,26,16,127,13,246,2808,nr18.png,9,0,0.0,0.0,0.0,1,13,1
751,26,16,127,12,108,3094,nr20.png,10,0,0.0,0.0,0.0,0,13,1
752,26,16,127,13,147,3240,nr18.png,11,1,1.0,1.0,0.0,1,13,1
753,26,16,131,6,248,416,nr89.png,1,0,0.0,0.0,1.0,1,12,1
754,26,16,131,4,284,720,nr44.png,2,0,0.0,0.0,0.0,-3,12,1
755,26,16,131,13,132,1046,nr20.png,3,0,0.0,0.0,0.0,0,12,1
756,26,16,131,9,300,1210,nr14.png,4,0,0.0,0.0,0.0,0,12,1
757,26,16,131,10,364,1572,nr45.png,5,0,0.0,0.0,0.0,-3,12,1
758,26,16,131,13,266,2004,nr20.png,6,1,1.0,0.0,0.0,0,12,1
759,26,16,131,15,294,2316,nr29.png,7,0,0.0,0.0,0.0,2,12,1
760,26,16,131,7,234,2690,nr99.png,8,0,0.0,0.0,0.0,-2,12,1
761,26,16,131,3,224,2968,nr46.png,9,0,0.0,0.0,0.0,-3,12,1
762,26,16,131,2,200,3224,nr11.png,10,0,0.0,0.0,0.0,1,12,1
763,26,16,131,1,264,3466,nr3.png,11,0,0.0,0.0,0.0,2,12,1
764,26,16,131,2,348,3774,nr11.png,12,1,1.0,0.0,0.0,1,12,1
765,26,16,131,4,320,4204,nr44.png,13,1,1.0,0.0,0.0,-3,12,1
766,26,16,131,8,280,4612,nr65.png,14,0,0.0,0.0,0.0,-2,12,1
767,26,16,131,12,114,5100,nr55.png,15,0,0.0,1.0,0.0,2,12,1
768,26,16,133,6,560,75,nr48.png,1,0,0.0,0.0,1.0,-2,11,1
769,26,16,133,1,322,721,nr102.png,2,0,0.0,0.0,0.0,-2,11,1
770,26,16,133,0,262,1085,nr121.png,3,0,0.0,0.0,0.0,-2,11,1
771,26,16,133,3,386,1411,nr1.png,4,0,0.0,0.0,0.0,-3,11,1
772,26,16,133,7,174,1869,nr84.png,5,0,0.0,0.0,0.0,2,11,1
773,26,16,133,5,248,2095,nr50.png,6,0,0.0,0.0,0.0,-3,11,1
774,26,16,133,8,222,2391,nr3.png,7,0,0.0,0.0,0.0,2,11,1
775,26,16,133,9,1024,2659,nr49.png,8,0,0.0,0.0,0.0,2,11,1
776,26,16,133,10,266,3749,nr44.png,9,0,0.0,0.0,0.0,-3,11,1
777,26,16,133,14,278,4053,nr65.png,10,0,0.0,0.0,0.0,-2,11,1
778,26,16,133,15,180,4391,nr30.png,11,0,0.0,0.0,0.0,2,11,1
779,26,16,133,11,274,4607,nr14.png,12,0,0.0,0.0,0.0,0,11,1
780,26,16,133,13,210,4935,nr109.png,13,0,0.0,0.0,0.0,-2,11,1
781,26,16,133,11,165,5219,nr14.png,14,1,1.0,1.0,0.0,0,11,1
782,26,16,139,6,214,427,nr111.png,1,0,0.0,0.0,1.0,0,10,0
783,26,16,139,1,138,693,nr69.png,2,0,0.0,0.0,0.0,-2,10,0
784,26,16,139,0,224,867,nr1.png,3,0,0.0,0.0,0.0,-3,10,0
785,26,16,139,4,578,1137,nr42.png,4,0,0.0,0.0,0.0,3,10,0
786,26,16,139,9,168,2025,nr80.png,5,0,0.0,0.0,0.0,-2,10,0
787,26,16,139,12,364,2237,nr124.png,6,0,0.0,0.0,0.0,-3,10,0
788,26,16,139,8,354,2661,nr74.png,7,0,0.0,0.0,0.0,-2,10,0
789,26,16,139,14,386,3093,nr46.png,8,0,0.0,0.0,0.0,-3,10,0
790,26,16,139,15,316,3543,nr31.png,9,0,0.0,0.0,0.0,-3,10,0
791,26,16,139,11,392,3917,nr125.png,10,0,0.0,0.0,0.0,2,10,0
792,26,16,139,7,276,4363,nr15.png,11,0,0.0,0.0,0.0,0,10,0
793,26,16,139,3,316,4679,nr7.png,12,0,0.0,0.0,0.0,-3,10,0
794,26,16,139,2,188,5035,nr113.png,13,0,0.0,0.0,0.0,-2,10,0
795,26,16,139,6,546,5257,nr111.png,14,1,1.0,0.0,0.0,0,10,0
796,26,16,139,10,230,5859,nr75.png,15,0,0.0,0.0,0.0,1,10,0
797,26,16,139,6,154,6123,nr111.png,16,1,2.0,0.0,0.0,0,10,0
798,26,16,139,10,350,6315,nr75.png,17,1,1.0,0.0,0.0,1,10,0
799,26,16,139,11,572,6725,nr125.png,18,1,1.0,0.0,0.0,2,10,0
800,26,16,139,9,232,7415,nr80.png,19,1,1.0,0.0,0.0,-2,10,0
801,26,16,139,12,436,7679,nr124.png,20,1,1.0,0.0,0.0,-3,10,0
802,26,16,139,8,194,8153,nr74.png,21,1,1.0,0.0,0.0,-2,10,0
803,26,16,139,9,334,8385,nr80.png,22,1,2.0,0.0,0.0,-2,10,0
804,26,16,139,5,136,8781,nr49.png,23,0,0.0,0.0,0.0,2,10,0
805,26,16,139,1,346,8947,nr69.png,24,1,1.0,0.0,0.0,-2,10,0
806,26,16,139,0,192,9335,nr1.png,25,1,1.0,0.0,0.0,-3,10,0
807,26,16,139,14,418,9621,nr46.png,26,1,1.0,0.0,0.0,-3,10,0
808,26,16,139,13,274,10105,nr29.png,27,0,0.0,0.0,0.0,2,10,0
809,26,16,139,15,198,10475,nr31.png,28,1,1.0,0.0,0.0,-3,10,0
810,26,16,139,10,322,10715,nr75.png,29,1,2.0,0.0,0.0,1,10,0
811,26,16,139,11,70,11077,nr125.png,30,1,2.0,1.0,0.0,2,10,0
812,26,16,154,6,182,462,nr106.png,1,0,0.0,0.0,1.0,-2,0,1
813,26,16,154,1,198,864,nr94.png,2,0,0.0,0.0,0.0,-3,0,1
814,26,16,154,0,309,1102,nr41.png,3,0,0.0,1.0,0.0,2,0,1
815,26,16,167,5,214,415,nr88.png,1,0,0.0,0.0,1.0,1,1,1
816,26,16,167,6,414,669,nr83.png,2,0,0.0,0.0,0.0,2,1,1
817,26,16,167,9,332,1147,nr12.png,3,0,0.0,0.0,0.0,1,1,1
818,26,16,167,13,264,1513,nr11.png,4,0,0.0,0.0,0.0,1,1,1
819,26,16,167,15,316,1851,nr31.png,5,0,0.0,0.0,0.0,-3,1,1
820,26,16,167,14,194,2231,nr54.png,6,0,0.0,0.0,0.0,-2,1,1
821,26,16,167,7,230,2479,nr94.png,7,0,0.0,0.0,0.0,-3,1,1
822,26,16,167,3,258,2749,nr50.png,8,0,0.0,0.0,0.0,-3,1,1
823,26,16,167,1,384,3339,nr10.png,9,0,0.0,1.0,0.0,2,1,1
824,26,16,170,10,326,75,nr30.png,1,0,0.0,0.0,1.0,2,0,1
825,26,16,170,9,240,433,nr63.png,2,0,0.0,0.0,0.0,-2,0,1
826,26,16,170,8,392,717,nr18.png,3,0,0.0,0.0,0.0,1,0,1
827,26,16,170,12,202,1163,nr65.png,4,0,0.0,0.0,0.0,-2,0,1
828,26,16,170,0,268,1427,nr55.png,5,0,0.0,0.0,0.0,2,0,1
829,26,16,170,1,286,1737,nr69.png,6,0,0.0,0.0,0.0,-2,0,1
830,26,16,170,0,243,2079,nr55.png,7,1,1.0,1.0,0.0,2,0,1
831,26,16,176,10,314,449,nr76.png,1,0,0.0,0.0,1.0,2,15,1
832,26,16,176,3,294,819,nr94.png,2,0,0.0,0.0,0.0,-3,15,1
833,26,16,176,1,164,1173,nr93.png,3,0,0.0,0.0,0.0,1,15,1
834,26,16,176,0,132,1365,nr3.png,4,0,0.0,0.0,0.0,2,15,1
835,26,16,176,1,298,1535,nr93.png,5,1,1.0,0.0,0.0,1,15,1
836,26,16,176,6,198,1885,nr1.png,6,0,0.0,0.0,0.0,-3,15,1
837,26,16,176,11,24,2127,nr58.png,7,0,0.0,0.0,0.0,-2,15,1
838,26,16,176,15,658,2383,nr18.png,8,0,0.0,1.0,0.0,1,15,1
839,26,16,180,6,148,455,nr28.png,1,0,0.0,0.0,1.0,-2,13,0
840,26,16,180,5,132,643,nr57.png,2,0,0.0,0.0,0.0,-3,13,0
841,26,16,180,4,254,815,nr102.png,3,0,0.0,0.0,0.0,-2,13,0
842,26,16,180,8,280,1119,nr8.png,4,0,0.0,0.0,0.0,-2,13,0
843,26,16,180,9,364,1465,nr4.png,5,0,0.0,0.0,0.0,-2,13,0
844,26,16,180,10,266,1887,nr69.png,6,0,0.0,0.0,0.0,-2,13,0
845,26,16,180,13,304,2203,nr9.png,7,0,0.0,0.0,0.0,3,13,0
846,26,16,180,14,66,2567,nr89.png,8,0,0.0,1.0,0.0,1,13,0
847,26,16,183,6,198,401,nr85.png,1,0,0.0,0.0,1.0,0,7,0
848,26,16,183,2,212,641,nr12.png,2,0,0.0,0.0,0.0,1,7,0
849,26,16,183,0,270,905,nr94.png,3,0,0.0,0.0,0.0,-3,7,0
850,26,16,183,1,182,1217,nr93.png,4,0,0.0,0.0,0.0,1,7,0
851,26,16,183,3,356,1447,nr9.png,5,0,0.0,0.0,0.0,3,7,0
852,26,16,183,7,414,1863,nr21.png,6,0,0.0,0.0,0.0,3,7,0
853,26,16,183,5,210,2391,nr72.png,7,0,0.0,0.0,0.0,-3,7,0
854,26,16,183,8,212,2649,nr100.png,8,0,0.0,0.0,0.0,-3,7,0
855,26,16,183,10,350,2913,nr96.png,9,0,0.0,0.0,0.0,-3,7,0
856,26,16,183,11,240,3333,nr42.png,10,0,0.0,0.0,0.0,3,7,0
857,26,16,183,13,318,3633,nr90.png,11,0,0.0,0.0,0.0,-1,7,0
858,26,16,183,12,336,4019,nr79.png,12,0,0.0,0.0,0.0,1,7,0
859,26,16,183,7,500,4429,nr21.png,13,1,1.0,0.0,0.0,3,7,0
860,26,16,183,11,394,4993,nr42.png,14,1,1.0,0.0,0.0,3,7,0
861,26,16,183,10,322,5433,nr96.png,15,1,1.0,0.0,0.0,-3,7,0
862,26,16,183,6,140,5817,nr85.png,16,1,1.0,0.0,0.0,0,7,0
863,26,16,183,5,170,5993,nr72.png,17,1,1.0,0.0,0.0,-3,7,0
864,26,16,183,2,90,6211,nr12.png,18,1,1.0,1.0,0.0,1,7,0
865,26,16,195,6,274,426,nr54.png,1,0,0.0,0.0,1.0,-2,1,1
866,26,16,195,1,356,752,nr125.png,2,0,0.0,0.0,0.0,2,1,1
867,26,16,195,0,318,1182,nr2.png,3,0,0.0,0.0,0.0,-3,1,1
868,26,16,195,1,160,1538,nr125.png,4,1,1.0,0.0,0.0,2,1,1
869,26,16,195,10,396,1766,nr60.png,5,0,0.0,0.0,0.0,-2,1,1
870,26,16,195,15,218,2228,nr55.png,6,0,0.0,0.0,0.0,2,1,1
871,26,16,195,14,186,2488,nr49.png,7,0,0.0,0.0,0.0,2,1,1
872,26,16,195,13,402,2718,nr31.png,8,0,0.0,0.0,0.0,-3,1,1
873,26,16,195,14,62,3188,nr49.png,9,1,1.0,0.0,0.0,2,1,1
874,26,16,195,5,130,3306,nr120.png,10,0,0.0,0.0,0.0,-3,1,1
875,26,16,195,1,15,3484,nr125.png,11,1,2.0,1.0,0.0,2,1,1
