,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
638,44,36,109,35,176,19701,nr28.png,71,0,0.0,0.0,0.0,-3,10,0
639,44,36,109,34,174,19907,nr75.png,72,1,1.0,0.0,0.0,0,10,0
640,44,36,109,33,170,20115,nr3.png,73,1,1.0,0.0,0.0,1,10,0
641,44,36,109,16,87,20681,nr113.png,74,1,2.0,1.0,0.0,-2,10,0
642,44,36,113,14,184,247,nr107.png,1,0,0.0,0.0,1.0,0,6,1
643,44,36,113,8,162,473,nr52.png,2,0,0.0,0.0,0.0,-1,6,1
644,44,36,113,6,152,1139,nr30.png,3,0,0.0,1.0,0.0,3,6,1
645,44,36,114,14,224,208,nr80.png,1,0,0.0,0.0,1.0,-2,13,1
646,44,36,114,7,126,694,nr91.png,2,0,0.0,0.0,0.0,-1,13,1
647,44,36,114,13,227,858,nr30.png,3,0,0.0,1.0,0.0,3,13,1
648,44,36,115,14,300,252,nr31.png,1,0,0.0,0.0,1.0,-3,24,1
649,44,36,115,8,170,614,nr111.png,2,0,0.0,0.0,0.0,-2,24,1
650,44,36,115,1,110,832,nr109.png,3,0,0.0,0.0,0.0,-1,24,1
651,44,36,115,0,192,978,nr4.png,4,0,0.0,0.0,0.0,-2,24,1
652,44,36,115,3,194,1218,nr114.png,5,0,0.0,0.0,0.0,0,24,1
653,44,36,115,4,320,1448,nr120.png,6,0,0.0,0.0,0.0,-1,24,1
654,44,36,115,7,280,2316,nr65.png,7,0,0.0,0.0,0.0,0,24,1
655,44,36,115,12,180,2674,nr57.png,8,0,0.0,0.0,0.0,-3,24,1
656,44,36,115,19,74,2896,nr54.png,9,0,0.0,0.0,0.0,2,24,1
657,44,36,115,14,76,3000,nr31.png,10,1,1.0,0.0,0.0,-3,24,1
658,44,36,115,15,294,3114,nr112.png,11,0,0.0,0.0,0.0,-1,24,1
659,44,36,115,22,140,3482,nr2.png,12,0,0.0,0.0,0.0,-2,24,1
660,44,36,115,21,92,3652,nr45.png,13,0,0.0,0.0,0.0,-2,24,1
661,44,36,115,27,186,3788,nr27.png,14,0,0.0,0.0,0.0,-2,24,1
662,44,36,115,32,162,4014,nr85.png,15,0,0.0,0.0,0.0,-1,24,1
663,44,36,115,31,136,4212,nr89.png,16,0,0.0,0.0,0.0,-2,24,1
664,44,36,115,30,208,4374,nr10.png,17,0,0.0,0.0,0.0,-1,24,1
665,44,36,115,24,321,4606,nr76.png,18,0,0.0,1.0,0.0,3,24,1
666,44,36,124,14,202,175,nr74.png,1,0,0.0,0.0,1.0,-3,27,1
667,44,36,124,8,344,405,nr97.png,2,0,0.0,0.0,0.0,-3,27,1
668,44,36,124,10,52,795,nr100.png,3,0,0.0,0.0,0.0,0,27,1
669,44,36,124,1,352,1119,nr42.png,4,0,0.0,0.0,0.0,3,27,1
670,44,36,124,27,276,1573,nr76.png,5,0,0.0,0.0,0.0,3,27,1
671,44,36,124,34,182,1883,nr51.png,6,0,0.0,0.0,0.0,2,27,1
672,44,36,124,32,166,2119,nr19.png,7,0,0.0,0.0,0.0,-3,27,1
673,44,36,124,24,356,2619,nr50.png,8,0,0.0,0.0,0.0,1,27,1
674,44,36,124,18,172,3009,nr7.png,9,0,0.0,0.0,0.0,-3,27,1
675,44,36,124,19,204,3221,nr80.png,10,0,0.0,0.0,0.0,-2,27,1
676,44,36,124,21,204,3461,nr56.png,11,0,0.0,0.0,0.0,-1,27,1
677,44,36,124,22,144,3697,nr46.png,12,0,0.0,0.0,0.0,2,27,1
678,44,36,124,28,208,3873,nr113.png,13,0,0.0,0.0,0.0,-2,27,1
679,44,36,124,27,184,4115,nr76.png,14,1,1.0,0.0,0.0,3,27,1
680,44,36,124,26,120,4333,nr107.png,15,0,0.0,0.0,0.0,0,27,1
681,44,36,124,27,67,4489,nr76.png,16,1,2.0,1.0,0.0,3,27,1
682,44,36,125,20,16,74,nr21.png,1,0,0.0,0.0,1.0,1,18,1
683,44,36,125,14,438,112,nr45.png,2,0,0.0,0.0,0.0,-2,18,1
684,44,36,125,7,64,620,nr55.png,3,0,0.0,0.0,0.0,3,18,1
685,44,36,125,1,282,722,nr28.png,4,0,0.0,0.0,0.0,-3,18,1
686,44,36,125,0,112,1034,nr57.png,5,0,0.0,0.0,0.0,-3,18,1
687,44,36,125,2,186,1184,nr113.png,6,0,0.0,0.0,0.0,-2,18,1
688,44,36,125,3,120,1410,nr11.png,7,0,0.0,0.0,0.0,0,18,1
689,44,36,125,4,188,1560,nr49.png,8,0,0.0,0.0,0.0,-1,18,1
690,44,36,125,10,166,1934,nr19.png,9,0,0.0,0.0,0.0,-3,18,1
691,44,36,125,5,260,2144,nr39.png,10,0,0.0,0.0,0.0,-1,18,1
692,44,36,125,23,190,2490,nr53.png,11,0,0.0,0.0,0.0,1,18,1
693,44,36,125,22,156,2710,nr75.png,12,0,0.0,0.0,0.0,0,18,1
694,44,36,125,28,198,2912,nr10.png,13,0,0.0,0.0,0.0,-1,18,1
695,44,36,125,27,152,3140,nr81.png,14,0,0.0,0.0,0.0,-2,18,1
696,44,36,125,31,200,3536,nr27.png,15,0,0.0,0.0,0.0,-2,18,1
697,44,36,125,24,66,3766,nr42.png,16,0,0.0,0.0,0.0,3,18,1
698,44,36,125,18,196,3868,nr76.png,17,0,0.0,0.0,0.0,3,18,1
699,44,36,125,13,216,4094,nr90.png,18,0,0.0,0.0,0.0,0,18,1
700,44,36,125,18,349,4346,nr76.png,19,1,1.0,1.0,0.0,3,18,1
701,44,36,126,20,38,74,nr111.png,1,0,0.0,0.0,1.0,-2,17,1
702,44,36,126,14,390,134,nr106.png,2,0,0.0,0.0,0.0,-2,17,1
703,44,36,126,19,170,796,nr27.png,3,0,0.0,0.0,0.0,-2,17,1
704,44,36,126,8,186,1102,nr2.png,4,0,0.0,0.0,0.0,-2,17,1
705,44,36,126,7,104,1324,nr88.png,5,0,0.0,0.0,0.0,-2,17,1
706,44,36,126,1,120,1456,nr44.png,6,0,0.0,0.0,0.0,0,17,1
707,44,36,126,2,158,1610,nr4.png,7,0,0.0,0.0,0.0,-2,17,1
708,44,36,126,3,138,1812,nr102.png,8,0,0.0,0.0,0.0,-3,17,1
709,44,36,126,4,98,1990,nr8.png,9,0,0.0,0.0,0.0,-3,17,1
710,44,36,126,31,124,2590,nr18.png,10,0,0.0,0.0,0.0,-2,17,1
711,44,36,126,25,162,2738,nr1.png,11,0,0.0,0.0,0.0,-1,17,1
712,44,36,126,19,158,2932,nr27.png,12,1,1.0,0.0,0.0,-2,17,1
713,44,36,126,20,138,3122,nr111.png,13,1,1.0,0.0,0.0,-2,17,1
714,44,36,126,13,190,3296,nr57.png,14,0,0.0,0.0,0.0,-3,17,1
715,44,36,126,15,132,3536,nr91.png,15,0,0.0,0.0,0.0,-1,17,1
716,44,36,126,17,517,3720,nr30.png,16,0,0.0,1.0,0.0,3,17,1
717,44,36,129,14,430,77,nr56.png,1,0,0.0,0.0,1.0,-1,15,0
718,44,36,129,9,36,573,nr124.png,2,0,0.0,0.0,0.0,-2,15,0
719,44,36,129,10,240,649,nr114.png,3,0,0.0,0.0,0.0,0,15,0
720,44,36,129,17,292,923,nr14.png,4,0,0.0,0.0,0.0,-3,15,0
721,44,36,129,2,144,1653,nr80.png,5,0,0.0,0.0,0.0,-2,15,0
722,44,36,129,4,212,1841,nr48.png,6,0,0.0,0.0,0.0,0,15,0
723,44,36,129,5,118,2085,nr2.png,7,0,0.0,0.0,0.0,-2,15,0
724,44,36,129,33,192,2279,nr27.png,8,0,0.0,0.0,0.0,-2,15,0
725,44,36,129,32,172,2513,nr11.png,9,0,0.0,0.0,0.0,0,15,0
726,44,36,129,6,248,3471,nr107.png,10,0,0.0,0.0,0.0,0,15,0
727,44,36,129,24,222,3767,nr113.png,11,0,0.0,0.0,0.0,-2,15,0
728,44,36,129,18,136,4011,nr79.png,12,0,0.0,0.0,0.0,-2,15,0
729,44,36,129,19,164,4277,nr69.png,13,0,0.0,0.0,0.0,-2,15,0
730,44,36,129,25,360,4481,nr87.png,14,0,0.0,0.0,0.0,-2,15,0
731,44,36,129,19,138,4893,nr69.png,15,1,1.0,0.0,0.0,-2,15,0
732,44,36,129,33,376,5743,nr27.png,16,1,1.0,0.0,0.0,-2,15,0
733,44,36,129,34,186,6153,nr39.png,17,0,0.0,0.0,0.0,-1,15,0
734,44,36,129,35,82,6369,nr84.png,18,0,0.0,0.0,0.0,1,15,0
735,44,36,129,29,160,6481,nr120.png,19,0,0.0,0.0,0.0,-1,15,0
736,44,36,129,23,184,6673,nr19.png,20,0,0.0,0.0,0.0,-3,15,0
737,44,36,129,22,220,6891,nr45.png,21,0,0.0,0.0,0.0,-2,15,0
738,44,36,129,16,232,7143,nr75.png,22,0,0.0,0.0,0.0,0,15,0
739,44,36,129,15,394,7411,nr76.png,23,0,0.0,0.0,0.0,3,15,0
740,44,36,129,9,14,7843,nr124.png,24,1,1.0,1.0,0.0,-2,15,0
741,44,36,139,14,298,193,nr98.png,1,0,0.0,0.0,1.0,-1,26,1
742,44,36,139,2,126,733,nr11.png,2,0,0.0,0.0,0.0,0,26,1
743,44,36,139,1,238,897,nr2.png,3,0,0.0,0.0,0.0,-2,26,1
744,44,36,139,7,170,1163,nr45.png,4,0,0.0,0.0,0.0,-2,26,1
745,44,36,139,8,146,1371,nr120.png,5,0,0.0,0.0,0.0,-1,26,1
746,44,36,139,9,244,1535,nr57.png,6,0,0.0,0.0,0.0,-3,26,1
747,44,36,139,4,170,1987,nr15.png,7,0,0.0,0.0,0.0,-2,26,1
748,44,36,139,3,420,2193,nr99.png,8,0,0.0,0.0,0.0,0,26,1
749,44,36,139,4,38,2677,nr15.png,9,1,1.0,0.0,0.0,-2,26,1
750,44,36,139,11,182,2979,nr51.png,10,0,0.0,0.0,0.0,2,26,1
751,44,36,139,17,182,3203,nr1.png,11,0,0.0,0.0,0.0,-1,26,1
752,44,36,139,22,82,3431,nr124.png,12,0,0.0,0.0,0.0,-2,26,1
753,44,36,139,25,284,3779,nr56.png,13,0,0.0,0.0,0.0,-1,26,1
754,44,36,139,32,148,4099,nr89.png,14,0,0.0,0.0,0.0,-2,26,1
755,44,36,139,33,206,4289,nr46.png,15,0,0.0,0.0,0.0,2,26,1
756,44,36,139,34,184,4523,nr4.png,16,0,0.0,0.0,0.0,-2,26,1
757,44,36,139,35,656,4737,nr21.png,17,0,0.0,0.0,0.0,1,26,1
758,44,36,139,34,386,5455,nr4.png,18,1,1.0,0.0,0.0,-2,26,1
759,44,36,139,33,534,5879,nr46.png,19,1,1.0,0.0,0.0,2,26,1
760,44,36,139,30,456,6501,nr41.png,20,0,0.0,0.0,0.0,0,26,1
761,44,36,139,25,240,6993,nr56.png,21,1,1.0,0.0,0.0,-1,26,1
762,44,36,139,26,579,7263,nr76.png,22,0,0.0,1.0,0.0,3,26,1
763,44,36,143,14,328,152,nr60.png,1,0,0.0,0.0,1.0,-2,28,0
764,44,36,143,8,142,542,nr94.png,2,0,0.0,0.0,0.0,-3,28,0
765,44,36,143,1,174,722,nr84.png,3,0,0.0,0.0,0.0,1,28,0
766,44,36,143,4,282,952,nr10.png,4,0,0.0,0.0,0.0,-1,28,0
767,44,36,143,26,126,1660,nr58.png,5,0,0.0,0.0,0.0,2,28,0
768,44,36,143,28,578,1852,nr76.png,6,0,0.0,0.0,0.0,3,28,0
769,44,36,143,26,200,2498,nr58.png,7,1,1.0,1.0,0.0,2,28,0
770,44,36,144,21,410,77,nr124.png,1,0,0.0,0.0,1.0,-2,29,1
771,44,36,144,15,140,511,nr109.png,2,0,0.0,0.0,0.0,-1,29,1
772,44,36,144,13,158,691,nr87.png,3,0,0.0,0.0,0.0,-2,29,1
773,44,36,144,7,140,869,nr84.png,4,0,0.0,0.0,0.0,1,29,1
774,44,36,144,8,96,1239,nr54.png,5,0,0.0,0.0,0.0,2,29,1
775,44,36,144,3,208,1371,nr114.png,6,0,0.0,0.0,0.0,0,29,1
776,44,36,144,32,174,1653,nr29.png,7,0,0.0,0.0,0.0,-1,29,1
777,44,36,144,26,110,1857,nr49.png,8,0,0.0,0.0,0.0,-1,29,1
778,44,36,144,30,428,2015,nr88.png,9,0,0.0,0.0,0.0,-2,29,1
779,44,36,144,24,326,2517,nr27.png,10,0,0.0,0.0,0.0,-2,29,1
780,44,36,144,18,208,2897,nr69.png,11,0,0.0,0.0,0.0,-2,29,1
781,44,36,144,12,228,3137,nr45.png,12,0,0.0,0.0,0.0,-2,29,1
782,44,36,144,20,138,3423,nr121.png,13,0,0.0,0.0,0.0,-3,29,1
783,44,36,144,35,200,3631,nr92.png,14,0,0.0,0.0,0.0,2,29,1
784,44,36,144,29,317,3853,nr30.png,15,0,0.0,1.0,0.0,3,29,1
785,44,36,153,14,212,505,nr89.png,1,0,0.0,0.0,1.0,-2,6,1
786,44,36,153,26,248,755,nr97.png,2,0,0.0,0.0,0.0,-3,6,1
787,44,36,153,33,164,1037,nr114.png,3,0,0.0,0.0,0.0,0,6,1
788,44,36,153,27,156,1343,nr21.png,4,0,0.0,0.0,0.0,1,6,1
789,44,36,153,30,290,1549,nr48.png,5,0,0.0,0.0,0.0,0,6,1
790,44,36,153,6,150,1921,nr30.png,6,0,0.0,0.0,0.0,3,6,1
791,44,36,153,0,76,2353,nr27.png,7,0,0.0,0.0,0.0,-2,6,1
792,44,36,153,6,230,2459,nr30.png,8,1,1.0,1.0,0.0,3,6,1
793,44,36,157,8,38,675,nr49.png,1,0,0.0,0.0,1.0,-1,35,0
794,44,36,157,1,354,757,nr114.png,2,0,0.0,0.0,0.0,0,35,0
795,44,36,157,2,114,1177,nr4.png,3,0,0.0,0.0,0.0,-2,35,0
796,44,36,157,3,208,1335,nr31.png,4,0,0.0,0.0,0.0,-3,35,0
797,44,36,157,4,368,1577,nr101.png,5,0,0.0,0.0,0.0,-3,35,0
798,44,36,157,9,246,1983,nr107.png,6,0,0.0,0.0,0.0,0,35,0
799,44,36,157,8,254,2291,nr49.png,7,1,1.0,0.0,0.0,-1,35,0
800,44,36,157,7,120,2587,nr44.png,8,0,0.0,0.0,0.0,0,35,0
801,44,36,157,6,246,2739,nr7.png,9,0,0.0,0.0,0.0,-3,35,0
802,44,36,157,13,200,3017,nr75.png,10,0,0.0,0.0,0.0,0,35,0
803,44,36,157,14,180,3257,nr18.png,11,0,0.0,0.0,0.0,-2,35,0
804,44,36,157,15,172,3469,nr56.png,12,0,0.0,0.0,0.0,-1,35,0
805,44,36,157,16,298,3675,nr81.png,13,0,0.0,0.0,0.0,-2,35,0
806,44,36,157,22,220,4003,nr80.png,14,0,0.0,0.0,0.0,-2,35,0
807,44,36,157,21,214,4263,nr53.png,15,0,0.0,0.0,0.0,1,35,0
808,44,36,157,20,204,4515,nr48.png,16,0,0.0,0.0,0.0,0,35,0
809,44,36,157,19,182,4755,nr113.png,17,0,0.0,0.0,0.0,-2,35,0
810,44,36,157,25,136,4971,nr106.png,18,0,0.0,0.0,0.0,-2,35,0
811,44,36,157,26,102,5139,nr102.png,19,0,0.0,0.0,0.0,-3,35,0
812,44,36,157,27,266,5277,nr121.png,20,0,0.0,0.0,0.0,-3,35,0
813,44,36,157,28,266,5581,nr65.png,21,0,0.0,0.0,0.0,0,35,0
814,44,36,157,35,260,5881,nr92.png,22,0,0.0,0.0,0.0,2,35,0
815,44,36,157,34,136,6171,nr21.png,23,0,0.0,0.0,0.0,1,35,0
816,44,36,157,28,460,6337,nr65.png,24,1,1.0,0.0,0.0,0,35,0
817,44,36,157,34,336,6845,nr21.png,25,1,1.0,0.0,0.0,1,35,0
818,44,36,157,30,192,7239,nr93.png,26,0,0.0,0.0,0.0,0,35,0
819,44,36,157,32,112,7759,nr83.png,27,0,0.0,0.0,0.0,1,35,0
820,44,36,157,33,198,7901,nr90.png,28,0,0.0,0.0,0.0,0,35,0
821,44,36,157,35,210,8145,nr92.png,29,1,1.0,0.0,0.0,2,35,0
822,44,36,157,29,214,8387,nr125.png,30,0,0.0,0.0,0.0,-1,35,0
823,44,36,157,23,280,8627,nr95.png,31,0,0.0,0.0,0.0,-2,35,0
824,44,36,157,17,210,8951,nr100.png,32,0,0.0,0.0,0.0,0,35,0
825,44,36,157,16,110,9195,nr81.png,33,1,1.0,0.0,0.0,-2,35,0
826,44,36,157,10,146,9475,nr52.png,34,0,0.0,0.0,0.0,-1,35,0
827,44,36,157,8,412,9659,nr49.png,35,1,2.0,0.0,0.0,-1,35,0
828,44,36,157,7,396,10137,nr44.png,36,1,1.0,0.0,0.0,0,35,0
829,44,36,157,1,228,10591,nr114.png,37,1,1.0,0.0,0.0,0,35,0
830,44,36,157,0,188,10851,nr3.png,38,0,0.0,0.0,0.0,1,35,0
831,44,36,157,2,202,11093,nr4.png,39,1,1.0,0.0,0.0,-2,35,0
832,44,36,157,3,146,11339,nr31.png,40,1,1.0,0.0,0.0,-3,35,0
833,44,36,157,4,168,11515,nr101.png,41,1,1.0,0.0,0.0,-3,35,0
834,44,36,157,5,376,11717,nr57.png,42,0,0.0,0.0,0.0,-3,35,0
835,44,36,157,9,310,12141,nr107.png,43,1,1.0,0.0,0.0,0,35,0
836,44,36,157,10,232,12481,nr52.png,44,1,1.0,0.0,0.0,-1,35,0
837,44,36,157,15,150,12755,nr56.png,45,1,1.0,0.0,0.0,-1,35,0
838,44,36,157,14,180,12947,nr18.png,46,1,1.0,0.0,0.0,-2,35,0
839,44,36,157,13,274,13163,nr75.png,47,1,1.0,0.0,0.0,0,35,0
840,44,36,157,20,296,13475,nr48.png,48,1,1.0,0.0,0.0,0,35,0
841,44,36,157,21,92,13799,nr53.png,49,1,1.0,0.0,0.0,1,35,0
842,44,36,157,18,286,13937,nr99.png,50,0,0.0,0.0,0.0,0,35,0
843,44,36,157,24,128,14255,nr46.png,51,0,0.0,0.0,0.0,2,35,0
844,44,36,157,18,218,14403,nr99.png,52,1,1.0,0.0,0.0,0,35,0
845,44,36,157,24,324,14651,nr46.png,53,1,1.0,0.0,0.0,2,35,0
846,44,36,157,25,226,15007,nr106.png,54,1,1.0,0.0,0.0,-2,35,0
847,44,36,157,26,142,15263,nr102.png,55,1,1.0,0.0,0.0,-3,35,0
848,44,36,157,27,168,15443,nr121.png,56,1,1.0,0.0,0.0,-3,35,0
849,44,36,157,28,205,15649,nr65.png,57,1,2.0,1.0,0.0,0,35,0
850,44,36,159,14,400,102,nr19.png,1,0,0.0,0.0,1.0,-3,33,1
851,44,36,159,1,68,572,nr60.png,2,0,0.0,0.0,0.0,-2,33,1
852,44,36,159,0,234,680,nr88.png,3,0,0.0,0.0,0.0,-2,33,1
853,44,36,159,1,128,954,nr60.png,4,1,1.0,0.0,0.0,-2,33,1
854,44,36,159,2,202,1114,nr39.png,5,0,0.0,0.0,0.0,-1,33,1
855,44,36,159,3,166,1350,nr14.png,6,0,0.0,0.0,0.0,-3,33,1
856,44,36,159,4,176,1548,nr15.png,7,0,0.0,0.0,0.0,-2,33,1
857,44,36,159,5,314,1764,nr112.png,8,0,0.0,0.0,0.0,-1,33,1
858,44,36,159,11,198,2114,nr85.png,9,0,0.0,0.0,0.0,-1,33,1
859,44,36,159,10,186,2348,nr97.png,10,0,0.0,0.0,0.0,-3,33,1
860,44,36,159,9,190,2568,nr52.png,11,0,0.0,0.0,0.0,-1,33,1
861,44,36,159,8,196,2794,nr84.png,12,0,0.0,0.0,0.0,1,33,1
862,44,36,159,7,180,3024,nr75.png,13,0,0.0,0.0,0.0,0,33,1
863,44,36,159,6,186,3242,nr74.png,14,0,0.0,0.0,0.0,-3,33,1
864,44,36,159,12,152,3460,nr121.png,15,0,0.0,0.0,0.0,-3,33,1
865,44,36,159,13,148,3644,nr111.png,16,0,0.0,0.0,0.0,-2,33,1
866,44,36,159,14,174,3826,nr19.png,17,1,1.0,0.0,0.0,-3,33,1
867,44,36,159,15,178,4036,nr42.png,18,0,0.0,0.0,0.0,3,33,1
868,44,36,159,16,224,4246,nr51.png,19,0,0.0,0.0,0.0,2,33,1
869,44,36,159,17,172,4504,nr69.png,20,0,0.0,0.0,0.0,-2,33,1
870,44,36,159,22,190,4710,nr56.png,21,0,0.0,0.0,0.0,-1,33,1
871,44,36,159,21,170,4942,nr120.png,22,0,0.0,0.0,0.0,-1,33,1
872,44,36,159,20,156,5146,nr12.png,23,0,0.0,0.0,0.0,-1,33,1
873,44,36,159,19,192,5342,nr41.png,24,0,0.0,0.0,0.0,0,33,1
874,44,36,159,24,278,5568,nr10.png,25,0,0.0,0.0,0.0,-1,33,1
875,44,36,159,27,184,6064,nr58.png,26,0,0.0,0.0,0.0,2,33,1
876,44,36,159,33,240,6446,nr30.png,27,0,0.0,1.0,0.0,3,33,1
877,44,36,163,14,74,73,nr124.png,1,0,0.0,0.0,1.0,-2,2,1
878,44,36,163,8,156,423,nr107.png,2,0,0.0,0.0,0.0,0,2,1
879,44,36,163,1,168,625,nr39.png,3,0,0.0,0.0,0.0,-1,2,1
880,44,36,163,2,246,833,nr30.png,4,0,0.0,1.0,0.0,3,2,1
881,44,36,164,15,110,422,nr8.png,1,0,0.0,0.0,1.0,-3,26,1
882,44,36,164,9,148,558,nr42.png,2,0,0.0,0.0,0.0,3,26,1
883,44,36,164,13,130,758,nr63.png,3,0,0.0,0.0,0.0,-2,26,1
884,44,36,164,7,72,926,nr93.png,4,0,0.0,0.0,0.0,0,26,1
885,44,36,164,1,242,1028,nr4.png,5,0,0.0,0.0,0.0,-2,26,1
886,44,36,164,2,160,1304,nr46.png,6,0,0.0,0.0,0.0,2,26,1
887,44,36,164,3,182,1500,nr99.png,7,0,0.0,0.0,0.0,0,26,1
888,44,36,164,4,246,1718,nr92.png,8,0,0.0,0.0,0.0,2,26,1
889,44,36,164,5,122,1998,nr96.png,9,0,0.0,0.0,0.0,-1,26,1
890,44,36,164,11,128,2148,nr109.png,10,0,0.0,0.0,0.0,-1,26,1
891,44,36,164,10,206,2308,nr19.png,11,0,0.0,0.0,0.0,-3,26,1
892,44,36,164,9,176,2550,nr42.png,12,1,1.0,0.0,0.0,3,26,1
893,44,36,164,8,160,2760,nr106.png,13,0,0.0,0.0,0.0,-2,26,1
894,44,36,164,6,222,2972,nr80.png,14,0,0.0,0.0,0.0,-2,26,1
895,44,36,164,12,170,3252,nr60.png,15,0,0.0,0.0,0.0,-2,26,1
896,44,36,164,13,152,3452,nr63.png,16,1,1.0,0.0,0.0,-2,26,1
897,44,36,164,14,184,3638,nr21.png,17,0,0.0,0.0,0.0,1,26,1
898,44,36,164,15,158,3852,nr8.png,18,1,1.0,0.0,0.0,-3,26,1
899,44,36,164,16,196,4058,nr44.png,19,0,0.0,0.0,0.0,0,26,1
900,44,36,164,17,146,4282,nr101.png,20,0,0.0,0.0,0.0,-3,26,1
901,44,36,164,23,128,4466,nr74.png,21,0,0.0,0.0,0.0,-3,26,1
902,44,36,164,22,132,4622,nr3.png,22,0,0.0,0.0,0.0,1,26,1
903,44,36,164,21,160,4790,nr1.png,23,0,0.0,0.0,0.0,-1,26,1
904,44,36,164,20,186,4986,nr18.png,24,0,0.0,0.0,0.0,-2,26,1
905,44,36,164,19,152,5208,nr98.png,25,0,0.0,0.0,0.0,-1,26,1
906,44,36,164,18,212,5394,nr88.png,26,0,0.0,0.0,0.0,-2,26,1
907,44,36,164,24,162,5638,nr11.png,27,0,0.0,0.0,0.0,0,26,1
908,44,36,164,25,114,5828,nr20.png,28,0,0.0,0.0,0.0,0,26,1
909,44,36,164,26,238,5974,nr76.png,29,0,0.0,0.0,0.0,3,26,1
910,44,36,164,27,280,6248,nr95.png,30,0,0.0,0.0,0.0,-2,26,1
911,44,36,164,26,79,6566,nr76.png,31,1,1.0,1.0,0.0,3,26,1
912,44,36,165,20,68,75,nr51.png,1,0,0.0,0.0,1.0,2,22,1
913,44,36,165,14,130,387,nr49.png,2,0,0.0,0.0,0.0,-1,22,1
914,44,36,165,8,70,557,nr11.png,3,0,0.0,0.0,0.0,0,22,1
915,44,36,165,1,306,655,nr65.png,4,0,0.0,0.0,0.0,0,22,1
916,44,36,165,2,154,1029,nr50.png,5,0,0.0,0.0,0.0,1,22,1
917,44,36,165,3,186,1219,nr21.png,6,0,0.0,0.0,0.0,1,22,1
918,44,36,165,4,276,1441,nr58.png,7,0,0.0,0.0,0.0,2,22,1
919,44,36,165,5,154,1767,nr48.png,8,0,0.0,0.0,0.0,0,22,1
920,44,36,165,11,172,1949,nr125.png,9,0,0.0,0.0,0.0,-1,22,1
921,44,36,165,28,342,2183,nr28.png,10,0,0.0,0.0,0.0,-3,22,1
922,44,36,165,22,190,2547,nr30.png,11,0,0.0,1.0,0.0,3,22,1
923,44,36,166,20,302,74,nr52.png,1,0,0.0,0.0,1.0,-1,24,0
924,44,36,166,14,170,408,nr85.png,2,0,0.0,0.0,0.0,-1,24,0
925,44,36,166,13,50,618,nr41.png,3,0,0.0,0.0,0.0,0,24,0
926,44,36,166,1,414,714,nr18.png,4,0,0.0,0.0,0.0,-2,24,0
927,44,36,166,2,224,1178,nr48.png,5,0,0.0,0.0,0.0,0,24,0
928,44,36,166,3,152,1444,nr56.png,6,0,0.0,0.0,0.0,-1,24,0
929,44,36,166,4,178,1636,nr96.png,7,0,0.0,0.0,0.0,-1,24,0
930,44,36,166,5,118,1846,nr74.png,8,0,0.0,0.0,0.0,-3,24,0
931,44,36,166,11,190,1990,nr87.png,9,0,0.0,0.0,0.0,-2,24,0
932,44,36,166,9,166,2222,nr81.png,10,0,0.0,0.0,0.0,-2,24,0
933,44,36,166,8,210,2424,nr98.png,11,0,0.0,0.0,0.0,-1,24,0
934,44,36,166,7,324,2702,nr46.png,12,0,0.0,0.0,0.0,2,24,0
935,44,36,166,13,178,3068,nr41.png,13,1,1.0,0.0,0.0,0,24,0
936,44,36,166,14,174,3278,nr85.png,14,1,1.0,0.0,0.0,-1,24,0
937,44,36,166,15,208,3484,nr45.png,15,0,0.0,0.0,0.0,-2,24,0
938,44,36,166,16,232,3728,nr58.png,16,0,0.0,0.0,0.0,2,24,0
939,44,36,166,21,236,3996,nr120.png,17,0,0.0,0.0,0.0,-1,24,0
940,44,36,166,20,96,4264,nr52.png,18,1,1.0,0.0,0.0,-1,24,0
941,44,36,166,19,274,4394,nr109.png,19,0,0.0,0.0,0.0,-1,24,0
942,44,36,166,24,216,4738,nr53.png,20,0,0.0,0.0,0.0,1,24,0
943,44,36,166,30,142,5268,nr75.png,21,0,0.0,0.0,0.0,0,24,0
944,44,36,166,32,138,5446,nr29.png,22,0,0.0,0.0,0.0,-1,24,0
945,44,36,166,27,200,5620,nr57.png,23,0,0.0,0.0,0.0,-3,24,0
946,44,36,166,28,448,5860,nr21.png,24,0,0.0,0.0,0.0,1,24,0
947,44,36,166,27,156,6528,nr57.png,25,1,1.0,0.0,0.0,-3,24,0
948,44,36,166,25,212,6730,nr54.png,26,0,0.0,0.0,0.0,2,24,0
949,44,36,166,24,544,6976,nr53.png,27,1,1.0,0.0,0.0,1,24,0
950,44,36,166,31,184,7558,nr106.png,28,0,0.0,0.0,0.0,-2,24,0
951,44,36,166,32,130,7788,nr29.png,29,1,1.0,0.0,0.0,-1,24,0
952,44,36,166,33,170,7950,nr49.png,30,0,0.0,0.0,0.0,-1,24,0
953,44,36,166,34,216,8154,nr63.png,31,0,0.0,0.0,0.0,-2,24,0
954,44,36,166,35,188,8402,nr89.png,32,0,0.0,0.0,0.0,-2,24,0
955,44,36,166,29,66,8626,nr107.png,33,0,0.0,0.0,0.0,0,24,0
956,44,36,166,23,214,8732,nr100.png,34,0,0.0,0.0,0.0,0,24,0
957,44,36,166,17,114,8968,nr72.png,35,0,0.0,0.0,0.0,-2,24,0
958,44,36,166,11,372,9112,nr87.png,36,1,1.0,0.0,0.0,-2,24,0
