,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
321,38,16,63,0,292,1449,nr125.png,5,0,0.0,0.0,0.0,0,8,0
322,38,16,63,3,298,1815,nr56.png,6,0,0.0,0.0,0.0,-3,8,0
323,38,16,63,7,330,2193,nr54.png,7,0,0.0,0.0,0.0,1,8,0
324,38,16,63,6,254,2575,nr41.png,8,1,1.0,0.0,0.0,2,8,0
325,38,16,63,5,470,2881,nr49.png,9,1,1.0,0.0,0.0,3,8,0
326,38,16,63,9,294,3393,nr65.png,10,0,0.0,0.0,0.0,1,8,0
327,38,16,63,10,266,3769,nr100.png,11,0,0.0,0.0,0.0,1,8,0
328,38,16,63,11,376,4075,nr46.png,12,0,0.0,0.0,0.0,2,8,0
329,38,16,63,9,270,4907,nr65.png,13,1,1.0,0.0,0.0,1,8,0
330,38,16,63,8,460,5237,nr93.png,14,0,0.0,0.0,0.0,3,8,0
331,38,16,63,12,246,5745,nr124.png,15,0,0.0,0.0,0.0,-3,8,0
332,38,16,63,13,150,6047,nr12.png,16,0,0.0,0.0,0.0,0,8,0
333,38,16,63,14,168,6237,nr85.png,17,0,0.0,0.0,0.0,1,8,0
334,38,16,63,15,290,6441,nr112.png,18,0,0.0,0.0,0.0,1,8,0
335,38,16,63,9,286,6795,nr65.png,19,1,2.0,0.0,0.0,1,8,0
336,38,16,63,8,196,7163,nr93.png,20,1,1.0,0.0,0.0,3,8,0
337,38,16,63,6,192,7803,nr41.png,21,1,2.0,0.0,0.0,2,8,0
338,38,16,63,5,206,8049,nr49.png,22,1,2.0,0.0,0.0,3,8,0
339,38,16,63,3,274,8313,nr56.png,23,1,1.0,1.0,0.0,-3,8,0
340,38,16,65,5,164,362,nr53.png,1,0,0.0,0.0,1.0,3,5,0
341,38,16,65,1,264,556,nr28.png,2,0,0.0,0.0,0.0,1,5,0
342,38,16,65,0,232,874,nr83.png,3,0,0.0,0.0,0.0,1,5,0
343,38,16,65,2,204,1304,nr30.png,4,0,0.0,0.0,0.0,-2,5,0
344,38,16,65,3,308,1550,nr125.png,5,0,0.0,0.0,0.0,0,5,0
345,38,16,65,7,412,1914,nr80.png,6,0,0.0,0.0,0.0,1,5,0
346,38,16,65,6,490,2392,nr88.png,7,0,0.0,0.0,0.0,3,5,0
347,38,16,65,5,778,2942,nr53.png,8,1,1.0,0.0,0.0,3,5,0
348,38,16,65,9,282,3946,nr9.png,9,0,0.0,0.0,0.0,2,5,0
349,38,16,65,10,148,4280,nr58.png,10,0,0.0,0.0,0.0,2,5,0
350,38,16,65,15,256,4472,nr10.png,11,0,0.0,1.0,0.0,-1,5,0
351,38,16,68,5,330,256,nr92.png,1,0,0.0,0.0,1.0,-1,15,0
352,38,16,68,1,390,654,nr125.png,2,0,0.0,0.0,0.0,0,15,0
353,38,16,68,0,226,1114,nr14.png,3,0,0.0,0.0,0.0,-3,15,0
354,38,16,68,2,360,1538,nr21.png,4,0,0.0,0.0,0.0,2,15,0
355,38,16,68,3,282,1942,nr44.png,5,0,0.0,0.0,0.0,1,15,0
356,38,16,68,7,246,2280,nr45.png,6,0,0.0,0.0,0.0,0,15,0
357,38,16,68,6,204,2580,nr58.png,7,0,0.0,0.0,0.0,2,15,0
358,38,16,68,5,258,2836,nr92.png,8,1,1.0,0.0,0.0,-1,15,0
359,38,16,68,4,410,3152,nr46.png,9,0,0.0,0.0,0.0,2,15,0
360,38,16,68,8,1328,3754,nr54.png,10,0,0.0,0.0,0.0,1,15,0
361,38,16,68,9,230,5128,nr124.png,11,0,0.0,0.0,0.0,-3,15,0
362,38,16,68,10,132,5404,nr120.png,12,0,0.0,0.0,0.0,-2,15,0
363,38,16,68,11,296,5568,nr57.png,13,0,0.0,0.0,0.0,0,15,0
364,38,16,68,15,198,5912,nr49.png,14,0,0.0,0.0,0.0,3,15,0
365,38,16,68,14,224,6148,nr111.png,15,0,0.0,0.0,0.0,2,15,0
366,38,16,68,13,162,6428,nr109.png,16,0,0.0,0.0,0.0,1,15,0
367,38,16,68,12,204,6630,nr106.png,17,0,0.0,0.0,0.0,0,15,0
368,38,16,68,9,82,6900,nr124.png,18,1,1.0,0.0,0.0,-3,15,0
369,38,16,68,5,436,7024,nr92.png,19,1,2.0,0.0,0.0,-1,15,0
370,38,16,68,1,220,7536,nr125.png,20,1,1.0,1.0,0.0,0,15,0
371,38,16,70,5,360,226,nr109.png,1,0,0.0,0.0,1.0,1,9,0
372,38,16,70,0,316,668,nr30.png,2,0,0.0,0.0,0.0,-2,9,0
373,38,16,70,9,312,1078,nr53.png,3,0,0.0,0.0,0.0,3,9,0
374,38,16,70,5,216,1454,nr109.png,4,1,1.0,0.0,0.0,1,9,0
375,38,16,70,10,155,1728,nr85.png,5,0,0.0,1.0,0.0,1,9,0
376,38,16,77,5,144,431,nr96.png,1,0,0.0,0.0,1.0,1,7,0
377,38,16,77,10,300,619,nr8.png,2,0,0.0,0.0,0.0,0,7,0
378,38,16,77,11,116,973,nr75.png,3,0,0.0,0.0,0.0,1,7,0
379,38,16,77,7,222,1115,nr88.png,4,0,0.0,0.0,0.0,3,7,0
380,38,16,77,0,278,1537,nr120.png,5,0,0.0,0.0,0.0,-2,7,0
381,38,16,77,1,172,1863,nr83.png,6,0,0.0,0.0,0.0,1,7,0
382,38,16,77,2,210,2083,nr56.png,7,0,0.0,0.0,0.0,-3,7,0
383,38,16,77,3,286,2341,nr100.png,8,0,0.0,0.0,0.0,1,7,0
384,38,16,77,7,374,2679,nr88.png,9,1,1.0,0.0,0.0,3,7,0
385,38,16,77,6,186,3095,nr11.png,10,0,0.0,0.0,0.0,1,7,0
386,38,16,77,5,166,3325,nr96.png,11,1,1.0,0.0,0.0,1,7,0
387,38,16,77,4,194,3539,nr98.png,12,0,0.0,0.0,0.0,-1,7,0
388,38,16,77,8,188,3793,nr106.png,13,0,0.0,0.0,0.0,0,7,0
389,38,16,77,9,164,4021,nr95.png,14,0,0.0,0.0,0.0,2,7,0
390,38,16,77,10,202,4223,nr8.png,15,1,1.0,0.0,0.0,0,7,0
391,38,16,77,11,172,4467,nr75.png,16,1,1.0,0.0,0.0,1,7,0
392,38,16,77,13,298,4701,nr113.png,17,0,0.0,0.0,0.0,0,7,0
393,38,16,77,14,32,5075,nr109.png,18,0,0.0,1.0,0.0,1,7,0
394,38,16,78,5,448,75,nr60.png,1,0,0.0,0.0,1.0,-1,3,0
395,38,16,78,1,322,613,nr42.png,2,0,0.0,0.0,0.0,2,3,0
396,38,16,78,2,182,1005,nr41.png,3,0,0.0,0.0,0.0,2,3,0
397,38,16,78,3,534,1225,nr49.png,4,0,0.0,0.0,0.0,3,3,0
398,38,16,78,7,382,1815,nr90.png,5,0,0.0,0.0,0.0,-1,3,0
399,38,16,78,6,208,2259,nr100.png,6,0,0.0,0.0,0.0,1,3,0
400,38,16,78,5,188,2521,nr60.png,7,1,1.0,0.0,0.0,-1,3,0
401,38,16,78,4,244,2749,nr15.png,8,0,0.0,0.0,0.0,1,3,0
402,38,16,78,8,188,3045,nr1.png,9,0,0.0,0.0,0.0,1,3,0
403,38,16,78,9,138,3265,nr28.png,10,0,0.0,0.0,0.0,1,3,0
404,38,16,78,10,132,3445,nr96.png,11,0,0.0,0.0,0.0,1,3,0
405,38,16,78,11,188,3761,nr69.png,12,0,0.0,0.0,0.0,-1,3,0
406,38,16,78,15,154,4013,nr80.png,13,0,0.0,0.0,0.0,1,3,0
407,38,16,78,14,176,4215,nr95.png,14,0,0.0,0.0,0.0,2,3,0
408,38,16,78,13,216,4443,nr21.png,15,0,0.0,0.0,0.0,2,3,0
409,38,16,78,12,302,4711,nr9.png,16,0,0.0,0.0,0.0,2,3,0
410,38,16,78,0,161,5167,nr65.png,17,0,0.0,1.0,0.0,1,3,0
411,38,16,81,5,162,413,nr113.png,1,0,0.0,0.0,1.0,0,13,1
412,38,16,81,0,298,621,nr31.png,2,0,0.0,0.0,0.0,-1,13,1
413,38,16,81,2,364,971,nr19.png,3,0,0.0,0.0,0.0,-2,13,1
414,38,16,81,3,410,1405,nr112.png,4,0,0.0,0.0,0.0,1,13,1
415,38,16,81,7,246,1873,nr74.png,5,0,0.0,0.0,0.0,-3,13,1
416,38,16,81,6,188,2165,nr28.png,6,0,0.0,0.0,0.0,1,13,1
417,38,16,81,5,224,2393,nr113.png,7,1,1.0,0.0,0.0,0,13,1
418,38,16,81,4,210,2671,nr98.png,8,0,0.0,0.0,0.0,-1,13,1
419,38,16,81,6,142,2935,nr28.png,9,1,1.0,0.0,0.0,1,13,1
420,38,16,81,5,102,3225,nr113.png,10,1,2.0,0.0,0.0,0,13,1
421,38,16,81,8,246,3383,nr45.png,11,0,0.0,0.0,0.0,0,13,1
422,38,16,81,9,188,3669,nr3.png,12,0,0.0,0.0,0.0,2,13,1
423,38,16,81,10,256,3907,nr41.png,13,0,0.0,0.0,0.0,2,13,1
424,38,16,81,11,446,4199,nr120.png,14,0,0.0,0.0,0.0,-2,13,1
425,38,16,81,14,272,4709,nr102.png,15,0,0.0,0.0,0.0,-2,13,1
426,38,16,81,13,330,5047,nr53.png,16,0,0.0,0.0,0.0,3,13,1
427,38,16,81,12,502,5423,nr114.png,17,0,0.0,0.0,0.0,1,13,1
428,38,16,81,13,94,5995,nr53.png,18,1,1.0,1.0,0.0,3,13,1
429,38,16,83,5,216,485,nr10.png,1,0,0.0,0.0,1.0,-1,10,0
430,38,16,83,1,962,747,nr81.png,2,0,0.0,0.0,0.0,0,10,0
431,38,16,83,0,334,1769,nr20.png,3,0,0.0,0.0,0.0,0,10,0
432,38,16,83,1,146,2149,nr81.png,4,1,1.0,0.0,0.0,0,10,0
433,38,16,83,2,230,2331,nr7.png,5,0,0.0,0.0,0.0,-1,10,0
434,38,16,83,3,300,2601,nr125.png,6,0,0.0,0.0,0.0,0,10,0
435,38,16,83,7,518,3205,nr80.png,7,0,0.0,0.0,0.0,1,10,0
436,38,16,83,6,180,3795,nr75.png,8,0,0.0,0.0,0.0,1,10,0
437,38,16,83,5,512,4029,nr10.png,9,1,1.0,0.0,0.0,-1,10,0
438,38,16,83,4,248,4581,nr44.png,10,0,0.0,0.0,0.0,1,10,0
439,38,16,83,6,330,4885,nr75.png,11,1,1.0,0.0,0.0,1,10,0
440,38,16,83,7,214,5281,nr80.png,12,1,1.0,0.0,0.0,1,10,0
441,38,16,83,9,366,5565,nr57.png,13,0,0.0,0.0,0.0,0,10,0
442,38,16,83,10,38,6221,nr95.png,14,0,0.0,0.0,0.0,2,10,0
443,38,16,83,7,170,6317,nr80.png,15,1,2.0,0.0,0.0,1,10,0
444,38,16,83,6,170,6525,nr75.png,16,1,2.0,0.0,0.0,1,10,0
445,38,16,83,10,332,6751,nr95.png,17,1,1.0,0.0,0.0,2,10,0
446,38,16,83,11,280,7149,nr72.png,18,0,0.0,0.0,0.0,1,10,0
447,38,16,83,14,236,7485,nr94.png,19,0,0.0,0.0,0.0,-3,10,0
448,38,16,83,13,318,7771,nr106.png,20,0,0.0,0.0,0.0,0,10,0
449,38,16,83,12,224,8307,nr100.png,21,0,0.0,0.0,0.0,1,10,0
450,38,16,83,8,292,8585,nr112.png,22,0,0.0,0.0,0.0,1,10,0
451,38,16,83,1,336,8973,nr81.png,23,1,2.0,0.0,0.0,0,10,0
452,38,16,83,2,232,9379,nr7.png,24,1,1.0,0.0,0.0,-1,10,0
453,38,16,83,3,380,9649,nr125.png,25,1,1.0,0.0,0.0,0,10,0
454,38,16,83,7,380,10091,nr80.png,26,1,3.0,0.0,0.0,1,10,0
455,38,16,83,6,212,10779,nr75.png,27,1,3.0,0.0,0.0,1,10,0
456,38,16,83,10,216,11247,nr95.png,28,1,2.0,0.0,0.0,2,10,0
457,38,16,83,9,406,11519,nr57.png,29,1,1.0,0.0,0.0,0,10,0
458,38,16,83,10,440,11971,nr95.png,30,1,3.0,0.0,0.0,2,10,0
459,38,16,83,5,602,12473,nr10.png,31,1,2.0,0.0,0.0,-1,10,0
460,38,16,83,4,282,13293,nr44.png,32,1,1.0,1.0,0.0,1,10,0
461,38,16,84,5,464,74,nr87.png,1,0,0.0,0.0,1.0,-2,2,1
462,38,16,84,0,356,658,nr99.png,2,0,0.0,0.0,0.0,-1,2,1
463,38,16,84,1,250,1238,nr49.png,3,0,0.0,0.0,0.0,3,2,1
464,38,16,84,2,214,1530,nr18.png,4,0,0.0,0.0,0.0,3,2,1
465,38,16,84,3,236,1782,nr111.png,5,0,0.0,0.0,0.0,2,2,1
466,38,16,84,2,440,2068,nr18.png,6,1,1.0,0.0,0.0,3,2,1
467,38,16,84,6,446,2554,nr9.png,7,0,0.0,0.0,0.0,2,2,1
468,38,16,84,9,478,3240,nr113.png,8,0,0.0,0.0,0.0,0,2,1
469,38,16,84,10,226,3814,nr51.png,9,0,0.0,0.0,0.0,2,2,1
470,38,16,84,11,174,4350,nr56.png,10,0,0.0,0.0,0.0,-3,2,1
471,38,16,84,14,254,4580,nr65.png,11,0,0.0,0.0,0.0,1,2,1
472,38,16,84,15,294,4872,nr69.png,12,0,0.0,0.0,0.0,-1,2,1
473,38,16,84,12,258,5240,nr125.png,13,0,0.0,0.0,0.0,0,2,1
474,38,16,84,8,126,5560,nr31.png,14,0,0.0,0.0,0.0,-1,2,1
475,38,16,84,4,208,5918,nr102.png,15,0,0.0,0.0,0.0,-2,2,1
476,38,16,84,2,426,6188,nr18.png,16,1,2.0,1.0,0.0,3,2,1
477,38,16,94,0,290,290,nr56.png,1,0,0.0,0.0,1.0,-3,9,0
478,38,16,94,1,218,646,nr48.png,2,0,0.0,0.0,0.0,1,9,0
479,38,16,94,2,188,916,nr91.png,3,0,0.0,0.0,0.0,-2,9,0
480,38,16,94,3,298,1142,nr112.png,4,0,0.0,0.0,0.0,1,9,0
481,38,16,94,7,240,1494,nr102.png,5,0,0.0,0.0,0.0,-2,9,0
482,38,16,94,6,198,1776,nr113.png,6,0,0.0,0.0,0.0,0,9,0
483,38,16,94,5,290,2026,nr4.png,7,0,0.0,0.0,0.0,-2,9,0
484,38,16,94,4,248,2518,nr41.png,8,0,0.0,0.0,0.0,2,9,0
485,38,16,94,6,226,2820,nr113.png,9,1,1.0,0.0,0.0,0,9,0
486,38,16,94,8,442,3112,nr120.png,10,0,0.0,0.0,0.0,-2,9,0
487,38,16,94,9,200,3620,nr9.png,11,0,0.0,0.0,0.0,2,9,0
488,38,16,94,10,212,3862,nr45.png,12,0,0.0,0.0,0.0,0,9,0
489,38,16,94,11,292,4302,nr109.png,13,0,0.0,0.0,0.0,1,9,0
490,38,16,94,15,462,4644,nr54.png,14,0,0.0,0.0,0.0,1,9,0
491,38,16,94,10,40,5162,nr45.png,15,1,1.0,0.0,0.0,0,9,0
492,38,16,94,9,616,5234,nr9.png,16,1,1.0,0.0,0.0,2,9,0
493,38,16,94,13,240,5938,nr49.png,17,0,0.0,0.0,0.0,3,9,0
494,38,16,94,9,362,6464,nr9.png,18,1,2.0,0.0,0.0,2,9,0
495,38,16,94,10,184,6894,nr45.png,19,1,2.0,0.0,0.0,0,9,0
496,38,16,94,11,448,7128,nr109.png,20,1,1.0,0.0,0.0,1,9,0
497,38,16,94,9,498,7796,nr9.png,21,1,3.0,0.0,0.0,2,9,0
498,38,16,94,10,202,8632,nr45.png,22,1,3.0,0.0,0.0,0,9,0
499,38,16,94,11,246,8874,nr109.png,23,1,2.0,0.0,0.0,1,9,0
500,38,16,94,9,324,9186,nr9.png,24,1,4.0,0.0,0.0,2,9,0
501,38,16,94,13,254,9584,nr49.png,25,1,1.0,0.0,0.0,3,9,0
502,38,16,94,12,372,9896,nr20.png,26,0,0.0,0.0,0.0,0,9,0
503,38,16,94,13,162,10328,nr49.png,27,1,2.0,0.0,0.0,3,9,0
504,38,16,94,14,246,10734,nr15.png,28,0,0.0,0.0,0.0,1,9,0
505,38,16,94,9,242,11028,nr9.png,29,1,5.0,0.0,0.0,2,9,0
506,38,16,94,5,251,11320,nr4.png,30,1,1.0,1.0,0.0,-2,9,0
507,38,16,98,5,330,276,nr58.png,1,0,0.0,0.0,1.0,2,5,0
508,38,16,98,1,258,662,nr19.png,2,0,0.0,0.0,0.0,-2,5,0
509,38,16,98,2,270,966,nr75.png,3,0,0.0,0.0,0.0,1,5,0
510,38,16,98,1,180,1282,nr19.png,4,1,1.0,0.0,0.0,-2,5,0
511,38,16,98,3,170,1628,nr51.png,5,0,0.0,0.0,0.0,2,5,0
512,38,16,98,7,150,1850,nr114.png,6,0,0.0,0.0,0.0,1,5,0
513,38,16,98,6,250,2048,nr120.png,7,0,0.0,0.0,0.0,-2,5,0
514,38,16,98,7,164,2346,nr114.png,8,1,1.0,0.0,0.0,1,5,0
515,38,16,98,5,330,2578,nr58.png,9,1,1.0,0.0,0.0,2,5,0
516,38,16,98,4,196,2974,nr97.png,10,0,0.0,0.0,0.0,-2,5,0
517,38,16,98,8,224,3226,nr81.png,11,0,0.0,0.0,0.0,0,5,0
518,38,16,98,9,180,3506,nr109.png,12,0,0.0,0.0,0.0,1,5,0
519,38,16,98,10,152,3724,nr96.png,13,0,0.0,0.0,0.0,1,5,0
520,38,16,98,11,322,3926,nr45.png,14,0,0.0,0.0,0.0,0,5,0
521,38,16,98,15,264,4288,nr31.png,15,0,0.0,0.0,0.0,-1,5,0
522,38,16,98,14,168,4594,nr69.png,16,0,0.0,0.0,0.0,-1,5,0
523,38,16,98,13,220,4818,nr50.png,17,0,0.0,0.0,0.0,-2,5,0
524,38,16,98,12,158,5080,nr121.png,18,0,0.0,0.0,0.0,-2,5,0
525,38,16,98,5,476,5408,nr58.png,19,1,2.0,0.0,0.0,2,5,0
526,38,16,98,0,308,6122,nr112.png,20,0,0.0,0.0,0.0,1,5,0
527,38,16,98,6,9,6494,nr120.png,21,1,1.0,1.0,0.0,-2,5,0
528,38,16,101,5,142,220,nr41.png,1,0,0.0,0.0,1.0,2,4,1
529,38,16,101,0,372,440,nr54.png,2,0,0.0,0.0,0.0,1,4,1
530,38,16,101,1,178,872,nr120.png,3,0,0.0,0.0,0.0,-2,4,1
531,38,16,101,2,238,1094,nr28.png,4,0,0.0,0.0,0.0,1,4,1
532,38,16,101,3,324,1372,nr30.png,5,0,0.0,0.0,0.0,-2,4,1
533,38,16,101,7,252,1752,nr102.png,6,0,0.0,0.0,0.0,-2,4,1
534,38,16,101,6,194,2036,nr19.png,7,0,0.0,0.0,0.0,-2,4,1
535,38,16,101,5,206,2270,nr41.png,8,1,1.0,0.0,0.0,2,4,1
536,38,16,101,4,300,2530,nr58.png,9,0,0.0,0.0,0.0,2,4,1
537,38,16,101,8,254,2874,nr4.png,10,0,0.0,0.0,0.0,-2,4,1
538,38,16,101,9,138,3380,nr75.png,11,0,0.0,0.0,0.0,1,4,1
539,38,16,101,10,154,3560,nr76.png,12,0,0.0,0.0,0.0,1,4,1
540,38,16,101,11,430,3746,nr74.png,13,0,0.0,0.0,0.0,-3,4,1
541,38,16,101,15,298,4232,nr113.png,14,0,0.0,0.0,0.0,0,4,1
542,38,16,101,14,180,4600,nr111.png,15,0,0.0,0.0,0.0,2,4,1
543,38,16,101,13,298,4830,nr107.png,16,0,0.0,0.0,0.0,0,4,1
544,38,16,101,12,270,5166,nr2.png,17,0,0.0,0.0,0.0,1,4,1
545,38,16,101,4,260,5648,nr58.png,18,1,1.0,1.0,0.0,2,4,1
546,38,16,102,5,118,397,nr12.png,1,0,0.0,0.0,1.0,0,12,1
547,38,16,102,0,250,675,nr44.png,2,0,0.0,0.0,0.0,1,12,1
548,38,16,102,1,290,967,nr83.png,3,0,0.0,0.0,0.0,1,12,1
549,38,16,102,2,226,1299,nr81.png,4,0,0.0,0.0,0.0,0,12,1
550,38,16,102,3,246,1563,nr3.png,5,0,0.0,0.0,0.0,2,12,1
551,38,16,102,7,468,1865,nr88.png,6,0,0.0,0.0,0.0,3,12,1
552,38,16,102,5,386,2527,nr12.png,7,1,1.0,0.0,0.0,0,12,1
553,38,16,102,8,320,3005,nr99.png,8,0,0.0,0.0,0.0,-1,12,1
554,38,16,102,10,366,3417,nr72.png,9,0,0.0,0.0,0.0,1,12,1
555,38,16,102,11,204,3857,nr125.png,10,0,0.0,0.0,0.0,0,12,1
556,38,16,102,14,282,4113,nr58.png,11,0,0.0,0.0,0.0,2,12,1
557,38,16,102,15,208,4485,nr100.png,12,0,0.0,0.0,0.0,1,12,1
558,38,16,102,13,348,4765,nr93.png,13,0,0.0,0.0,0.0,3,12,1
559,38,16,102,12,283,5189,nr53.png,14,0,0.0,1.0,0.0,3,12,1
560,38,16,104,5,402,75,nr112.png,1,0,0.0,0.0,1.0,1,0,1
561,38,16,104,0,464,551,nr18.png,2,0,0.0,0.0,0.0,3,0,1
562,38,16,104,1,144,1091,nr88.png,3,0,0.0,0.0,0.0,3,0,1
563,38,16,104,2,148,1283,nr1.png,4,0,0.0,0.0,0.0,1,0,1
564,38,16,104,3,180,1463,nr52.png,5,0,0.0,0.0,0.0,1,0,1
565,38,16,104,7,188,1697,nr83.png,6,0,0.0,0.0,0.0,1,0,1
566,38,16,104,5,146,2139,nr112.png,7,1,1.0,0.0,0.0,1,0,1
567,38,16,104,4,142,2339,nr12.png,8,0,0.0,0.0,0.0,0,0,1
568,38,16,104,8,126,2529,nr93.png,9,0,0.0,0.0,0.0,3,0,1
569,38,16,104,9,260,2683,nr74.png,10,0,0.0,0.0,0.0,-3,0,1
570,38,16,104,10,210,2997,nr65.png,11,0,0.0,0.0,0.0,1,0,1
571,38,16,104,11,118,3235,nr49.png,12,0,0.0,0.0,0.0,3,0,1
572,38,16,104,14,208,3395,nr28.png,13,0,0.0,0.0,0.0,1,0,1
573,38,16,104,13,120,3657,nr30.png,14,0,0.0,0.0,0.0,-2,0,1
574,38,16,104,12,74,3973,nr50.png,15,0,0.0,0.0,0.0,-2,0,1
575,38,16,104,0,351,4137,nr18.png,16,1,1.0,1.0,0.0,3,0,1
576,38,16,115,9,86,76,nr72.png,1,0,0.0,0.0,1.0,1,0,1
577,38,16,115,0,522,534,nr18.png,2,0,0.0,0.0,0.0,3,0,1
578,38,16,115,1,192,1260,nr83.png,3,0,0.0,0.0,0.0,1,0,1
579,38,16,115,2,246,1494,nr85.png,4,0,0.0,0.0,0.0,1,0,1
580,38,16,115,3,204,1778,nr62.png,5,0,0.0,0.0,0.0,2,0,1
581,38,16,115,7,184,2034,nr19.png,6,0,0.0,0.0,0.0,-2,0,1
582,38,16,115,6,172,2270,nr94.png,7,0,0.0,0.0,0.0,-3,0,1
583,38,16,115,5,234,2496,nr44.png,8,0,0.0,0.0,0.0,1,0,1
584,38,16,115,4,246,2768,nr42.png,9,0,0.0,0.0,0.0,2,0,1
585,38,16,115,8,226,3070,nr109.png,10,0,0.0,0.0,0.0,1,0,1
586,38,16,115,9,186,3338,nr72.png,11,1,1.0,0.0,0.0,1,0,1
587,38,16,115,10,226,3568,nr92.png,12,0,0.0,0.0,0.0,-1,0,1
588,38,16,115,11,242,3832,nr29.png,13,0,0.0,0.0,0.0,1,0,1
589,38,16,115,15,200,4120,nr87.png,14,0,0.0,0.0,0.0,-2,0,1
590,38,16,115,12,396,4398,nr54.png,15,0,0.0,0.0,0.0,1,0,1
591,38,16,115,0,276,5430,nr18.png,16,1,1.0,1.0,0.0,3,0,1
592,38,16,117,5,476,74,nr60.png,1,0,0.0,0.0,1.0,-1,14,0
593,38,16,117,0,206,638,nr89.png,2,0,0.0,0.0,0.0,-2,14,0
594,38,16,117,1,158,886,nr30.png,3,0,0.0,0.0,0.0,-2,14,0
595,38,16,117,2,232,1084,nr96.png,4,0,0.0,0.0,0.0,1,14,0
596,38,16,117,1,318,1368,nr30.png,5,1,1.0,0.0,0.0,-2,14,0
597,38,16,117,10,632,1780,nr51.png,6,0,0.0,0.0,0.0,2,14,0
598,38,16,117,11,206,2472,nr3.png,7,0,0.0,0.0,0.0,2,14,0
599,38,16,117,7,186,2878,nr94.png,8,0,0.0,0.0,0.0,-3,14,0
600,38,16,117,6,236,3114,nr14.png,9,0,0.0,0.0,0.0,-3,14,0
601,38,16,117,9,300,3414,nr8.png,10,0,0.0,0.0,0.0,0,14,0
602,38,16,117,8,290,3748,nr29.png,11,0,0.0,0.0,0.0,1,14,0
603,38,16,117,12,624,4078,nr31.png,12,0,0.0,0.0,0.0,-1,14,0
604,38,16,117,8,92,5086,nr29.png,13,1,1.0,0.0,0.0,1,14,0
605,38,16,117,14,470,5242,nr88.png,14,0,0.0,0.0,0.0,3,14,0
606,38,16,117,15,334,5936,nr74.png,15,0,0.0,0.0,0.0,-3,14,0
607,38,16,117,1,266,6360,nr30.png,16,1,2.0,1.0,0.0,-2,14,0
608,38,16,124,0,306,466,nr125.png,1,0,0.0,0.0,1.0,0,3,0
609,38,16,124,1,172,832,nr106.png,2,0,0.0,0.0,0.0,0,3,0
610,38,16,124,2,106,1050,nr102.png,3,0,0.0,0.0,0.0,-2,3,0
611,38,16,124,3,444,1188,nr18.png,4,0,0.0,0.0,0.0,3,3,0
612,38,16,124,6,366,1690,nr92.png,5,0,0.0,0.0,0.0,-1,3,0
613,38,16,124,5,168,2146,nr81.png,6,0,0.0,0.0,0.0,0,3,0
614,38,16,124,4,222,2356,nr107.png,7,0,0.0,0.0,0.0,0,3,0
615,38,16,124,8,146,2630,nr99.png,8,0,0.0,0.0,0.0,-1,3,0
616,38,16,124,9,116,2826,nr96.png,9,0,0.0,0.0,0.0,1,3,0
617,38,16,124,10,198,2988,nr94.png,10,0,0.0,0.0,0.0,-3,3,0
618,38,16,124,11,138,3212,nr111.png,11,0,0.0,0.0,0.0,2,3,0
619,38,16,124,14,234,3400,nr124.png,12,0,0.0,0.0,0.0,-3,3,0
620,38,16,124,13,160,3848,nr95.png,13,0,0.0,0.0,0.0,2,3,0
621,38,16,124,12,244,4060,nr4.png,14,0,0.0,1.0,0.0,-2,3,0
622,38,16,125,5,112,412,nr62.png,1,0,0.0,0.0,1.0,2,13,0
623,38,16,125,1,240,552,nr109.png,2,0,0.0,0.0,0.0,1,13,0
624,38,16,125,2,134,836,nr99.png,3,0,0.0,0.0,0.0,-1,13,0
625,38,16,125,0,244,1038,nr65.png,4,0,0.0,0.0,0.0,1,13,0
626,38,16,125,1,230,1322,nr109.png,5,1,1.0,0.0,0.0,1,13,0
627,38,16,125,5,248,1604,nr62.png,6,1,1.0,0.0,0.0,2,13,0
628,38,16,125,4,274,1908,nr29.png,7,0,0.0,0.0,0.0,1,13,0
629,38,16,125,8,188,2226,nr41.png,8,0,0.0,0.0,0.0,2,13,0
630,38,16,125,9,174,2460,nr80.png,9,0,0.0,0.0,0.0,1,13,0
631,38,16,125,10,240,2684,nr113.png,10,0,0.0,0.0,0.0,0,13,0
632,38,16,125,11,234,2962,nr39.png,11,0,0.0,0.0,0.0,1,13,0
633,38,16,125,13,648,3268,nr53.png,12,0,0.0,0.0,0.0,3,13,0
634,38,16,125,14,376,4166,nr30.png,13,0,0.0,1.0,0.0,-2,13,0
635,38,16,127,5,216,229,nr87.png,1,0,0.0,0.0,1.0,-2,15,0
636,38,16,127,1,98,683,nr48.png,2,0,0.0,0.0,0.0,1,15,0
637,38,16,127,2,306,825,nr74.png,3,0,0.0,0.0,0.0,-3,15,0
638,38,16,127,3,216,1169,nr89.png,4,0,0.0,0.0,0.0,-2,15,0
639,38,16,127,7,224,1439,nr120.png,5,0,0.0,0.0,0.0,-2,15,0
640,38,16,127,2,370,1703,nr74.png,6,1,1.0,0.0,0.0,-3,15,0
641,38,16,127,5,192,2163,nr87.png,7,1,1.0,0.0,0.0,-2,15,0
642,38,16,127,4,180,2395,nr62.png,8,0,0.0,0.0,0.0,2,15,0
643,38,16,127,9,540,2757,nr55.png,9,0,0.0,0.0,0.0,1,15,0
