,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
643,25,25,93,15,132,5995,nr101.png,24,0,0.0,0.0,0.0,-3,7,0
644,25,25,93,20,170,6167,nr60.png,25,0,0.0,0.0,0.0,0,7,0
645,25,25,93,21,132,6365,nr49.png,26,0,0.0,0.0,0.0,2,7,0
646,25,25,93,22,170,6529,nr41.png,27,0,0.0,0.0,0.0,-1,7,0
647,25,25,93,23,144,6735,nr44.png,28,0,0.0,0.0,0.0,2,7,0
648,25,25,93,24,152,6921,nr55.png,29,0,0.0,1.0,0.0,1,7,0
649,25,25,97,12,120,76,nr107.png,1,0,0.0,0.0,1.0,-1,6,0
650,25,25,97,1,54,394,nr69.png,2,0,0.0,0.0,0.0,1,6,0
651,25,25,97,0,232,494,nr112.png,3,0,0.0,0.0,0.0,-1,6,0
652,25,25,97,2,286,884,nr79.png,4,0,0.0,0.0,0.0,-1,6,0
653,25,25,97,3,140,1230,nr10.png,5,0,0.0,0.0,0.0,-2,6,0
654,25,25,97,4,222,1416,nr74.png,6,0,0.0,0.0,0.0,2,6,0
655,25,25,97,9,226,1676,nr45.png,7,0,0.0,0.0,0.0,-2,6,0
656,25,25,97,8,188,1942,nr120.png,8,0,0.0,0.0,0.0,-3,6,0
657,25,25,97,7,236,2162,nr96.png,9,0,0.0,0.0,0.0,2,6,0
658,25,25,97,6,200,2438,nr87.png,10,0,0.0,0.0,0.0,3,6,0
659,25,25,97,5,256,2682,nr95.png,11,0,0.0,0.0,0.0,2,6,0
660,25,25,97,10,222,3026,nr28.png,12,0,0.0,0.0,0.0,3,6,0
661,25,25,97,11,576,3292,nr21.png,13,0,0.0,0.0,0.0,-2,6,0
662,25,25,97,12,222,3976,nr107.png,14,1,1.0,0.0,0.0,-1,6,0
663,25,25,97,13,190,4242,nr12.png,15,0,0.0,0.0,0.0,1,6,0
664,25,25,97,14,286,4484,nr8.png,16,0,0.0,0.0,0.0,-2,6,0
665,25,25,97,19,210,4804,nr65.png,17,0,0.0,0.0,0.0,2,6,0
666,25,25,97,17,282,5068,nr55.png,18,0,0.0,0.0,0.0,1,6,0
667,25,25,97,16,178,5416,nr89.png,19,0,0.0,0.0,0.0,-1,6,0
668,25,25,97,21,254,5622,nr99.png,20,0,0.0,0.0,0.0,-2,6,0
669,25,25,97,22,122,5952,nr18.png,21,0,0.0,0.0,0.0,1,6,0
670,25,25,97,23,98,6102,nr75.png,22,0,0.0,0.0,0.0,2,6,0
671,25,25,97,24,337,6246,nr7.png,23,0,0.0,1.0,0.0,1,6,0
672,25,25,109,12,20,75,nr10.png,1,0,0.0,0.0,1.0,-2,21,0
673,25,25,109,6,168,139,nr45.png,2,0,0.0,0.0,0.0,-2,21,0
674,25,25,109,0,252,373,nr29.png,3,0,0.0,0.0,0.0,0,21,0
675,25,25,109,1,144,689,nr42.png,4,0,0.0,0.0,0.0,1,21,0
676,25,25,109,2,140,879,nr88.png,5,0,0.0,0.0,0.0,2,21,0
677,25,25,109,4,182,1231,nr51.png,6,0,0.0,0.0,0.0,0,21,0
678,25,25,109,9,164,1455,nr53.png,7,0,0.0,0.0,0.0,2,21,0
679,25,25,109,8,192,1659,nr75.png,8,0,0.0,0.0,0.0,2,21,0
680,25,25,109,7,184,1893,nr3.png,9,0,0.0,0.0,0.0,-2,21,0
681,25,25,109,6,182,2119,nr45.png,10,1,1.0,0.0,0.0,-2,21,0
682,25,25,109,5,200,2335,nr30.png,11,0,0.0,0.0,0.0,-2,21,0
683,25,25,109,10,174,2569,nr15.png,12,0,0.0,0.0,0.0,1,21,0
684,25,25,109,11,350,2777,nr97.png,13,0,0.0,0.0,0.0,1,21,0
685,25,25,109,12,302,3185,nr10.png,14,1,1.0,0.0,0.0,-2,21,0
686,25,25,109,13,156,3561,nr98.png,15,0,0.0,0.0,0.0,0,21,0
687,25,25,109,14,184,3749,nr58.png,16,0,0.0,0.0,0.0,-2,21,0
688,25,25,109,19,146,3967,nr57.png,17,0,0.0,0.0,0.0,-3,21,0
689,25,25,109,18,144,4143,nr89.png,18,0,0.0,0.0,0.0,-1,21,0
690,25,25,109,17,124,4335,nr112.png,19,0,0.0,0.0,0.0,-1,21,0
691,25,25,109,16,150,4497,nr111.png,20,0,0.0,0.0,0.0,0,21,0
692,25,25,109,15,158,4677,nr100.png,21,0,0.0,0.0,0.0,1,21,0
693,25,25,109,20,208,4893,nr121.png,22,0,0.0,0.0,0.0,0,21,0
694,25,25,109,21,200,5131,nr109.png,23,0,0.0,0.0,0.0,2,21,0
695,25,25,109,22,302,5377,nr106.png,24,0,0.0,0.0,0.0,-2,21,0
696,25,25,109,23,140,5719,nr96.png,25,0,0.0,0.0,0.0,2,21,0
697,25,25,109,24,264,5895,nr85.png,26,0,0.0,0.0,0.0,2,21,0
698,25,25,109,12,82,6367,nr10.png,27,1,2.0,0.0,0.0,-2,21,0
699,25,25,109,11,186,6493,nr97.png,28,1,1.0,0.0,0.0,1,21,0
700,25,25,109,6,162,6713,nr45.png,29,1,2.0,0.0,0.0,-2,21,0
701,25,25,109,5,246,6931,nr30.png,30,1,1.0,0.0,0.0,-2,21,0
702,25,25,109,0,226,7217,nr29.png,31,1,1.0,0.0,0.0,0,21,0
703,25,25,109,1,144,7489,nr42.png,32,1,1.0,0.0,0.0,1,21,0
704,25,25,109,3,88,7697,nr107.png,33,0,0.0,0.0,0.0,-1,21,0
705,25,25,109,4,218,7813,nr51.png,34,1,1.0,0.0,0.0,0,21,0
706,25,25,109,9,158,8065,nr53.png,35,1,1.0,0.0,0.0,2,21,0
707,25,25,109,8,360,8263,nr75.png,36,1,1.0,0.0,0.0,2,21,0
708,25,25,109,12,316,8667,nr10.png,37,1,3.0,0.0,0.0,-2,21,0
709,25,25,109,11,124,9045,nr97.png,38,1,2.0,1.0,0.0,1,21,0
710,25,25,111,12,64,74,nr42.png,1,0,0.0,0.0,1.0,1,18,0
711,25,25,111,6,136,268,nr11.png,2,0,0.0,0.0,0.0,-1,18,0
712,25,25,111,0,248,428,nr89.png,3,0,0.0,0.0,0.0,-1,18,0
713,25,25,111,1,212,740,nr48.png,4,0,0.0,0.0,0.0,-1,18,0
714,25,25,111,2,186,1002,nr15.png,5,0,0.0,0.0,0.0,1,18,0
715,25,25,111,3,88,1234,nr107.png,6,0,0.0,0.0,0.0,-1,18,0
716,25,25,111,4,206,1350,nr7.png,7,0,0.0,0.0,0.0,1,18,0
717,25,25,111,9,230,1590,nr112.png,8,0,0.0,0.0,0.0,-1,18,0
718,25,25,111,8,180,1858,nr52.png,9,0,0.0,0.0,0.0,-1,18,0
719,25,25,111,7,166,2080,nr114.png,10,0,0.0,0.0,0.0,-2,18,0
720,25,25,111,6,196,2278,nr11.png,11,1,1.0,0.0,0.0,-1,18,0
721,25,25,111,5,184,2516,nr120.png,12,0,0.0,0.0,0.0,-3,18,0
722,25,25,111,10,230,2746,nr30.png,13,0,0.0,0.0,0.0,-2,18,0
723,25,25,111,11,202,3008,nr54.png,14,0,0.0,0.0,0.0,1,18,0
724,25,25,111,12,306,3248,nr42.png,15,1,1.0,0.0,0.0,1,18,0
725,25,25,111,13,132,3632,nr106.png,16,0,0.0,0.0,0.0,-2,18,0
726,25,25,111,14,174,3794,nr41.png,17,0,0.0,0.0,0.0,-1,18,0
727,25,25,111,19,172,4002,nr92.png,18,0,0.0,0.0,0.0,-1,18,0
728,25,25,111,18,360,4206,nr93.png,19,0,0.0,0.0,0.0,1,18,0
729,25,25,111,17,184,4604,nr60.png,20,0,0.0,0.0,0.0,0,18,0
730,25,25,111,16,116,4830,nr2.png,21,0,0.0,0.0,0.0,2,18,0
731,25,25,111,15,246,4984,nr12.png,22,0,0.0,0.0,0.0,1,18,0
732,25,25,111,20,176,5266,nr85.png,23,0,0.0,0.0,0.0,2,18,0
733,25,25,111,21,144,5472,nr50.png,24,0,0.0,0.0,0.0,0,18,0
734,25,25,111,22,236,5650,nr3.png,25,0,0.0,0.0,0.0,-2,18,0
735,25,25,111,23,56,5916,nr57.png,26,0,0.0,0.0,0.0,-3,18,0
736,25,25,111,17,104,6034,nr60.png,27,1,1.0,0.0,0.0,0,18,0
737,25,25,111,16,277,6162,nr2.png,28,1,1.0,1.0,0.0,2,18,0
738,25,25,112,12,122,75,nr60.png,1,0,0.0,0.0,1.0,0,2,1
739,25,25,112,11,70,233,nr85.png,2,0,0.0,0.0,0.0,2,2,1
740,25,25,112,6,24,385,nr72.png,3,0,0.0,0.0,0.0,0,2,1
741,25,25,112,0,274,437,nr7.png,4,0,0.0,0.0,0.0,1,2,1
742,25,25,112,1,198,769,nr21.png,5,0,0.0,0.0,0.0,-2,2,1
743,25,25,112,2,246,1015,nr87.png,6,0,0.0,0.0,0.0,3,2,1
744,25,25,112,4,206,1311,nr76.png,7,0,0.0,0.0,0.0,1,2,1
745,25,25,112,2,500,1567,nr87.png,8,1,1.0,0.0,0.0,3,2,1
746,25,25,112,4,310,2143,nr76.png,9,1,1.0,0.0,0.0,1,2,1
747,25,25,112,3,166,2515,nr89.png,10,0,0.0,0.0,0.0,-1,2,1
748,25,25,112,5,288,2763,nr88.png,11,0,0.0,0.0,0.0,2,2,1
749,25,25,112,6,108,3123,nr72.png,12,1,1.0,0.0,0.0,0,2,1
750,25,25,112,7,148,3257,nr65.png,13,0,0.0,0.0,0.0,2,2,1
751,25,25,112,8,196,3455,nr79.png,14,0,0.0,0.0,0.0,-1,2,1
752,25,25,112,9,264,3695,nr55.png,15,0,0.0,0.0,0.0,1,2,1
753,25,25,112,14,134,4049,nr14.png,16,0,0.0,0.0,0.0,-2,2,1
754,25,25,112,13,134,4217,nr44.png,17,0,0.0,0.0,0.0,2,2,1
755,25,25,112,12,200,4383,nr60.png,18,1,1.0,0.0,0.0,0,2,1
756,25,25,112,11,320,4665,nr85.png,19,1,1.0,0.0,0.0,2,2,1
757,25,25,112,15,304,5033,nr90.png,20,0,0.0,0.0,0.0,-3,2,1
758,25,25,112,17,290,5407,nr56.png,21,0,0.0,0.0,0.0,-2,2,1
759,25,25,112,18,120,5797,nr125.png,22,0,0.0,0.0,0.0,-1,2,1
760,25,25,112,19,212,5949,nr111.png,23,0,0.0,0.0,0.0,0,2,1
761,25,25,112,24,164,6197,nr74.png,24,0,0.0,0.0,0.0,2,2,1
762,25,25,112,23,144,6395,nr98.png,25,0,0.0,0.0,0.0,0,2,1
763,25,25,112,18,372,6561,nr125.png,26,1,1.0,0.0,0.0,-1,2,1
764,25,25,112,22,188,6985,nr96.png,27,0,0.0,0.0,0.0,2,2,1
765,25,25,112,21,164,7203,nr106.png,28,0,0.0,0.0,0.0,-2,2,1
766,25,25,112,20,120,7417,nr114.png,29,0,0.0,0.0,0.0,-2,2,1
767,25,25,112,2,203,7639,nr87.png,30,1,2.0,1.0,0.0,3,2,1
768,25,25,113,6,180,151,nr87.png,1,0,0.0,0.0,1.0,3,6,0
769,25,25,113,0,204,357,nr102.png,2,0,0.0,0.0,0.0,-1,6,0
770,25,25,113,1,202,631,nr112.png,3,0,0.0,0.0,0.0,-1,6,0
771,25,25,113,2,192,873,nr39.png,4,0,0.0,0.0,0.0,2,6,0
772,25,25,113,3,108,1111,nr53.png,5,0,0.0,0.0,0.0,2,6,0
773,25,25,113,4,216,1247,nr28.png,6,0,0.0,0.0,0.0,3,6,0
774,25,25,113,9,202,1507,nr98.png,7,0,0.0,0.0,0.0,0,6,0
775,25,25,113,8,186,1751,nr97.png,8,0,0.0,0.0,0.0,1,6,0
776,25,25,113,6,338,1993,nr87.png,9,1,1.0,0.0,0.0,3,6,0
777,25,25,113,5,156,2395,nr7.png,10,0,0.0,0.0,0.0,1,6,0
778,25,25,113,6,208,2583,nr87.png,11,1,2.0,0.0,0.0,3,6,0
779,25,25,113,10,212,2839,nr106.png,12,0,0.0,0.0,0.0,-2,6,0
780,25,25,113,11,120,3093,nr92.png,13,0,0.0,0.0,0.0,-1,6,0
781,25,25,113,12,140,3265,nr8.png,14,0,0.0,0.0,0.0,-2,6,0
782,25,25,113,13,136,3455,nr14.png,15,0,0.0,0.0,0.0,-2,6,0
783,25,25,113,14,258,3641,nr81.png,16,0,0.0,0.0,0.0,2,6,0
784,25,25,113,19,200,3931,nr45.png,17,0,0.0,0.0,0.0,-2,6,0
785,25,25,113,18,128,4181,nr50.png,18,0,0.0,0.0,0.0,0,6,0
786,25,25,113,16,372,4371,nr57.png,19,0,0.0,0.0,0.0,-3,6,0
787,25,25,113,15,166,4811,nr69.png,20,0,0.0,0.0,0.0,1,6,0
788,25,25,113,20,190,5009,nr54.png,21,0,0.0,0.0,0.0,1,6,0
789,25,25,113,21,140,5237,nr85.png,22,0,0.0,0.0,0.0,2,6,0
790,25,25,113,22,114,5425,nr62.png,23,0,0.0,0.0,0.0,2,6,0
791,25,25,113,23,132,5583,nr120.png,24,0,0.0,0.0,0.0,-3,6,0
792,25,25,113,24,68,5743,nr74.png,25,0,0.0,1.0,0.0,2,6,0
793,25,25,117,12,284,75,nr4.png,1,0,0.0,0.0,1.0,-1,3,0
794,25,25,117,0,222,497,nr29.png,2,0,0.0,0.0,0.0,0,3,0
795,25,25,117,1,116,765,nr20.png,3,0,0.0,0.0,0.0,-1,3,0
796,25,25,117,3,132,929,nr87.png,4,0,0.0,0.0,0.0,3,3,0
797,25,25,117,4,434,1107,nr65.png,5,0,0.0,0.0,0.0,2,3,0
798,25,25,117,3,176,1579,nr87.png,6,1,1.0,0.0,0.0,3,3,0
799,25,25,117,6,108,1817,nr94.png,7,0,0.0,0.0,0.0,-2,3,0
800,25,25,117,5,170,1961,nr45.png,8,0,0.0,0.0,0.0,-2,3,0
801,25,25,117,6,158,2187,nr94.png,9,1,1.0,0.0,0.0,-2,3,0
802,25,25,117,7,138,2383,nr60.png,10,0,0.0,0.0,0.0,0,3,0
803,25,25,117,8,174,2571,nr12.png,11,0,0.0,0.0,0.0,1,3,0
804,25,25,117,9,180,2789,nr84.png,12,0,0.0,0.0,0.0,0,3,0
805,25,25,117,14,182,3015,nr81.png,13,0,0.0,0.0,0.0,2,3,0
806,25,25,117,13,174,3241,nr124.png,14,0,0.0,0.0,0.0,-3,3,0
807,25,25,117,12,286,3457,nr4.png,15,1,1.0,0.0,0.0,-1,3,0
808,25,25,117,11,238,3783,nr74.png,16,0,0.0,0.0,0.0,2,3,0
809,25,25,117,10,270,4061,nr88.png,17,0,0.0,0.0,0.0,2,3,0
810,25,25,117,15,238,4375,nr62.png,18,0,0.0,0.0,0.0,2,3,0
811,25,25,117,16,374,4663,nr113.png,19,0,0.0,0.0,0.0,2,3,0
812,25,25,117,17,214,5081,nr100.png,20,0,0.0,0.0,0.0,1,3,0
813,25,25,117,18,212,5339,nr15.png,21,0,0.0,0.0,0.0,1,3,0
814,25,25,117,19,330,5595,nr21.png,22,0,0.0,0.0,0.0,-2,3,0
815,25,25,117,24,202,5961,nr111.png,23,0,0.0,0.0,0.0,0,3,0
816,25,25,117,23,310,6193,nr69.png,24,0,0.0,0.0,0.0,1,3,0
817,25,25,117,22,228,6559,nr121.png,25,0,0.0,0.0,0.0,0,3,0
818,25,25,117,21,144,6829,nr14.png,26,0,0.0,0.0,0.0,-2,3,0
819,25,25,117,20,216,7009,nr89.png,27,0,0.0,0.0,0.0,-1,3,0
820,25,25,117,8,108,7309,nr12.png,28,1,1.0,0.0,0.0,1,3,0
821,25,25,117,3,392,7439,nr87.png,29,1,2.0,0.0,0.0,3,3,0
822,25,25,117,7,29,7879,nr60.png,30,1,1.0,1.0,0.0,0,3,0
823,25,25,122,12,76,74,nr94.png,1,0,0.0,0.0,1.0,-2,6,1
824,25,25,122,1,48,346,nr83.png,2,0,0.0,0.0,0.0,1,6,1
825,25,25,122,0,212,426,nr75.png,3,0,0.0,0.0,0.0,2,6,1
826,25,25,122,1,206,702,nr83.png,4,1,1.0,0.0,0.0,1,6,1
827,25,25,122,2,188,950,nr41.png,5,0,0.0,0.0,0.0,-1,6,1
828,25,25,122,3,128,1186,nr10.png,6,0,0.0,0.0,0.0,-2,6,1
829,25,25,122,4,154,1342,nr44.png,7,0,0.0,0.0,0.0,2,6,1
830,25,25,122,9,310,1528,nr99.png,8,0,0.0,0.0,0.0,-2,6,1
831,25,25,122,7,120,1912,nr81.png,9,0,0.0,0.0,0.0,2,6,1
832,25,25,122,6,440,2224,nr63.png,10,0,0.0,0.0,0.0,3,6,1
833,25,25,122,11,218,2902,nr111.png,11,0,0.0,0.0,0.0,0,6,1
834,25,25,122,12,254,3204,nr94.png,12,1,1.0,0.0,0.0,-2,6,1
835,25,25,122,13,388,3490,nr27.png,13,0,0.0,0.0,0.0,-2,6,1
836,25,25,122,14,134,3934,nr74.png,14,0,0.0,0.0,0.0,2,6,1
837,25,25,122,19,238,4116,nr80.png,15,0,0.0,0.0,0.0,3,6,1
838,25,25,122,17,350,4438,nr97.png,16,0,0.0,0.0,0.0,1,6,1
839,25,25,122,16,182,4864,nr91.png,17,0,0.0,0.0,0.0,-1,6,1
840,25,25,122,15,226,5078,nr4.png,18,0,0.0,0.0,0.0,-1,6,1
841,25,25,122,21,482,5360,nr57.png,19,0,0.0,0.0,0.0,-3,6,1
842,25,25,122,22,326,5876,nr95.png,20,0,0.0,0.0,0.0,2,6,1
843,25,25,122,23,288,6282,nr113.png,21,0,0.0,0.0,0.0,2,6,1
844,25,25,122,24,184,6622,nr29.png,22,0,0.0,0.0,0.0,0,6,1
845,25,25,122,20,370,6886,nr76.png,23,0,0.0,0.0,0.0,1,6,1
846,25,25,122,21,330,7290,nr57.png,24,1,1.0,0.0,0.0,-3,6,1
847,25,25,122,20,108,7678,nr76.png,25,1,1.0,0.0,0.0,1,6,1
848,25,25,122,11,202,7846,nr111.png,26,1,1.0,0.0,0.0,0,6,1
849,25,25,122,12,168,8090,nr94.png,27,1,2.0,0.0,0.0,-2,6,1
850,25,25,122,17,322,8288,nr97.png,28,1,1.0,0.0,0.0,1,6,1
851,25,25,122,11,182,8712,nr111.png,29,1,2.0,0.0,0.0,0,6,1
852,25,25,122,6,261,8948,nr63.png,30,1,1.0,1.0,0.0,3,6,1
853,25,25,126,12,80,75,nr39.png,1,0,0.0,0.0,1.0,2,19,0
854,25,25,126,6,144,205,nr93.png,2,0,0.0,0.0,0.0,1,19,0
855,25,25,126,1,74,395,nr15.png,3,0,0.0,0.0,0.0,1,19,0
856,25,25,126,0,242,503,nr62.png,4,0,0.0,0.0,0.0,2,19,0
857,25,25,126,1,146,791,nr15.png,5,1,1.0,0.0,0.0,1,19,0
858,25,25,126,2,196,961,nr81.png,6,0,0.0,0.0,0.0,2,19,0
859,25,25,126,3,154,1203,nr94.png,7,0,0.0,0.0,0.0,-2,19,0
860,25,25,126,4,224,1401,nr30.png,8,0,0.0,0.0,0.0,-2,19,0
861,25,25,126,9,124,1685,nr75.png,9,0,0.0,0.0,0.0,2,19,0
862,25,25,126,14,62,1929,nr44.png,10,0,0.0,0.0,0.0,2,19,0
863,25,25,126,7,134,2123,nr90.png,11,0,0.0,0.0,0.0,-3,19,0
864,25,25,126,6,286,2289,nr93.png,12,1,1.0,0.0,0.0,1,19,0
865,25,25,126,11,120,2641,nr121.png,13,0,0.0,0.0,0.0,0,19,0
866,25,25,126,10,276,2803,nr21.png,14,0,0.0,0.0,0.0,-2,19,0
867,25,25,126,12,246,3139,nr39.png,15,1,1.0,0.0,0.0,2,19,0
868,25,25,126,13,222,3467,nr10.png,16,0,0.0,0.0,0.0,-2,19,0
869,25,25,126,14,158,3729,nr44.png,17,1,1.0,0.0,0.0,2,19,0
870,25,25,126,19,344,3929,nr63.png,18,0,0.0,0.0,0.0,3,19,0
871,25,25,126,17,178,4333,nr3.png,19,0,0.0,0.0,0.0,-2,19,0
872,25,25,126,16,210,4565,nr99.png,20,0,0.0,0.0,0.0,-2,19,0
873,25,25,126,15,122,4811,nr41.png,21,0,0.0,0.0,0.0,-1,19,0
874,25,25,126,20,116,4977,nr45.png,22,0,0.0,0.0,0.0,-2,19,0
875,25,25,126,22,118,5151,nr98.png,23,0,0.0,0.0,0.0,0,19,0
876,25,25,126,23,108,5325,nr112.png,24,0,0.0,1.0,0.0,-1,19,0
877,25,25,129,12,26,74,nr19.png,1,0,0.0,0.0,1.0,-1,7,0
878,25,25,129,1,50,360,nr100.png,2,0,0.0,0.0,0.0,1,7,0
879,25,25,129,0,192,450,nr2.png,3,0,0.0,0.0,0.0,2,7,0
880,25,25,129,1,166,682,nr100.png,4,1,1.0,0.0,0.0,1,7,0
881,25,25,129,2,172,890,nr69.png,5,0,0.0,0.0,0.0,1,7,0
882,25,25,129,3,150,1110,nr95.png,6,0,0.0,0.0,0.0,2,7,0
883,25,25,129,4,194,1292,nr112.png,7,0,0.0,0.0,0.0,-1,7,0
884,25,25,129,9,128,1530,nr7.png,8,0,0.0,0.0,0.0,1,7,0
885,25,25,129,8,126,1694,nr41.png,9,0,0.0,0.0,0.0,-1,7,0
886,25,25,129,7,166,1858,nr63.png,10,0,0.0,0.0,0.0,3,7,0
887,25,25,129,6,214,2060,nr98.png,11,0,0.0,0.0,0.0,0,7,0
888,25,25,129,10,308,2326,nr93.png,12,0,0.0,0.0,0.0,1,7,0
889,25,25,129,11,128,2710,nr99.png,13,0,0.0,0.0,0.0,-2,7,0
890,25,25,129,12,242,2878,nr19.png,14,1,1.0,0.0,0.0,-1,7,0
891,25,25,129,13,440,3156,nr97.png,15,0,0.0,0.0,0.0,1,7,0
892,25,25,129,7,394,3676,nr63.png,16,1,1.0,0.0,0.0,3,7,0
893,25,25,129,14,278,4132,nr55.png,17,0,0.0,0.0,0.0,1,7,0
894,25,25,129,18,72,4476,nr31.png,18,0,0.0,0.0,0.0,3,7,0
895,25,25,129,17,192,4582,nr90.png,19,0,0.0,0.0,0.0,-3,7,0
896,25,25,129,16,174,4810,nr84.png,20,0,0.0,0.0,0.0,0,7,0
897,25,25,129,21,214,5026,nr94.png,21,0,0.0,0.0,0.0,-2,7,0
898,25,25,129,22,208,5300,nr15.png,22,0,0.0,0.0,0.0,1,7,0
899,25,25,129,23,188,5554,nr8.png,23,0,0.0,0.0,0.0,-2,7,0
900,25,25,129,24,222,5766,nr92.png,24,0,0.0,1.0,0.0,-1,7,0
901,25,25,131,12,278,76,nr60.png,1,0,0.0,0.0,1.0,0,2,1
902,25,25,131,0,196,518,nr12.png,2,0,0.0,0.0,0.0,1,2,1
903,25,25,131,1,198,754,nr81.png,3,0,0.0,0.0,0.0,2,2,1
904,25,25,131,2,186,996,nr87.png,4,0,0.0,0.0,0.0,3,2,1
905,25,25,131,4,132,1232,nr21.png,5,0,0.0,0.0,0.0,-2,2,1
906,25,25,131,2,266,1418,nr87.png,6,1,1.0,0.0,0.0,3,2,1
907,25,25,131,3,128,1742,nr96.png,7,0,0.0,0.0,0.0,2,2,1
908,25,25,131,4,160,1900,nr21.png,8,1,1.0,0.0,0.0,-2,2,1
909,25,25,131,9,140,2106,nr46.png,9,0,0.0,0.0,0.0,1,2,1
910,25,25,131,7,258,2298,nr76.png,10,0,0.0,0.0,0.0,1,2,1
911,25,25,131,6,146,2640,nr4.png,11,0,0.0,0.0,0.0,-1,2,1
912,25,25,131,5,130,2816,nr125.png,12,0,0.0,0.0,0.0,-1,2,1
913,25,25,131,10,252,2990,nr39.png,13,0,0.0,0.0,0.0,2,2,1
914,25,25,131,11,194,3300,nr124.png,14,0,0.0,0.0,0.0,-3,2,1
915,25,25,131,12,156,3548,nr60.png,15,1,1.0,0.0,0.0,0,2,1
916,25,25,131,13,124,3748,nr97.png,16,0,0.0,0.0,0.0,1,2,1
917,25,25,131,14,140,3900,nr83.png,17,0,0.0,0.0,0.0,1,2,1
918,25,25,131,19,150,4086,nr41.png,18,0,0.0,0.0,0.0,-1,2,1
919,25,25,131,18,146,4266,nr91.png,19,0,0.0,0.0,0.0,-1,2,1
920,25,25,131,17,204,4462,nr101.png,20,0,0.0,0.0,0.0,-3,2,1
921,25,25,131,16,184,4706,nr20.png,21,0,0.0,0.0,0.0,-1,2,1
922,25,25,131,20,262,4936,nr80.png,22,0,0.0,0.0,0.0,3,2,1
923,25,25,131,22,290,5266,nr51.png,23,0,0.0,0.0,0.0,0,2,1
924,25,25,131,23,124,5626,nr57.png,24,0,0.0,0.0,0.0,-3,2,1
925,25,25,131,24,376,5776,nr69.png,25,0,0.0,0.0,0.0,1,2,1
926,25,25,131,2,50,6578,nr87.png,26,1,2.0,1.0,0.0,3,2,1
927,25,25,133,12,292,76,nr106.png,1,0,0.0,0.0,1.0,-2,18,0
928,25,25,133,0,224,440,nr41.png,2,0,0.0,0.0,0.0,-1,18,0
929,25,25,133,1,182,728,nr99.png,3,0,0.0,0.0,0.0,-2,18,0
930,25,25,133,2,120,958,nr91.png,4,0,0.0,0.0,0.0,-1,18,0
931,25,25,133,3,108,1126,nr62.png,5,0,0.0,0.0,0.0,2,18,0
932,25,25,133,4,160,1260,nr19.png,6,0,0.0,0.0,0.0,-1,18,0
933,25,25,133,9,168,1458,nr28.png,7,0,0.0,0.0,0.0,3,18,0
934,25,25,133,8,170,1666,nr11.png,8,0,0.0,0.0,0.0,-1,18,0
935,25,25,133,7,206,1870,nr92.png,9,0,0.0,0.0,0.0,-1,18,0
936,25,25,133,6,138,2116,nr120.png,10,0,0.0,0.0,0.0,-3,18,0
937,25,25,133,5,174,2284,nr124.png,11,0,0.0,0.0,0.0,-3,18,0
938,25,25,133,10,312,2508,nr14.png,12,0,0.0,0.0,0.0,-2,18,0
939,25,25,133,12,286,2900,nr106.png,13,1,1.0,0.0,0.0,-2,18,0
940,25,25,133,13,214,3272,nr60.png,14,0,0.0,0.0,0.0,0,18,0
941,25,25,133,14,294,3530,nr96.png,15,0,0.0,0.0,0.0,2,18,0
942,25,25,133,19,184,3858,nr57.png,16,0,0.0,0.0,0.0,-3,18,0
943,25,25,133,18,252,4072,nr63.png,17,0,0.0,0.0,0.0,3,18,0
944,25,25,133,17,178,4360,nr98.png,18,0,0.0,0.0,0.0,0,18,0
945,25,25,133,18,124,4578,nr63.png,19,1,1.0,0.0,0.0,3,18,0
946,25,25,133,17,164,4744,nr98.png,20,1,1.0,0.0,0.0,0,18,0
947,25,25,133,15,216,5110,nr75.png,21,0,0.0,0.0,0.0,2,18,0
948,25,25,133,20,194,5366,nr72.png,22,0,0.0,0.0,0.0,0,18,0
949,25,25,133,21,146,5588,nr18.png,23,0,0.0,0.0,0.0,1,18,0
950,25,25,133,22,230,5764,nr7.png,24,0,0.0,0.0,0.0,1,18,0
951,25,25,133,23,105,6040,nr1.png,25,0,0.0,1.0,0.0,1,18,0
952,25,25,136,12,294,75,nr98.png,1,0,0.0,0.0,1.0,0,6,0
953,25,25,136,0,256,429,nr102.png,2,0,0.0,0.0,0.0,-1,6,0
954,25,25,136,1,138,767,nr84.png,3,0,0.0,0.0,0.0,0,6,0
955,25,25,136,2,272,935,nr20.png,4,0,0.0,0.0,0.0,-1,6,0
956,25,25,136,3,136,1279,nr1.png,5,0,0.0,0.0,0.0,1,6,0
957,25,25,136,4,298,1455,nr76.png,6,0,0.0,0.0,0.0,1,6,0
958,25,25,136,3,298,1843,nr1.png,7,1,1.0,0.0,0.0,1,6,0
959,25,25,136,5,228,2239,nr112.png,8,0,0.0,0.0,0.0,-1,6,0
960,25,25,136,6,152,2505,nr53.png,9,0,0.0,0.0,0.0,2,6,0
961,25,25,136,7,174,2705,nr11.png,10,0,0.0,0.0,0.0,-1,6,0
962,25,25,136,8,110,2925,nr121.png,11,0,0.0,0.0,0.0,0,6,0
963,25,25,136,9,196,3063,nr100.png,12,0,0.0,0.0,0.0,1,6,0
964,25,25,136,14,120,3311,nr62.png,13,0,0.0,0.0,0.0,2,6,0
